forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2022-04-10 00:00:00,2022-04-09 20:00:00,4,278.7791259765625,96.2,0.04
2022-04-10 01:00:00,2022-04-09 20:00:00,5,278.63740234375,81.30000000000001,0.032
2022-04-10 02:00:00,2022-04-09 20:00:00,6,278.579150390625,100.0,0.016
2022-04-10 03:00:00,2022-04-09 20:00:00,7,278.5791259765625,100.0,0.0
2022-04-10 04:00:00,2022-04-09 20:00:00,8,278.660400390625,100.0,0.0
2022-04-10 05:00:00,2022-04-09 20:00:00,9,278.4476806640625,99.7,0.0
2022-04-10 06:00:00,2022-04-09 20:00:00,10,278.4476806640625,46.800000000000004,0.0
2022-04-10 07:00:00,2022-04-09 20:00:00,11,278.54770507812503,5.0,2.32
2022-04-10 08:00:00,2022-04-09 20:00:00,12,278.7222412109375,5.0,20.8
2022-04-10 09:00:00,2022-04-09 20:00:00,13,278.776318359375,0.8,255.88
2022-04-10 10:00:00,2022-04-09 20:00:00,14,278.9731689453125,4.1000000000000005,326.46
2022-04-10 11:00:00,2022-04-09 20:00:00,15,279.0177490234375,5.0,390.42
2022-04-10 12:00:00,2022-04-09 20:00:00,16,279.1857421875,5.0,445.06
2022-04-10 13:00:00,2022-04-09 20:00:00,17,279.1142578125,0.5,488.44
2022-04-10 14:00:00,2022-04-09 20:00:00,18,279.1405029296875,0.2,519.136
2022-04-10 15:00:00,2022-04-09 20:00:00,19,279.2048828125,0.2,640.66
2022-04-10 16:00:00,2022-04-09 20:00:00,20,279.2999755859375,0.0,604.44
2022-04-10 17:00:00,2022-04-09 20:00:00,21,279.2857666015625,0.0,556.7
2022-04-10 18:00:00,2022-04-09 20:00:00,22,279.2999755859375,0.0,499.66
2022-04-10 19:00:00,2022-04-09 20:00:00,23,279.2142333984375,0.0,436.576
2022-04-10 20:00:00,2022-04-09 20:00:00,24,279.1,0.0,372.25600000000003
2022-04-10 21:00:00,2022-04-09 20:00:00,25,279.014208984375,0.0,0.28
2022-04-10 22:00:00,2022-04-09 20:00:00,26,278.906640625,0.0,0.14
2022-04-10 23:00:00,2022-04-09 20:00:00,27,279.0,0.0,0.1
2022-04-11 00:00:00,2022-04-09 20:00:00,28,278.699169921875,0.0,0.06
2022-04-11 01:00:00,2022-04-09 20:00:00,29,278.3,0.0,0.048
2022-04-11 02:00:00,2022-04-09 20:00:00,30,278.20163574218753,0.0,0.048
2022-04-11 03:00:00,2022-04-09 20:00:00,31,277.92514648437503,0.0,0.0
2022-04-11 04:00:00,2022-04-09 20:00:00,32,277.8377197265625,0.0,0.0
2022-04-11 05:00:00,2022-04-09 20:00:00,33,277.92514648437503,0.0,0.0
2022-04-11 06:00:00,2022-04-09 20:00:00,34,277.7874267578125,0.0,0.0
2022-04-11 07:00:00,2022-04-09 20:00:00,35,277.825146484375,0.0,2.816
2022-04-11 08:00:00,2022-04-09 20:00:00,36,278.20163574218753,0.0,22.464000000000002
2022-04-11 09:00:00,2022-04-09 20:00:00,37,278.438671875,0.0,264.9
