forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2023-09-29 00:00:00,2023-09-28 20:00:00,4,289.52275390625,100.0,0.0
2023-09-29 01:00:00,2023-09-28 20:00:00,5,289.20004882812503,100.0,0.0
2023-09-29 02:00:00,2023-09-28 20:00:00,6,288.92270507812503,100.0,0.0
2023-09-29 03:00:00,2023-09-28 20:00:00,7,288.74204101562503,100.0,0.0
2023-09-29 04:00:00,2023-09-28 20:00:00,8,288.6963623046875,100.0,0.0
2023-09-29 05:00:00,2023-09-28 20:00:00,9,288.6549072265625,100.0,0.0
2023-09-29 06:00:00,2023-09-28 20:00:00,10,288.8549072265625,100.0,0.0
2023-09-29 07:00:00,2023-09-28 20:00:00,11,288.774560546875,100.0,0.0
2023-09-29 08:00:00,2023-09-28 20:00:00,12,288.80068359375,100.0,0.928
2023-09-29 09:00:00,2023-09-28 20:00:00,13,288.843994140625,100.0,22.34
2023-09-29 10:00:00,2023-09-28 20:00:00,14,289.0327392578125,100.0,58.84
2023-09-29 11:00:00,2023-09-28 20:00:00,15,289.130908203125,99.80000000000001,98.68
2023-09-29 12:00:00,2023-09-28 20:00:00,16,289.33271484375,66.10000000000001,166.18
2023-09-29 13:00:00,2023-09-28 20:00:00,17,289.430615234375,98.7,197.08
2023-09-29 14:00:00,2023-09-28 20:00:00,18,289.160546875,100.0,182.992
2023-09-29 15:00:00,2023-09-28 20:00:00,19,289.17265625,100.0,61.96
2023-09-29 16:00:00,2023-09-28 20:00:00,20,288.346728515625,100.0,45.88
2023-09-29 17:00:00,2023-09-28 20:00:00,21,288.0,100.0,32.9
2023-09-29 18:00:00,2023-09-28 20:00:00,22,288.1,78.4,26.48
2023-09-29 19:00:00,2023-09-28 20:00:00,23,288.267578125,19.900000000000002,23.312
2023-09-29 20:00:00,2023-09-28 20:00:00,24,288.088427734375,6.2,19.424
2023-09-29 21:00:00,2023-09-28 20:00:00,25,287.90000000000003,14.3,0.0
2023-09-29 22:00:00,2023-09-28 20:00:00,26,287.7208740234375,15.3,0.0
2023-09-29 23:00:00,2023-09-28 20:00:00,27,287.4258544921875,3.4000000000000004,0.0
2023-09-30 00:00:00,2023-09-28 20:00:00,28,287.2888916015625,2.5,0.0
2023-09-30 01:00:00,2023-09-28 20:00:00,29,287.16391601562503,8.5,0.0
2023-09-30 02:00:00,2023-09-28 20:00:00,30,287.161376953125,5.6000000000000005,0.0
2023-09-30 03:00:00,2023-09-28 20:00:00,31,287.180712890625,1.8,0.0
2023-09-30 04:00:00,2023-09-28 20:00:00,32,287.21933593750003,9.1,0.0
2023-09-30 05:00:00,2023-09-28 20:00:00,33,287.2000244140625,24.6,0.0
2023-09-30 06:00:00,2023-09-28 20:00:00,34,287.070703125,15.4,0.0
2023-09-30 07:00:00,2023-09-28 20:00:00,35,286.90000000000003,9.3,0.0
2023-09-30 08:00:00,2023-09-28 20:00:00,36,286.9000244140625,3.4000000000000004,2.128
2023-09-30 09:00:00,2023-09-28 20:00:00,37,287.077294921875,6.0,106.38
2023-09-30 10:00:00,2023-09-28 20:00:00,38,287.177294921875,16.3,166.72
2023-09-30 11:00:00,2023-09-28 20:00:00,39,287.392529296875,0.6000000000000001,220.8
2023-09-30 12:00:00,2023-09-28 20:00:00,40,287.5,0.0,269.36
2023-09-30 13:00:00,2023-09-28 20:00:00,41,287.679150390625,0.0,307.94
2023-09-30 14:00:00,2023-09-28 20:00:00,42,287.537109375,0.2,333.728
2023-09-30 15:00:00,2023-09-28 20:00:00,43,287.3,5.800000000000001,425.3
2023-09-30 16:00:00,2023-09-28 20:00:00,44,287.29716796875,9.3,386.68
2023-09-30 17:00:00,2023-09-28 20:00:00,45,287.2,38.5,337.88
2023-09-30 18:00:00,2023-09-28 20:00:00,46,287.112109375,100.0,282.1
2023-09-30 19:00:00,2023-09-28 20:00:00,47,287.2,100.0,229.02
2023-09-30 20:00:00,2023-09-28 20:00:00,48,287.224267578125,100.0,190.848
2023-09-30 21:00:00,2023-09-28 20:00:00,49,287.112841796875,100.0,0.0
