forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2021-12-22 00:00:00,2021-12-21 19:00:00,5,272.7664453125,100.0,0.0
2021-12-22 01:00:00,2021-12-21 19:00:00,6,272.7766015625,100.0,0.0
2021-12-22 02:00:00,2021-12-21 19:00:00,7,272.9837109375,100.0,0.0
2021-12-22 03:00:00,2021-12-21 19:00:00,8,273.48568359375,100.0,0.0
2021-12-22 04:00:00,2021-12-21 19:00:00,9,273.708203125,100.0,0.0
2021-12-22 05:00:00,2021-12-21 19:00:00,10,273.6944140625,100.0,0.0
2021-12-22 06:00:00,2021-12-21 19:00:00,11,273.875859375,100.0,0.0
2021-12-22 07:00:00,2021-12-21 19:00:00,12,274.15207031250003,100.0,0.0
2021-12-22 08:00:00,2021-12-21 19:00:00,13,274.62167968750003,100.0,0.0
2021-12-22 09:00:00,2021-12-21 19:00:00,14,274.78849609375,100.0,0.0
2021-12-22 10:00:00,2021-12-21 19:00:00,15,274.340234375,100.0,0.86
2021-12-22 11:00:00,2021-12-21 19:00:00,16,274.5100390625,100.0,2.44
2021-12-22 12:00:00,2021-12-21 19:00:00,17,274.810234375,100.0,3.68
2021-12-22 13:00:00,2021-12-21 19:00:00,18,275.20232421875,100.0,4.44
2021-12-22 14:00:00,2021-12-21 19:00:00,19,275.57916015625,100.0,5.9
2021-12-22 15:00:00,2021-12-21 19:00:00,20,275.8123828125,100.0,4.24
2021-12-22 16:00:00,2021-12-21 19:00:00,21,275.905546875,100.0,2.86
2021-12-22 17:00:00,2021-12-21 19:00:00,22,275.9277734375,100.0,2.16
2021-12-22 18:00:00,2021-12-21 19:00:00,23,275.94503906250003,100.0,1.72
2021-12-22 19:00:00,2021-12-21 19:00:00,24,275.87857421875003,100.0,1.44
2021-12-22 20:00:00,2021-12-21 19:00:00,25,275.70919921875003,100.0,0.0
2021-12-22 21:00:00,2021-12-21 19:00:00,26,275.75931640625,100.0,0.0
2021-12-22 22:00:00,2021-12-21 19:00:00,27,275.95197265625,100.0,0.0
2021-12-22 23:00:00,2021-12-21 19:00:00,28,276.08173828125,100.0,0.0
2021-12-23 00:00:00,2021-12-21 19:00:00,29,276.25748046875003,100.0,0.0
2021-12-23 01:00:00,2021-12-21 19:00:00,30,276.4486328125,100.0,0.0
2021-12-23 02:00:00,2021-12-21 19:00:00,31,276.51621093750003,100.0,0.0
2021-12-23 03:00:00,2021-12-21 19:00:00,32,276.542734375,100.0,0.0
2021-12-23 04:00:00,2021-12-21 19:00:00,33,276.0776171875,100.0,0.0
2021-12-23 05:00:00,2021-12-21 19:00:00,34,275.658203125,100.0,0.0
2021-12-23 06:00:00,2021-12-21 19:00:00,35,275.39804687500003,100.0,0.0
2021-12-23 07:00:00,2021-12-21 19:00:00,36,275.1226806640625,100.0,0.0
2021-12-23 08:00:00,2021-12-21 19:00:00,37,275.01718750000003,100.0,0.0
2021-12-23 09:00:00,2021-12-21 19:00:00,38,274.90599609375,100.0,0.0
2021-12-23 10:00:00,2021-12-21 19:00:00,39,274.8605859375,100.0,0.52
2021-12-23 11:00:00,2021-12-21 19:00:00,40,274.8905859375,100.0,1.74
2021-12-23 12:00:00,2021-12-21 19:00:00,41,275.04345703125,100.0,2.94
2021-12-23 13:00:00,2021-12-21 19:00:00,42,275.30744140625,100.0,3.8000000000000003
2021-12-23 14:00:00,2021-12-21 19:00:00,43,275.50546875000003,100.0,6.42
2021-12-23 15:00:00,2021-12-21 19:00:00,44,275.558046875,100.0,4.78
2021-12-23 16:00:00,2021-12-21 19:00:00,45,275.504921875,100.0,3.24
2021-12-23 17:00:00,2021-12-21 19:00:00,46,275.3374609375,100.0,2.42
2021-12-23 18:00:00,2021-12-21 19:00:00,47,275.06140625,100.0,1.96
2021-12-23 19:00:00,2021-12-21 19:00:00,48,274.78166015625,100.0,1.62
2021-12-23 20:00:00,2021-12-21 19:00:00,49,274.67080078125,99.2,0.0
2021-12-23 21:00:00,2021-12-21 19:00:00,50,274.66083984375,99.5,0.0
2021-12-23 22:00:00,2021-12-21 19:00:00,51,274.674296875,99.7,0.0
2021-12-23 23:00:00,2021-12-21 19:00:00,52,274.64121093750003,79.60000000000001,0.0
2021-12-24 00:00:00,2021-12-21 19:00:00,53,274.26425781250003,55.300000000000004,0.0
2021-12-24 01:00:00,2021-12-21 19:00:00,54,273.93076171875003,46.900000000000006,0.0
2021-12-24 02:00:00,2021-12-21 19:00:00,55,273.696171875,28.900000000000002,0.0
2021-12-24 03:00:00,2021-12-21 19:00:00,56,273.5854296875,10.8,0.0
2021-12-24 04:00:00,2021-12-21 19:00:00,57,272.7240625,52.7,0.0
2021-12-24 05:00:00,2021-12-21 19:00:00,58,271.15603515625,59.6,0.0
2021-12-24 06:00:00,2021-12-21 19:00:00,59,271.30236328125,100.0,0.0
2021-12-24 07:00:00,2021-12-21 19:00:00,60,271.8137890625,100.0,0.0
2021-12-24 08:00:00,2021-12-21 19:00:00,61,271.40505859375,100.0,0.0
2021-12-24 09:00:00,2021-12-21 19:00:00,62,271.35380859375,100.0,0.0
2021-12-24 10:00:00,2021-12-21 19:00:00,63,271.18431640625,100.0,3.22
2021-12-24 11:00:00,2021-12-21 19:00:00,64,270.9948046875,100.0,10.82
2021-12-24 12:00:00,2021-12-21 19:00:00,65,270.469921875,100.0,19.36
2021-12-24 13:00:00,2021-12-21 19:00:00,66,270.25865234375,100.0,26.740000000000002
2021-12-24 14:00:00,2021-12-21 19:00:00,67,269.72671875000003,100.0,60.7
2021-12-24 15:00:00,2021-12-21 19:00:00,68,269.52232421875,100.0,46.12
2021-12-24 16:00:00,2021-12-21 19:00:00,69,269.26650390625,57.5,31.32
2021-12-24 17:00:00,2021-12-21 19:00:00,70,268.99357421875,0.2,23.5
2021-12-24 18:00:00,2021-12-21 19:00:00,71,268.830859375,0.0,18.8
2021-12-24 19:00:00,2021-12-21 19:00:00,72,268.757578125,0.0,15.66
2021-12-24 20:00:00,2021-12-21 19:00:00,73,268.862890625,0.0,0.0
2021-12-24 21:00:00,2021-12-21 19:00:00,74,269.19150390625,0.0,0.0
2021-12-24 22:00:00,2021-12-21 19:00:00,75,268.98880859375,0.0,0.0
2021-12-24 23:00:00,2021-12-21 19:00:00,76,268.81070312500003,0.0,0.0
