forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2022-09-14 00:00:00,2022-09-13 20:00:00,4,289.062158203125,4.800000000000001,0.0
2022-09-14 01:00:00,2022-09-13 20:00:00,5,288.85126953125,47.300000000000004,0.0
2022-09-14 02:00:00,2022-09-13 20:00:00,6,288.955615234375,2.8000000000000003,0.0
2022-09-14 03:00:00,2022-09-13 20:00:00,7,288.8198974609375,5.0,0.0
2022-09-14 04:00:00,2022-09-13 20:00:00,8,288.561083984375,5.0,0.0
2022-09-14 05:00:00,2022-09-13 20:00:00,9,288.2322021484375,35.9,0.0
2022-09-14 06:00:00,2022-09-13 20:00:00,10,288.00461425781253,46.400000000000006,0.0
2022-09-14 07:00:00,2022-09-13 20:00:00,11,287.8999755859375,26.400000000000002,0.24
2022-09-14 08:00:00,2022-09-13 20:00:00,12,288.29538574218753,4.800000000000001,9.792
2022-09-14 09:00:00,2022-09-13 20:00:00,13,288.747705078125,4.2,184.36
2022-09-14 10:00:00,2022-09-13 20:00:00,14,288.54736328125,0.0,249.14000000000001
2022-09-14 11:00:00,2022-09-13 20:00:00,15,288.33427734375,0.8,308.56
2022-09-14 12:00:00,2022-09-13 20:00:00,16,288.30283203125003,21.6,359.056
2022-09-14 13:00:00,2022-09-13 20:00:00,17,288.29538574218753,18.900000000000002,398.096
2022-09-14 14:00:00,2022-09-13 20:00:00,18,288.59716796875,14.200000000000001,426.112
2022-09-14 15:00:00,2022-09-13 20:00:00,19,289.09274902343753,9.0,531.0
2022-09-14 16:00:00,2022-09-13 20:00:00,20,289.3806884765625,0.0,492.62
2022-09-14 17:00:00,2022-09-13 20:00:00,21,289.303857421875,2.8000000000000003,444.96000000000004
2022-09-14 18:00:00,2022-09-13 20:00:00,22,289.05361328125,5.0,389.104
2022-09-14 19:00:00,2022-09-13 20:00:00,23,288.8182861328125,3.4000000000000004,329.44
2022-09-14 20:00:00,2022-09-13 20:00:00,24,288.703369140625,2.9000000000000004,275.632
2022-09-14 21:00:00,2022-09-13 20:00:00,25,288.802880859375,5.0,0.0
2022-09-14 22:00:00,2022-09-13 20:00:00,26,288.62375488281253,5.0,0.0
2022-09-14 23:00:00,2022-09-13 20:00:00,27,288.29599609375003,5.0,0.0
2022-09-15 00:00:00,2022-09-13 20:00:00,28,287.83127441406253,10.0,0.0
2022-09-15 01:00:00,2022-09-13 20:00:00,29,287.53305664062503,14.4,0.0
2022-09-15 02:00:00,2022-09-13 20:00:00,30,287.37236328125,21.1,0.0
2022-09-15 03:00:00,2022-09-13 20:00:00,31,287.06416015625,23.6,0.0
2022-09-15 04:00:00,2022-09-13 20:00:00,32,286.923095703125,5.800000000000001,0.0
2022-09-15 05:00:00,2022-09-13 20:00:00,33,287.16416015625003,19.0,0.0
2022-09-15 06:00:00,2022-09-13 20:00:00,34,287.8,85.30000000000001,0.0
2022-09-15 07:00:00,2022-09-13 20:00:00,35,288.1282470703125,48.6,0.12
2022-09-15 08:00:00,2022-09-13 20:00:00,36,285.84104003906253,99.60000000000001,8.26
2022-09-15 09:00:00,2022-09-13 20:00:00,37,284.6,100.0,82.84
2022-09-15 10:00:00,2022-09-13 20:00:00,38,285.49997558593753,100.0,116.92
2022-09-15 11:00:00,2022-09-13 20:00:00,39,285.95895996093753,99.9,193.84
2022-09-15 12:00:00,2022-09-13 20:00:00,40,286.658935546875,99.30000000000001,257.248
2022-09-15 13:00:00,2022-09-13 20:00:00,41,287.382080078125,74.5,306.576
2022-09-15 14:00:00,2022-09-13 20:00:00,42,287.4410400390625,41.0,343.968
2022-09-15 15:00:00,2022-09-13 20:00:00,43,287.082080078125,62.900000000000006,501.76
2022-09-15 16:00:00,2022-09-13 20:00:00,44,287.1231201171875,50.800000000000004,467.2
2022-09-15 17:00:00,2022-09-13 20:00:00,45,287.1,14.4,422.98
2022-09-15 18:00:00,2022-09-13 20:00:00,46,287.156201171875,22.700000000000003,370.88
2022-09-15 19:00:00,2022-09-13 20:00:00,47,286.8829833984375,5.5,313.696
2022-09-15 20:00:00,2022-09-13 20:00:00,48,286.742626953125,25.6,262.288
2022-09-15 21:00:00,2022-09-13 20:00:00,49,286.80390625,69.2,0.0
2022-09-15 22:00:00,2022-09-13 20:00:00,50,287.05849609375,5.5,0.0
2022-09-15 23:00:00,2022-09-13 20:00:00,51,286.970166015625,6.0,0.0
2022-09-16 00:00:00,2022-09-13 20:00:00,52,286.636181640625,57.900000000000006,0.0
2022-09-16 01:00:00,2022-09-13 20:00:00,53,286.3843017578125,93.0,0.0
2022-09-16 02:00:00,2022-09-13 20:00:00,54,286.52265625,94.30000000000001,0.0
2022-09-16 03:00:00,2022-09-13 20:00:00,55,286.9541015625,99.5,0.0
2022-09-16 04:00:00,2022-09-13 20:00:00,56,286.4876220703125,61.6,0.0
2022-09-16 05:00:00,2022-09-13 20:00:00,57,285.8,96.0,0.0
2022-09-16 06:00:00,2022-09-13 20:00:00,58,285.866015625,100.0,0.0
2022-09-16 07:00:00,2022-09-13 20:00:00,59,285.57431640625003,100.0,0.032
2022-09-16 08:00:00,2022-09-13 20:00:00,60,285.72451171875,100.0,3.232
2022-09-16 09:00:00,2022-09-13 20:00:00,61,286.06601562500003,100.0,62.6
2022-09-16 10:00:00,2022-09-13 20:00:00,62,286.3,100.0,90.2
2022-09-16 11:00:00,2022-09-13 20:00:00,63,286.542041015625,97.10000000000001,117.8
2022-09-16 12:00:00,2022-09-13 20:00:00,64,286.79819335937503,62.800000000000004,162.272
2022-09-16 13:00:00,2022-09-13 20:00:00,65,287.334521484375,83.0,223.44
2022-09-16 14:00:00,2022-09-13 20:00:00,66,287.38218994140624,97.2,233.76
2022-09-16 15:00:00,2022-09-13 20:00:00,67,287.2018188476563,100.0,127.26
2022-09-16 16:00:00,2022-09-13 20:00:00,68,287.59018554687503,100.0,166.6
2022-09-16 17:00:00,2022-09-13 20:00:00,69,287.97739257812503,94.80000000000001,177.38
2022-09-16 18:00:00,2022-09-13 20:00:00,70,288.3501220703125,100.0,162.256
2022-09-16 19:00:00,2022-09-13 20:00:00,71,288.11240234375003,44.0,136.512
2022-09-16 20:00:00,2022-09-13 20:00:00,72,287.2172119140625,14.700000000000001,114.432
2022-09-16 21:00:00,2022-09-13 20:00:00,73,287.06406250000003,24.3,0.0
2022-09-16 22:00:00,2022-09-13 20:00:00,74,287.250244140625,56.1,0.0
2022-09-16 23:00:00,2022-09-13 20:00:00,75,286.9707275390625,89.9,0.0
