forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2024-01-16 00:00:00,2024-01-15 19:00:00,5,265.14421875,5.0,0.0
2024-01-16 01:00:00,2024-01-15 19:00:00,6,265.0084375,5.0,0.0
2024-01-16 02:00:00,2024-01-15 19:00:00,7,264.790078125,2.5,0.0
2024-01-16 03:00:00,2024-01-15 19:00:00,8,264.578984375,2.4000000000000004,0.0
2024-01-16 04:00:00,2024-01-15 19:00:00,9,264.44736328125,4.3,0.0
2024-01-16 05:00:00,2024-01-15 19:00:00,10,264.51794921875,5.0,0.0
2024-01-16 06:00:00,2024-01-15 19:00:00,11,264.7684765625,31.900000000000002,0.0
2024-01-16 07:00:00,2024-01-15 19:00:00,12,265.22658203125,95.4,0.0
2024-01-16 08:00:00,2024-01-15 19:00:00,13,265.89275390625,16.6,0.0
2024-01-16 09:00:00,2024-01-15 19:00:00,14,266.43294921875,5.0,0.14
2024-01-16 10:00:00,2024-01-15 19:00:00,15,267.35736328125,5.0,11.34
2024-01-16 11:00:00,2024-01-15 19:00:00,16,268.573984375,36.1,33.9
2024-01-16 12:00:00,2024-01-15 19:00:00,17,269.73890625,86.60000000000001,55.7
2024-01-16 13:00:00,2024-01-15 19:00:00,18,270.4549609375,100.0,66.78
2024-01-16 14:00:00,2024-01-15 19:00:00,19,270.94134765625,100.0,67.82000000000001
2024-01-16 15:00:00,2024-01-15 19:00:00,20,271.16544921875,100.0,48.7
2024-01-16 16:00:00,2024-01-15 19:00:00,21,271.50966796875,100.0,35.660000000000004
2024-01-16 17:00:00,2024-01-15 19:00:00,22,271.6552734375,100.0,26.740000000000002
2024-01-16 18:00:00,2024-01-15 19:00:00,23,272.14595703125,100.0,21.400000000000002
2024-01-16 19:00:00,2024-01-15 19:00:00,24,272.51693359375,100.0,17.84
2024-01-16 20:00:00,2024-01-15 19:00:00,25,272.35017578125,100.0,0.0
2024-01-16 21:00:00,2024-01-15 19:00:00,26,272.80212890625,100.0,0.0
2024-01-16 22:00:00,2024-01-15 19:00:00,27,273.435234375,100.0,0.0
2024-01-16 23:00:00,2024-01-15 19:00:00,28,274.16765625,95.5,0.0
2024-01-17 00:00:00,2024-01-15 19:00:00,29,274.2118359375,97.80000000000001,0.0
2024-01-17 01:00:00,2024-01-15 19:00:00,30,274.23361328125003,100.0,0.0
2024-01-17 02:00:00,2024-01-15 19:00:00,31,274.291953125,100.0,0.0
2024-01-17 03:00:00,2024-01-15 19:00:00,32,274.26517578125,100.0,0.0
2024-01-17 04:00:00,2024-01-15 19:00:00,33,274.3237109375,100.0,0.0
2024-01-17 05:00:00,2024-01-15 19:00:00,34,274.092890625,100.0,0.0
2024-01-17 06:00:00,2024-01-15 19:00:00,35,273.38052734375003,100.0,0.0
2024-01-17 07:00:00,2024-01-15 19:00:00,36,273.4368359375,100.0,0.0
2024-01-17 08:00:00,2024-01-15 19:00:00,37,273.87326171875003,100.0,0.0
2024-01-17 09:00:00,2024-01-15 19:00:00,38,275.01642578125,80.30000000000001,0.04
2024-01-17 10:00:00,2024-01-15 19:00:00,39,274.756640625,100.0,6.5600000000000005
2024-01-17 11:00:00,2024-01-15 19:00:00,40,273.20957031250003,100.0,14.6
2024-01-17 12:00:00,2024-01-15 19:00:00,41,273.06669921875,98.10000000000001,19.78
2024-01-17 13:00:00,2024-01-15 19:00:00,42,274.15318359375,26.200000000000003,31.872
2024-01-17 14:00:00,2024-01-15 19:00:00,43,274.58802734375,3.9000000000000004,141.66
2024-01-17 15:00:00,2024-01-15 19:00:00,44,274.7229296875,3.9000000000000004,116.84
2024-01-17 16:00:00,2024-01-15 19:00:00,45,274.79517578125,0.4,85.12
2024-01-17 17:00:00,2024-01-15 19:00:00,46,274.7137890625,46.6,63.84
2024-01-17 18:00:00,2024-01-15 19:00:00,47,274.56779296875,70.2,51.06
2024-01-17 19:00:00,2024-01-15 19:00:00,48,274.39587890625,73.2,42.56
2024-01-17 20:00:00,2024-01-15 19:00:00,49,274.33337890625,3.8000000000000003,0.0
2024-01-17 21:00:00,2024-01-15 19:00:00,50,274.40923828125,0.0,0.0
2024-01-17 22:00:00,2024-01-15 19:00:00,51,274.34341796875003,0.0,0.0
2024-01-17 23:00:00,2024-01-15 19:00:00,52,274.34966796875,2.6,0.0
2024-01-18 00:00:00,2024-01-15 19:00:00,53,274.368125,5.0,0.0
2024-01-18 01:00:00,2024-01-15 19:00:00,54,274.303828125,5.0,0.0
2024-01-18 02:00:00,2024-01-15 19:00:00,55,274.0625390625,46.2,0.0
2024-01-18 03:00:00,2024-01-15 19:00:00,56,274.05208984375,93.10000000000001,0.0
2024-01-18 04:00:00,2024-01-15 19:00:00,57,274.02203125,75.4,0.0
2024-01-18 05:00:00,2024-01-15 19:00:00,58,274.24734375,8.4,0.0
2024-01-18 06:00:00,2024-01-15 19:00:00,59,273.8944921875,1.1,0.0
2024-01-18 07:00:00,2024-01-15 19:00:00,60,272.69419921875,4.6000000000000005,0.0
2024-01-18 08:00:00,2024-01-15 19:00:00,61,269.1022265625,5.0,0.0
2024-01-18 09:00:00,2024-01-15 19:00:00,62,267.47998046875,5.0,0.28
2024-01-18 10:00:00,2024-01-15 19:00:00,63,268.798125,14.9,12.76
2024-01-18 11:00:00,2024-01-15 19:00:00,64,268.96345703125,56.0,36.24
2024-01-18 12:00:00,2024-01-15 19:00:00,65,269.13546875000003,99.30000000000001,57.04
2024-01-18 13:00:00,2024-01-15 19:00:00,66,268.81958984375,35.1,69.02
2024-01-18 14:00:00,2024-01-15 19:00:00,67,268.68951171875,11.0,144.76
2024-01-18 15:00:00,2024-01-15 19:00:00,68,268.8573828125,8.0,118.66
2024-01-18 16:00:00,2024-01-15 19:00:00,69,268.5084375,5.0,86.78
2024-01-18 17:00:00,2024-01-15 19:00:00,70,267.92455078125,5.0,65.08
2024-01-18 18:00:00,2024-01-15 19:00:00,71,267.12498046875,15.4,52.08
2024-01-18 19:00:00,2024-01-15 19:00:00,72,266.69759765625,27.400000000000002,43.38
2024-01-18 20:00:00,2024-01-15 19:00:00,73,265.93271484375,64.9,0.0
2024-01-18 21:00:00,2024-01-15 19:00:00,74,265.185546875,84.9,0.0
2024-01-18 22:00:00,2024-01-15 19:00:00,75,265.01552734375,69.0,0.0
2024-01-18 23:00:00,2024-01-15 19:00:00,76,264.73904296875,60.7,0.0
