forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2021-02-17 01:00:00,2021-02-16 19:00:00,6,271.28548828125,100.0,0.0
2021-02-17 02:00:00,2021-02-16 19:00:00,7,271.1690364583333,100.0,0.0
2021-02-17 03:00:00,2021-02-16 19:00:00,8,271.0525846354167,100.0,0.0
2021-02-17 04:00:00,2021-02-16 19:00:00,9,270.9361328125,100.0,0.0
2021-02-17 05:00:00,2021-02-16 19:00:00,10,270.90248046875,100.0,0.0
2021-02-17 06:00:00,2021-02-16 19:00:00,11,270.868828125,100.0,0.0
2021-02-17 07:00:00,2021-02-16 19:00:00,12,270.83517578125003,100.0,0.0
2021-02-17 08:00:00,2021-02-16 19:00:00,13,271.13755208333333,100.0,10.0
2021-02-17 09:00:00,2021-02-16 19:00:00,14,271.4399283854167,100.0,20.0
2021-02-17 10:00:00,2021-02-16 19:00:00,15,271.7423046875,100.0,30.0
2021-02-17 11:00:00,2021-02-16 19:00:00,16,272.1376953125,100.0,43.666666666666664
2021-02-17 12:00:00,2021-02-16 19:00:00,17,272.5330859375,100.0,57.33333333333333
2021-02-17 13:00:00,2021-02-16 19:00:00,18,272.9284765625,100.0,71.0
2021-02-17 14:00:00,2021-02-16 19:00:00,19,272.81451822916665,100.0,80.66666666666667
2021-02-17 15:00:00,2021-02-16 19:00:00,20,272.70055989583335,100.0,90.33333333333334
2021-02-17 16:00:00,2021-02-16 19:00:00,21,272.5866015625,100.0,100.0
2021-02-17 17:00:00,2021-02-16 19:00:00,22,272.1561458333333,98.66666666666667,83.33333333333333
2021-02-17 18:00:00,2021-02-16 19:00:00,23,271.7256901041667,97.33333333333333,66.66666666666666
2021-02-17 19:00:00,2021-02-16 19:00:00,24,271.295234375,96.0,50.0
2021-02-17 20:00:00,2021-02-16 19:00:00,25,271.2065690104167,94.66666666666667,33.33333333333333
2021-02-17 21:00:00,2021-02-16 19:00:00,26,271.11790364583334,93.33333333333333,16.666666666666664
2021-02-17 22:00:00,2021-02-16 19:00:00,27,271.02923828125,92.0,0.0
2021-02-17 23:00:00,2021-02-16 19:00:00,28,271.13847005208333,93.33333333333333,0.0
2021-02-18 00:00:00,2021-02-16 19:00:00,29,271.24770182291667,94.66666666666667,0.0
2021-02-18 01:00:00,2021-02-16 19:00:00,30,271.35693359375,96.0,0.0
2021-02-18 02:00:00,2021-02-16 19:00:00,31,271.22052083333335,97.33333333333333,0.0
2021-02-18 03:00:00,2021-02-16 19:00:00,32,271.08410807291665,98.66666666666667,0.0
2021-02-18 04:00:00,2021-02-16 19:00:00,33,270.9476953125,100.0,0.0
2021-02-18 05:00:00,2021-02-16 19:00:00,34,271.24537760416666,100.0,0.0
2021-02-18 06:00:00,2021-02-16 19:00:00,35,271.5430598958333,100.0,0.0
2021-02-18 07:00:00,2021-02-16 19:00:00,36,271.8407421875,100.0,0.0
2021-02-18 08:00:00,2021-02-16 19:00:00,37,272.23759765625,100.0,6.666666666666666
2021-02-18 09:00:00,2021-02-16 19:00:00,38,272.634453125,100.0,13.333333333333332
2021-02-18 10:00:00,2021-02-16 19:00:00,39,273.03130859375,100.0,20.0
2021-02-18 11:00:00,2021-02-16 19:00:00,40,273.73171875,100.0,20.666666666666668
2021-02-18 12:00:00,2021-02-16 19:00:00,41,274.43212890625,100.0,21.333333333333332
2021-02-18 13:00:00,2021-02-16 19:00:00,42,275.13253906250003,100.0,22.0
2021-02-18 14:00:00,2021-02-16 19:00:00,43,275.2496614583334,100.0,21.333333333333332
2021-02-18 15:00:00,2021-02-16 19:00:00,44,275.36678385416667,100.0,20.666666666666668
2021-02-18 16:00:00,2021-02-16 19:00:00,45,275.48390625,100.0,20.0
2021-02-18 17:00:00,2021-02-16 19:00:00,46,275.4987109375,100.0,17.0
2021-02-18 18:00:00,2021-02-16 19:00:00,47,275.513515625,100.0,14.0
2021-02-18 19:00:00,2021-02-16 19:00:00,48,275.5283203125,100.0,11.0
2021-02-18 20:00:00,2021-02-16 19:00:00,49,275.58759114583336,100.0,7.333333333333334
2021-02-18 21:00:00,2021-02-16 19:00:00,50,275.64686197916666,100.0,3.666666666666667
2021-02-18 22:00:00,2021-02-16 19:00:00,51,275.7061328125,100.0,0.0
