forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2021-09-19 00:00:00,2021-09-18 20:00:00,4,282.485009765625,8.700000000000001,0.0
2021-09-19 01:00:00,2021-09-18 20:00:00,5,282.146142578125,11.600000000000001,0.0
2021-09-19 02:00:00,2021-09-18 20:00:00,6,281.7901611328125,16.8,0.0
2021-09-19 03:00:00,2021-09-18 20:00:00,7,281.678271484375,29.0,0.0
2021-09-19 04:00:00,2021-09-18 20:00:00,8,281.4645263671875,51.2,0.0
2021-09-19 05:00:00,2021-09-18 20:00:00,9,281.2,8.6,0.0
2021-09-19 06:00:00,2021-09-18 20:00:00,10,281.10185546875,19.400000000000002,0.0
2021-09-19 07:00:00,2021-09-18 20:00:00,11,281.226806640625,5.800000000000001,0.0
2021-09-19 08:00:00,2021-09-18 20:00:00,12,281.697314453125,24.3,6.656000000000001
2021-09-19 09:00:00,2021-09-18 20:00:00,13,283.3110595703125,88.7,158.0
2021-09-19 10:00:00,2021-09-18 20:00:00,14,284.3,98.0,173.24
2021-09-19 11:00:00,2021-09-18 20:00:00,15,284.6,98.4,189.76
2021-09-19 12:00:00,2021-09-18 20:00:00,16,284.8,100.0,203.20000000000002
2021-09-19 13:00:00,2021-09-18 20:00:00,17,285.175537109375,94.10000000000001,216.88
2021-09-19 14:00:00,2021-09-18 20:00:00,18,285.40000000000003,85.4,239.472
2021-09-19 15:00:00,2021-09-18 20:00:00,19,285.5621337890625,83.7,350.44
2021-09-19 16:00:00,2021-09-18 20:00:00,20,285.5,93.60000000000001,321.1
2021-09-19 17:00:00,2021-09-18 20:00:00,21,285.3,97.30000000000001,271.28000000000003
2021-09-19 18:00:00,2021-09-18 20:00:00,22,285.2,99.80000000000001,223.392
2021-09-19 19:00:00,2021-09-18 20:00:00,23,284.94873046875,100.0,183.584
2021-09-19 20:00:00,2021-09-18 20:00:00,24,284.74267578125,100.0,153.072
