forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2023-03-15 00:00:00,2023-03-14 19:00:00,5,275.39869140625,0.0,0.0
2023-03-15 01:00:00,2023-03-14 19:00:00,6,275.346015625,5.0,0.0
2023-03-15 02:00:00,2023-03-14 19:00:00,7,275.30359375,5.0,0.0
2023-03-15 03:00:00,2023-03-14 19:00:00,8,275.29625,5.0,0.0
2023-03-15 04:00:00,2023-03-14 19:00:00,9,275.34107421875,5.0,0.0
2023-03-15 05:00:00,2023-03-14 19:00:00,10,275.4134765625,5.0,0.0
2023-03-15 06:00:00,2023-03-14 19:00:00,11,275.50068359375,5.0,0.0
2023-03-15 07:00:00,2023-03-14 19:00:00,12,275.51142578125,5.0,0.752
2023-03-15 08:00:00,2023-03-14 19:00:00,13,275.68916015625,5.0,86.32000000000001
2023-03-15 09:00:00,2023-03-14 19:00:00,14,276.00669921875,5.0,152.58
2023-03-15 10:00:00,2023-03-14 19:00:00,15,276.2586328125,12.0,215.18
2023-03-15 11:00:00,2023-03-14 19:00:00,16,276.52921875,29.400000000000002,269.52
2023-03-15 12:00:00,2023-03-14 19:00:00,17,276.68982421875,5.0,312.784
2023-03-15 13:00:00,2023-03-14 19:00:00,18,276.76578125000003,5.2,345.42400000000004
2023-03-15 14:00:00,2023-03-14 19:00:00,19,276.7734765625,5.0,480.44
2023-03-15 15:00:00,2023-03-14 19:00:00,20,276.7290234375,5.0,446.82
2023-03-15 16:00:00,2023-03-14 19:00:00,21,276.6519921875,5.0,401.32
2023-03-15 17:00:00,2023-03-14 19:00:00,22,276.47812500000003,5.0,346.82
2023-03-15 18:00:00,2023-03-14 19:00:00,23,275.78859375,8.200000000000001,288.464
2023-03-15 19:00:00,2023-03-14 19:00:00,24,275.40830078125003,9.1,240.48000000000002
2023-03-15 20:00:00,2023-03-14 19:00:00,25,275.0493359375,10.100000000000001,0.0
2023-03-15 21:00:00,2023-03-14 19:00:00,26,274.4598828125,6.300000000000001,0.0
2023-03-15 22:00:00,2023-03-14 19:00:00,27,273.96990234375,7.1000000000000005,0.0
2023-03-15 23:00:00,2023-03-14 19:00:00,28,273.50478515625,3.0,0.0
2023-03-16 00:00:00,2023-03-14 19:00:00,29,272.98681640625,4.5,0.0
2023-03-16 01:00:00,2023-03-14 19:00:00,30,272.7325,3.4000000000000004,0.0
2023-03-16 02:00:00,2023-03-14 19:00:00,31,272.6974609375,3.2,0.0
2023-03-16 03:00:00,2023-03-14 19:00:00,32,272.72736328125,4.1000000000000005,0.0
2023-03-16 04:00:00,2023-03-14 19:00:00,33,272.75515625,4.3,0.0
2023-03-16 05:00:00,2023-03-14 19:00:00,34,272.66603515625,13.200000000000001,0.0
2023-03-16 06:00:00,2023-03-14 19:00:00,35,272.58927734375,90.9,0.0
2023-03-16 07:00:00,2023-03-14 19:00:00,36,272.75416015625,76.3,0.96
2023-03-16 08:00:00,2023-03-14 19:00:00,37,273.39470703125,99.30000000000001,84.42
2023-03-16 09:00:00,2023-03-14 19:00:00,38,274.4018359375,64.7,135.38
2023-03-16 10:00:00,2023-03-14 19:00:00,39,275.35138671875,91.80000000000001,189.66
2023-03-16 11:00:00,2023-03-14 19:00:00,40,276.03798828125,91.10000000000001,236.016
2023-03-16 12:00:00,2023-03-14 19:00:00,41,276.528369140625,99.4,272.76800000000003
2023-03-16 13:00:00,2023-03-14 19:00:00,42,276.90000000000003,100.0,291.168
2023-03-16 14:00:00,2023-03-14 19:00:00,43,277.099169921875,100.0,307.76
2023-03-16 15:00:00,2023-03-14 19:00:00,44,277.1141845703125,100.0,263.9
2023-03-16 16:00:00,2023-03-14 19:00:00,45,276.70163574218753,100.0,217.06
2023-03-16 17:00:00,2023-03-14 19:00:00,46,276.3008056640625,100.0,180.34
2023-03-16 18:00:00,2023-03-14 19:00:00,47,275.70163574218753,100.0,148.16
2023-03-16 19:00:00,2023-03-14 19:00:00,48,274.9016357421875,100.0,123.52
2023-03-16 20:00:00,2023-03-14 19:00:00,49,274.60244140625,100.0,0.0
2023-03-16 21:00:00,2023-03-14 19:00:00,50,274.8188671875,100.0,0.0
2023-03-16 22:00:00,2023-03-14 19:00:00,51,273.88359375,100.0,0.0
2023-03-16 23:00:00,2023-03-14 19:00:00,52,273.90875,100.0,0.0
2023-03-17 00:00:00,2023-03-14 19:00:00,53,274.06833984375,100.0,0.0
2023-03-17 01:00:00,2023-03-14 19:00:00,54,274.16982421875,100.0,0.0
2023-03-17 02:00:00,2023-03-14 19:00:00,55,274.31699218750003,100.0,0.0
2023-03-17 03:00:00,2023-03-14 19:00:00,56,274.5141845703125,100.0,0.0
2023-03-17 04:00:00,2023-03-14 19:00:00,57,274.8,100.0,0.0
2023-03-17 05:00:00,2023-03-14 19:00:00,58,274.92685546875003,100.0,0.0
2023-03-17 06:00:00,2023-03-14 19:00:00,59,275.57675781250003,100.0,0.0
2023-03-17 07:00:00,2023-03-14 19:00:00,60,275.89023437500003,100.0,0.064
2023-03-17 08:00:00,2023-03-14 19:00:00,61,276.1,100.0,3.8200000000000003
