forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2023-03-17 00:00:00,2023-03-16 19:00:00,5,275.92765625,100.0,0.0
2023-03-17 01:00:00,2023-03-16 19:00:00,6,275.908046875,100.0,0.0
2023-03-17 02:00:00,2023-03-16 19:00:00,7,274.8646484375,100.0,0.0
2023-03-17 03:00:00,2023-03-16 19:00:00,8,274.627265625,100.0,0.0
2023-03-17 04:00:00,2023-03-16 19:00:00,9,276.199169921875,100.0,0.0
2023-03-17 05:00:00,2023-03-16 19:00:00,10,274.7,100.0,0.0
2023-03-17 06:00:00,2023-03-16 19:00:00,11,276.0,100.0,0.0
2023-03-17 07:00:00,2023-03-16 19:00:00,12,274.417919921875,100.0,0.224
2023-03-17 08:00:00,2023-03-16 19:00:00,13,274.47236328125,100.0,5.54
2023-03-17 09:00:00,2023-03-16 19:00:00,14,275.70283203125,100.0,12.74
2023-03-17 10:00:00,2023-03-16 19:00:00,15,276.028369140625,100.0,25.32
2023-03-17 11:00:00,2023-03-16 19:00:00,16,275.4516796875,100.0,27.664
2023-03-17 12:00:00,2023-03-16 19:00:00,17,276.079375,100.0,29.904
2023-03-17 13:00:00,2023-03-16 19:00:00,18,276.5008056640625,100.0,31.088
2023-03-17 14:00:00,2023-03-16 19:00:00,19,276.6,100.0,27.22
2023-03-17 15:00:00,2023-03-16 19:00:00,20,276.68186035156253,100.0,29.92
2023-03-17 16:00:00,2023-03-16 19:00:00,21,276.8008056640625,100.0,32.480000000000004
2023-03-17 17:00:00,2023-03-16 19:00:00,22,277.20163574218753,100.0,28.900000000000002
2023-03-17 18:00:00,2023-03-16 19:00:00,23,277.0,100.0,24.256
2023-03-17 19:00:00,2023-03-16 19:00:00,24,277.28869140625,100.0,20.240000000000002
2023-03-17 20:00:00,2023-03-16 19:00:00,25,277.35458984375003,100.0,0.0
2023-03-17 21:00:00,2023-03-16 19:00:00,26,277.17978515625003,100.0,0.0
