forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2024-02-13 00:00:00,2024-02-12 19:00:00,5,272.37224609375,100.0,0.0
2024-02-13 01:00:00,2024-02-12 19:00:00,6,272.30267578125,99.9,0.0
2024-02-13 02:00:00,2024-02-12 19:00:00,7,272.17843750000003,93.30000000000001,0.0
2024-02-13 03:00:00,2024-02-12 19:00:00,8,272.2794921875,98.5,0.0
2024-02-13 04:00:00,2024-02-12 19:00:00,9,272.70099609375,100.0,0.0
2024-02-13 05:00:00,2024-02-12 19:00:00,10,272.92134765625,100.0,0.0
2024-02-13 06:00:00,2024-02-12 19:00:00,11,273.066640625,100.0,0.0
2024-02-13 07:00:00,2024-02-12 19:00:00,12,273.03494140625,96.80000000000001,0.0
2024-02-13 08:00:00,2024-02-12 19:00:00,13,272.91412109375,11.100000000000001,0.04
2024-02-13 09:00:00,2024-02-12 19:00:00,14,272.458359375,6.1000000000000005,17.66
2024-02-13 10:00:00,2024-02-12 19:00:00,15,272.98796875,5.0,55.6
2024-02-13 11:00:00,2024-02-12 19:00:00,16,273.3530078125,5.300000000000001,96.34
2024-02-13 12:00:00,2024-02-12 19:00:00,17,273.76970703125,47.2,131.36
2024-02-13 13:00:00,2024-02-12 19:00:00,18,274.4874267578125,100.0,149.552
2024-02-13 14:00:00,2024-02-12 19:00:00,19,275.0388427734375,100.0,95.96000000000001
2024-02-13 15:00:00,2024-02-12 19:00:00,20,275.15695800781253,98.9,63.480000000000004
2024-02-13 16:00:00,2024-02-12 19:00:00,21,275.6891357421875,100.0,52.96
2024-02-13 17:00:00,2024-02-12 19:00:00,22,275.947265625,100.0,41.86
2024-02-13 18:00:00,2024-02-12 19:00:00,23,275.813828125,100.0,33.480000000000004
2024-02-13 19:00:00,2024-02-12 19:00:00,24,275.8890234375,100.0,27.904
2024-02-13 20:00:00,2024-02-12 19:00:00,25,276.0734375,99.7,0.0
2024-02-13 21:00:00,2024-02-12 19:00:00,26,276.461572265625,98.9,0.0
2024-02-13 22:00:00,2024-02-12 19:00:00,27,276.380859375,80.30000000000001,0.0
2024-02-13 23:00:00,2024-02-12 19:00:00,28,276.32609375,96.5,0.0
2024-02-14 00:00:00,2024-02-12 19:00:00,29,276.17751953125,95.2,0.0
2024-02-14 01:00:00,2024-02-12 19:00:00,30,275.99150390625,78.0,0.0
2024-02-14 02:00:00,2024-02-12 19:00:00,31,275.9863671875,88.30000000000001,0.0
2024-02-14 03:00:00,2024-02-12 19:00:00,32,275.8,90.4,0.0
2024-02-14 04:00:00,2024-02-12 19:00:00,33,275.9306640625,84.4,0.0
2024-02-14 05:00:00,2024-02-12 19:00:00,34,276.2,62.2,0.0
2024-02-14 06:00:00,2024-02-12 19:00:00,35,276.0946533203125,46.6,0.0
2024-02-14 07:00:00,2024-02-12 19:00:00,36,275.9508544921875,99.30000000000001,0.0
2024-02-14 08:00:00,2024-02-12 19:00:00,37,276.00126953125,98.2,0.16
2024-02-14 09:00:00,2024-02-12 19:00:00,38,276.10126953125,99.9,15.040000000000001
2024-02-14 10:00:00,2024-02-12 19:00:00,39,276.303857421875,100.0,37.38
2024-02-14 11:00:00,2024-02-12 19:00:00,40,276.50615234375,98.7,58.14
2024-02-14 12:00:00,2024-02-12 19:00:00,41,276.59555664062503,100.0,72.272
2024-02-14 13:00:00,2024-02-12 19:00:00,42,276.5095703125,100.0,74.992
2024-02-14 14:00:00,2024-02-12 19:00:00,43,276.4732666015625,100.0,61.88
2024-02-14 15:00:00,2024-02-12 19:00:00,44,276.305126953125,100.0,47.94
2024-02-14 16:00:00,2024-02-12 19:00:00,45,276.1,100.0,36.64
2024-02-14 17:00:00,2024-02-12 19:00:00,46,275.87958984375,100.0,28.48
2024-02-14 18:00:00,2024-02-12 19:00:00,47,275.827099609375,100.0,22.78
2024-02-14 19:00:00,2024-02-12 19:00:00,48,275.86892578125,100.0,18.976
2024-02-14 20:00:00,2024-02-12 19:00:00,49,275.800546875,100.0,0.0
2024-02-14 21:00:00,2024-02-12 19:00:00,50,275.8015234375,100.0,0.0
2024-02-14 22:00:00,2024-02-12 19:00:00,51,275.810078125,100.0,0.0
2024-02-14 23:00:00,2024-02-12 19:00:00,52,275.74271484375,100.0,0.0
2024-02-15 00:00:00,2024-02-12 19:00:00,53,275.6016015625,100.0,0.0
2024-02-15 01:00:00,2024-02-12 19:00:00,54,275.48158203125,100.0,0.0
2024-02-15 02:00:00,2024-02-12 19:00:00,55,275.417421875,100.0,0.0
2024-02-15 03:00:00,2024-02-12 19:00:00,56,275.3870703125,100.0,0.0
2024-02-15 04:00:00,2024-02-12 19:00:00,57,275.33193359375,100.0,0.0
2024-02-15 05:00:00,2024-02-12 19:00:00,58,275.29611328125003,100.0,0.0
2024-02-15 06:00:00,2024-02-12 19:00:00,59,275.31529296875,100.0,0.0
2024-02-15 07:00:00,2024-02-12 19:00:00,60,275.29843750000003,100.0,0.0
2024-02-15 08:00:00,2024-02-12 19:00:00,61,275.36572265625,100.0,0.1
2024-02-15 09:00:00,2024-02-12 19:00:00,62,275.44546875000003,100.0,5.0200000000000005
2024-02-15 10:00:00,2024-02-12 19:00:00,63,275.564765625,100.0,9.0
2024-02-15 11:00:00,2024-02-12 19:00:00,64,275.67333984375,100.0,13.120000000000001
2024-02-15 12:00:00,2024-02-12 19:00:00,65,275.80208984375,100.0,17.68
2024-02-15 13:00:00,2024-02-12 19:00:00,66,275.8553125,99.80000000000001,20.768
2024-02-15 14:00:00,2024-02-12 19:00:00,67,275.97166015625,100.0,48.02
2024-02-15 15:00:00,2024-02-12 19:00:00,68,276.01021484375,100.0,44.1
2024-02-15 16:00:00,2024-02-12 19:00:00,69,275.976015625,100.0,39.0
2024-02-15 17:00:00,2024-02-12 19:00:00,70,275.89826171875,100.0,31.400000000000002
2024-02-15 18:00:00,2024-02-12 19:00:00,71,275.80150390625,100.0,25.14
2024-02-15 19:00:00,2024-02-12 19:00:00,72,275.66498046875,100.0,20.944
2024-02-15 20:00:00,2024-02-12 19:00:00,73,275.59958496093753,100.0,0.0
2024-02-15 21:00:00,2024-02-12 19:00:00,74,275.631005859375,100.0,0.0
2024-02-15 22:00:00,2024-02-12 19:00:00,75,275.74990234375,100.0,0.0
2024-02-15 23:00:00,2024-02-12 19:00:00,76,275.80578125,100.0,0.0
