forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2023-06-16 00:00:00,2023-06-15 20:00:00,4,290.00534667968753,24.1,37.88
2023-06-16 01:00:00,2023-06-15 20:00:00,5,289.68588867187503,94.4,30.28
2023-06-16 02:00:00,2023-06-15 20:00:00,6,289.2452392578125,100.0,25.248
2023-06-16 03:00:00,2023-06-15 20:00:00,7,288.603271484375,92.10000000000001,0.0
2023-06-16 04:00:00,2023-06-15 20:00:00,8,288.0854296875,65.5,0.0
2023-06-16 05:00:00,2023-06-15 20:00:00,9,288.215625,94.60000000000001,2.7600000000000002
2023-06-16 06:00:00,2023-06-15 20:00:00,10,288.866162109375,99.60000000000001,18.256
2023-06-16 07:00:00,2023-06-15 20:00:00,11,289.9353759765625,96.4,46.288000000000004
2023-06-16 08:00:00,2023-06-15 20:00:00,12,291.314892578125,100.0,82.368
2023-06-16 09:00:00,2023-06-15 20:00:00,13,292.326220703125,100.0,319.44
2023-06-16 10:00:00,2023-06-15 20:00:00,14,292.96689453125003,100.0,357.84000000000003
2023-06-16 11:00:00,2023-06-15 20:00:00,15,293.2,100.0,385.34000000000003
2023-06-16 12:00:00,2023-06-15 20:00:00,16,292.5122314453125,100.0,393.52
2023-06-16 13:00:00,2023-06-15 20:00:00,17,292.2404296875,100.0,400.06
2023-06-16 14:00:00,2023-06-15 20:00:00,18,292.1302978515625,99.7,414.784
2023-06-16 15:00:00,2023-06-15 20:00:00,19,292.0916015625,99.2,579.0600000000001
2023-06-16 16:00:00,2023-06-15 20:00:00,20,291.73862304687503,100.0,636.38
2023-06-16 17:00:00,2023-06-15 20:00:00,21,291.8352783203125,100.0,602.96
2023-06-16 18:00:00,2023-06-15 20:00:00,22,291.742822265625,100.0,555.408
2023-06-16 19:00:00,2023-06-15 20:00:00,23,291.772119140625,100.0,507.04
2023-06-16 20:00:00,2023-06-15 20:00:00,24,291.8386474609375,100.0,449.904
2023-06-16 21:00:00,2023-06-15 20:00:00,25,291.8193359375,100.0,72.66
2023-06-16 22:00:00,2023-06-15 20:00:00,26,291.8806884765625,100.0,46.28
2023-06-16 23:00:00,2023-06-15 20:00:00,27,291.476806640625,44.1,30.900000000000002
2023-06-17 00:00:00,2023-06-15 20:00:00,28,290.51547851562503,24.1,23.18
2023-06-17 01:00:00,2023-06-15 20:00:00,29,289.8381591796875,23.700000000000003,18.54
2023-06-17 02:00:00,2023-06-15 20:00:00,30,289.304150390625,14.200000000000001,15.456
2023-06-17 03:00:00,2023-06-15 20:00:00,31,289.0579833984375,5.0,0.0
2023-06-17 04:00:00,2023-06-15 20:00:00,32,288.88759765625,4.9,0.0
2023-06-17 05:00:00,2023-06-15 20:00:00,33,288.784814453125,45.2,2.66
2023-06-17 06:00:00,2023-06-15 20:00:00,34,289.43525390625,23.700000000000003,19.952
2023-06-17 07:00:00,2023-06-15 20:00:00,35,290.5579833984375,51.7,52.96
