forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2022-11-24 00:00:00,2022-11-23 19:00:00,5,278.016171875,100.0,0.0
2022-11-24 01:00:00,2022-11-23 19:00:00,6,278.1976171875,100.0,0.0
2022-11-24 02:00:00,2022-11-23 19:00:00,7,278.01087890625,100.0,0.0
2022-11-24 03:00:00,2022-11-23 19:00:00,8,278.239765625,100.0,0.0
2022-11-24 04:00:00,2022-11-23 19:00:00,9,278.49619140625003,100.0,0.0
2022-11-24 05:00:00,2022-11-23 19:00:00,10,278.50095703125,100.0,0.0
2022-11-24 06:00:00,2022-11-23 19:00:00,11,278.65544921875,100.0,0.0
2022-11-24 07:00:00,2022-11-23 19:00:00,12,278.89490234375,100.0,0.0
2022-11-24 08:00:00,2022-11-23 19:00:00,13,278.9767578125,100.0,0.0
2022-11-24 09:00:00,2022-11-23 19:00:00,14,279.1021875,100.0,0.66
2022-11-24 10:00:00,2022-11-23 19:00:00,15,279.30013671875,100.0,5.14
2022-11-24 11:00:00,2022-11-23 19:00:00,16,279.53583984375,100.0,11.36
2022-11-24 12:00:00,2022-11-23 19:00:00,17,279.71169921875,100.0,18.400000000000002
2022-11-24 13:00:00,2022-11-23 19:00:00,18,279.77482421875,100.0,22.38
2022-11-24 14:00:00,2022-11-23 19:00:00,19,279.859140625,100.0,33.42
2022-11-24 15:00:00,2022-11-23 19:00:00,20,279.78654296875,99.5,27.400000000000002
2022-11-24 16:00:00,2022-11-23 19:00:00,21,279.64560546875003,100.0,19.240000000000002
2022-11-24 17:00:00,2022-11-23 19:00:00,22,279.58423828125,100.0,14.44
2022-11-24 18:00:00,2022-11-23 19:00:00,23,279.60462890625,100.0,11.540000000000001
2022-11-24 19:00:00,2022-11-23 19:00:00,24,279.5950390625,100.0,9.620000000000001
2022-11-24 20:00:00,2022-11-23 19:00:00,25,279.65068359375,100.0,0.0
2022-11-24 21:00:00,2022-11-23 19:00:00,26,279.68333984375,100.0,0.0
2022-11-24 22:00:00,2022-11-23 19:00:00,27,279.55724609375,100.0,0.0
2022-11-24 23:00:00,2022-11-23 19:00:00,28,279.50253906250003,100.0,0.0
2022-11-25 00:00:00,2022-11-23 19:00:00,29,279.4312109375,100.0,0.0
2022-11-25 01:00:00,2022-11-23 19:00:00,30,279.34712890625,100.0,0.0
