forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2021-01-13 01:00:00,2021-01-12 19:00:00,6,271.45474609375003,75.0,0.0
2021-01-13 02:00:00,2021-01-12 19:00:00,7,271.1294596354167,83.0,0.0
2021-01-13 03:00:00,2021-01-12 19:00:00,8,270.8041731770833,91.0,0.0
2021-01-13 04:00:00,2021-01-12 19:00:00,9,270.47888671875,99.0,0.0
2021-01-13 05:00:00,2021-01-12 19:00:00,10,270.66852864583336,99.33333333333333,0.0
2021-01-13 06:00:00,2021-01-12 19:00:00,11,270.85817057291666,99.66666666666667,0.0
2021-01-13 07:00:00,2021-01-12 19:00:00,12,271.0478125,100.0,0.0
2021-01-13 08:00:00,2021-01-12 19:00:00,13,271.2386197916667,100.0,3.333333333333333
2021-01-13 09:00:00,2021-01-12 19:00:00,14,271.42942708333334,100.0,6.666666666666666
2021-01-13 10:00:00,2021-01-12 19:00:00,15,271.620234375,100.0,10.0
2021-01-13 11:00:00,2021-01-12 19:00:00,16,271.9935611979167,95.33333333333333,26.666666666666668
2021-01-13 12:00:00,2021-01-12 19:00:00,17,272.3668880208333,90.66666666666667,43.333333333333336
2021-01-13 13:00:00,2021-01-12 19:00:00,18,272.74021484375,86.0,60.0
2021-01-13 14:00:00,2021-01-12 19:00:00,19,272.8230338541667,90.66666666666667,53.333333333333336
2021-01-13 15:00:00,2021-01-12 19:00:00,20,272.9058528645833,95.33333333333333,46.66666666666667
2021-01-13 16:00:00,2021-01-12 19:00:00,21,272.988671875,100.0,40.0
2021-01-13 17:00:00,2021-01-12 19:00:00,22,272.76708333333335,97.0,33.333333333333336
2021-01-13 18:00:00,2021-01-12 19:00:00,23,272.54549479166667,94.0,26.666666666666668
2021-01-13 19:00:00,2021-01-12 19:00:00,24,272.32390625,91.0,20.0
2021-01-13 20:00:00,2021-01-12 19:00:00,25,271.2119921875,91.0,13.333333333333334
2021-01-13 21:00:00,2021-01-12 19:00:00,26,270.100078125,91.0,6.666666666666668
2021-01-13 22:00:00,2021-01-12 19:00:00,27,268.9881640625,91.0,0.0
2021-01-13 23:00:00,2021-01-12 19:00:00,28,268.86988932291666,91.33333333333333,0.0
2021-01-14 00:00:00,2021-01-12 19:00:00,29,268.7516145833333,91.66666666666667,0.0
2021-01-14 01:00:00,2021-01-12 19:00:00,30,268.63333984375,92.0,0.0
2021-01-14 02:00:00,2021-01-12 19:00:00,31,268.51347005208333,86.0,0.0
2021-01-14 03:00:00,2021-01-12 19:00:00,32,268.39360026041663,80.0,0.0
2021-01-14 04:00:00,2021-01-12 19:00:00,33,268.27373046875,74.0,0.0
2021-01-14 05:00:00,2021-01-12 19:00:00,34,268.3479361979167,75.0,0.0
2021-01-14 06:00:00,2021-01-12 19:00:00,35,268.4221419270833,76.0,0.0
2021-01-14 07:00:00,2021-01-12 19:00:00,36,268.49634765625,77.0,0.0
2021-01-14 08:00:00,2021-01-12 19:00:00,37,268.38464192708335,82.0,3.333333333333333
2021-01-14 09:00:00,2021-01-12 19:00:00,38,268.27293619791664,87.0,6.666666666666666
2021-01-14 10:00:00,2021-01-12 19:00:00,39,268.16123046875,92.0,10.0
2021-01-14 11:00:00,2021-01-12 19:00:00,40,268.45856119791665,92.33333333333333,26.333333333333336
2021-01-14 12:00:00,2021-01-12 19:00:00,41,268.7558919270833,92.66666666666667,42.66666666666667
2021-01-14 13:00:00,2021-01-12 19:00:00,42,269.05322265625,93.0,59.0
2021-01-14 14:00:00,2021-01-12 19:00:00,43,268.82930338541667,93.33333333333333,59.333333333333336
2021-01-14 15:00:00,2021-01-12 19:00:00,44,268.60538411458333,93.66666666666667,59.666666666666664
2021-01-14 16:00:00,2021-01-12 19:00:00,45,268.38146484375,94.0,60.0
2021-01-14 17:00:00,2021-01-12 19:00:00,46,268.4247005208333,94.33333333333333,50.0
2021-01-14 18:00:00,2021-01-12 19:00:00,47,268.4679361979167,94.66666666666667,40.0
2021-01-14 19:00:00,2021-01-12 19:00:00,48,268.511171875,95.0,30.0
2021-01-14 20:00:00,2021-01-12 19:00:00,49,268.38097005208334,96.33333333333333,20.0
2021-01-14 21:00:00,2021-01-12 19:00:00,50,268.2507682291667,97.66666666666667,10.0
2021-01-14 22:00:00,2021-01-12 19:00:00,51,268.12056640625,99.0,0.0
2021-01-14 23:00:00,2021-01-12 19:00:00,52,267.87974609375004,97.33333333333333,0.0
2021-01-15 00:00:00,2021-01-12 19:00:00,53,267.63892578125,95.66666666666667,0.0
2021-01-15 01:00:00,2021-01-12 19:00:00,54,267.39810546875003,94.0,0.0
2021-01-15 02:00:00,2021-01-12 19:00:00,55,267.0920182291667,87.0,0.0
2021-01-15 03:00:00,2021-01-12 19:00:00,56,266.78593098958333,80.0,0.0
2021-01-15 04:00:00,2021-01-12 19:00:00,57,266.47984375,73.0,0.0
2021-01-15 05:00:00,2021-01-12 19:00:00,58,266.19721354166666,67.0,0.0
2021-01-15 06:00:00,2021-01-12 19:00:00,59,265.9145833333333,61.0,0.0
2021-01-15 07:00:00,2021-01-12 19:00:00,60,265.631953125,55.0,0.0
2021-01-15 08:00:00,2021-01-12 19:00:00,61,265.6255794270833,36.66666666666667,3.333333333333333
2021-01-15 09:00:00,2021-01-12 19:00:00,62,265.61920572916665,18.333333333333336,6.666666666666666
2021-01-15 10:00:00,2021-01-12 19:00:00,63,265.61283203125,0.0,10.0
2021-01-15 11:00:00,2021-01-12 19:00:00,64,266.20177083333334,0.6666666666666666,30.0
2021-01-15 12:00:00,2021-01-12 19:00:00,65,266.79070963541665,1.3333333333333333,50.0
2021-01-15 13:00:00,2021-01-12 19:00:00,66,267.3796484375,2.0,70.0
2021-01-15 14:00:00,2021-01-12 19:00:00,67,266.95563151041665,1.3333333333333335,73.33333333333333
2021-01-15 15:00:00,2021-01-12 19:00:00,68,266.53161458333335,0.6666666666666667,76.66666666666667
2021-01-15 16:00:00,2021-01-12 19:00:00,69,266.10759765625,0.0,80.0
2021-01-15 17:00:00,2021-01-12 19:00:00,70,265.8623372395833,0.0,66.66666666666667
2021-01-15 18:00:00,2021-01-12 19:00:00,71,265.61707682291666,0.0,53.333333333333336
2021-01-15 19:00:00,2021-01-12 19:00:00,72,265.37181640625,0.0,40.0
2021-01-15 20:00:00,2021-01-12 19:00:00,73,265.3226171875,0.0,26.666666666666668
2021-01-15 21:00:00,2021-01-12 19:00:00,74,265.27341796875,0.0,13.333333333333336
2021-01-15 22:00:00,2021-01-12 19:00:00,75,265.22421875,0.0,0.0
