forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2021-04-29 00:00:00,2021-04-28 20:00:00,4,279.40000000000003,76.5,3.66
2021-04-29 01:00:00,2021-04-28 20:00:00,5,279.212109375,99.10000000000001,2.92
2021-04-29 02:00:00,2021-04-28 20:00:00,6,278.7437744140625,62.400000000000006,2.432
2021-04-29 03:00:00,2021-04-28 20:00:00,7,278.2415283203125,99.4,0.0
2021-04-29 04:00:00,2021-04-28 20:00:00,8,277.75283203125,99.0,0.0
2021-04-29 05:00:00,2021-04-28 20:00:00,9,277.278466796875,15.4,0.0
2021-04-29 06:00:00,2021-04-28 20:00:00,10,276.766796875,35.300000000000004,1.1520000000000001
2021-04-29 07:00:00,2021-04-28 20:00:00,11,277.2,74.0,15.616
2021-04-29 08:00:00,2021-04-28 20:00:00,12,278.4169921875,35.4,44.192
2021-04-29 09:00:00,2021-04-28 20:00:00,13,280.063916015625,5.0,350.44
2021-04-29 10:00:00,2021-04-28 20:00:00,14,281.4450927734375,2.6,423.18
2021-04-29 11:00:00,2021-04-28 20:00:00,15,282.510205078125,4.800000000000001,486.94
2021-04-29 12:00:00,2021-04-28 20:00:00,16,283.3950439453125,14.9,540.62
2021-04-29 13:00:00,2021-04-28 20:00:00,17,284.00986328125003,77.80000000000001,582.848
2021-04-29 14:00:00,2021-04-28 20:00:00,18,284.41171875000003,100.0,606.976
2021-04-29 15:00:00,2021-04-28 20:00:00,19,283.4614501953125,78.80000000000001,582.34
2021-04-29 16:00:00,2021-04-28 20:00:00,20,284.0548828125,29.700000000000003,577.76
2021-04-29 17:00:00,2021-04-28 20:00:00,21,284.01462402343753,97.60000000000001,558.26
2021-04-29 18:00:00,2021-04-28 20:00:00,22,283.354931640625,41.5,495.72
2021-04-29 19:00:00,2021-04-28 20:00:00,23,283.2274658203125,99.9,447.37600000000003
2021-04-29 20:00:00,2021-04-28 20:00:00,24,282.3266845703125,65.4,388.88
