forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2022-10-14 00:00:00,2022-10-13 20:00:00,4,285.0718994140625,100.0,0.0
2022-10-14 01:00:00,2022-10-13 20:00:00,5,284.8718994140625,100.0,0.0
2022-10-14 02:00:00,2022-10-13 20:00:00,6,284.87680664062503,96.7,0.0
2022-10-14 03:00:00,2022-10-13 20:00:00,7,284.885302734375,100.0,0.0
2022-10-14 04:00:00,2022-10-13 20:00:00,8,284.685302734375,100.0,0.0
2022-10-14 05:00:00,2022-10-13 20:00:00,9,284.4608154296875,99.10000000000001,0.0
2022-10-14 06:00:00,2022-10-13 20:00:00,10,284.4632421875,61.7,0.0
2022-10-14 07:00:00,2022-10-13 20:00:00,11,284.35074218750003,99.2,0.0
2022-10-14 08:00:00,2022-10-13 20:00:00,12,284.254296875,100.0,0.032
2022-10-14 09:00:00,2022-10-13 20:00:00,13,284.305546875,99.80000000000001,16.26
2022-10-14 10:00:00,2022-10-13 20:00:00,14,284.38259765625,92.4,38.02
2022-10-14 11:00:00,2022-10-13 20:00:00,15,284.45173828125,67.8,70.06
2022-10-14 12:00:00,2022-10-13 20:00:00,16,284.4371875,7.4,103.68
2022-10-14 13:00:00,2022-10-13 20:00:00,17,284.51001953125,86.7,158.20000000000002
2022-10-14 14:00:00,2022-10-13 20:00:00,18,284.47677734375003,100.0,190.74
2022-10-14 15:00:00,2022-10-13 20:00:00,19,284.40000000000003,99.60000000000001,272.78000000000003
2022-10-14 16:00:00,2022-10-13 20:00:00,20,284.447705078125,90.5,250.88
2022-10-14 17:00:00,2022-10-13 20:00:00,21,284.447705078125,68.9,213.0
2022-10-14 18:00:00,2022-10-13 20:00:00,22,284.14768066406253,99.60000000000001,170.04
2022-10-14 19:00:00,2022-10-13 20:00:00,23,284.1281005859375,100.0,136.08
2022-10-14 20:00:00,2022-10-13 20:00:00,24,284.44589843750003,100.0,113.4
2022-10-14 21:00:00,2022-10-13 20:00:00,25,285.1281005859375,99.5,0.0
2022-10-14 22:00:00,2022-10-13 20:00:00,26,285.48972167968753,92.30000000000001,0.0
2022-10-14 23:00:00,2022-10-13 20:00:00,27,285.5861328125,92.2,0.0
2022-10-15 00:00:00,2022-10-13 20:00:00,28,285.1715087890625,51.300000000000004,0.0
2022-10-15 01:00:00,2022-10-13 20:00:00,29,285.1905029296875,43.800000000000004,0.0
2022-10-15 02:00:00,2022-10-13 20:00:00,30,285.08750000000003,20.6,0.0
2022-10-15 03:00:00,2022-10-13 20:00:00,31,285.165478515625,94.0,0.0
2022-10-15 04:00:00,2022-10-13 20:00:00,32,285.16135253906253,80.80000000000001,0.0
2022-10-15 05:00:00,2022-10-13 20:00:00,33,285.4654541015625,93.0,0.0
2022-10-15 06:00:00,2022-10-13 20:00:00,34,285.0,99.9,0.0
2022-10-15 07:00:00,2022-10-13 20:00:00,35,284.8270751953125,99.30000000000001,0.0
2022-10-15 08:00:00,2022-10-13 20:00:00,36,284.900625,100.0,0.0
2022-10-15 09:00:00,2022-10-13 20:00:00,37,285.35279296875,100.0,8.1
2022-10-15 10:00:00,2022-10-13 20:00:00,38,285.553203125,100.0,19.78
2022-10-15 11:00:00,2022-10-13 20:00:00,39,285.537744140625,100.0,33.54
2022-10-15 12:00:00,2022-10-13 20:00:00,40,285.7595458984375,100.0,58.58
2022-10-15 13:00:00,2022-10-13 20:00:00,41,285.8,100.0,84.24
2022-10-15 14:00:00,2022-10-13 20:00:00,42,286.04611816406253,68.7,113.8
2022-10-15 15:00:00,2022-10-13 20:00:00,43,285.6376220703125,74.10000000000001,207.46
2022-10-15 16:00:00,2022-10-13 20:00:00,44,285.6194580078125,100.0,186.28
2022-10-15 17:00:00,2022-10-13 20:00:00,45,285.5989990234375,100.0,131.2
2022-10-15 18:00:00,2022-10-13 20:00:00,46,285.798974609375,100.0,100.76
2022-10-15 19:00:00,2022-10-13 20:00:00,47,285.74755859375,87.60000000000001,80.62
2022-10-15 20:00:00,2022-10-13 20:00:00,48,285.84384765625003,0.2,67.18
2022-10-15 21:00:00,2022-10-13 20:00:00,49,285.88657226562503,4.800000000000001,0.0
2022-10-15 22:00:00,2022-10-13 20:00:00,50,285.250927734375,3.2,0.0
2022-10-15 23:00:00,2022-10-13 20:00:00,51,284.984765625,0.0,0.0
2022-10-16 00:00:00,2022-10-13 20:00:00,52,284.74814453125003,92.80000000000001,0.0
2022-10-16 01:00:00,2022-10-13 20:00:00,53,284.65488281250003,100.0,0.0
2022-10-16 02:00:00,2022-10-13 20:00:00,54,284.7549072265625,100.0,0.0
2022-10-16 03:00:00,2022-10-13 20:00:00,55,284.754931640625,100.0,0.0
2022-10-16 04:00:00,2022-10-13 20:00:00,56,284.5450927734375,100.0,0.0
2022-10-16 05:00:00,2022-10-13 20:00:00,57,284.74509277343753,100.0,0.0
2022-10-16 06:00:00,2022-10-13 20:00:00,58,285.2549072265625,78.2,0.0
2022-10-16 07:00:00,2022-10-13 20:00:00,59,285.342919921875,96.60000000000001,0.0
2022-10-16 08:00:00,2022-10-13 20:00:00,60,285.2169921875,63.7,0.016
2022-10-16 09:00:00,2022-10-13 20:00:00,61,285.84683593750003,17.6,27.62
2022-10-16 10:00:00,2022-10-13 20:00:00,62,285.80080078125,7.800000000000001,81.56
2022-10-16 11:00:00,2022-10-13 20:00:00,63,285.57359375,5.0,135.08
2022-10-16 12:00:00,2022-10-13 20:00:00,64,285.54232421875,5.9,181.04
2022-10-16 13:00:00,2022-10-13 20:00:00,65,285.6,0.0,216.08
2022-10-16 14:00:00,2022-10-13 20:00:00,66,285.420654296875,0.0,239.632
2022-10-16 15:00:00,2022-10-13 20:00:00,67,285.305908203125,0.0,319.5
2022-10-16 16:00:00,2022-10-13 20:00:00,68,285.23105468750003,0.0,282.24
2022-10-16 17:00:00,2022-10-13 20:00:00,69,284.777294921875,1.1,235.48000000000002
2022-10-16 18:00:00,2022-10-13 20:00:00,70,284.4785888671875,0.0,185.22
2022-10-16 19:00:00,2022-10-13 20:00:00,71,284.4033447265625,0.0,148.18
2022-10-16 20:00:00,2022-10-13 20:00:00,72,284.5439453125,14.100000000000001,123.48
2022-10-16 21:00:00,2022-10-13 20:00:00,73,284.573291015625,27.200000000000003,0.0
2022-10-16 22:00:00,2022-10-13 20:00:00,74,284.54624023437503,78.7,0.0
2022-10-16 23:00:00,2022-10-13 20:00:00,75,284.8262939453125,16.2,0.0
