forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2021-08-01 00:00:00,2021-07-31 20:00:00,4,289.012158203125,100.0,14.416
2021-08-01 01:00:00,2021-07-31 20:00:00,5,289.1,96.5,11.536
2021-08-01 02:00:00,2021-07-31 20:00:00,6,289.00361328125,69.60000000000001,9.616
2021-08-01 03:00:00,2021-07-31 20:00:00,7,289.0187255859375,55.800000000000004,0.0
2021-08-01 04:00:00,2021-07-31 20:00:00,8,289.01608886718753,84.4,0.0
2021-08-01 05:00:00,2021-07-31 20:00:00,9,289.0549560546875,67.8,0.0
2021-08-01 06:00:00,2021-07-31 20:00:00,10,288.98105468750003,81.2,2.3040000000000003
2021-08-01 07:00:00,2021-07-31 20:00:00,11,289.0182739257813,98.7,12.448
2021-08-01 08:00:00,2021-07-31 20:00:00,12,289.23007812500003,100.0,23.536
2021-08-01 09:00:00,2021-07-31 20:00:00,13,289.33005371093753,100.0,78.36
2021-08-01 10:00:00,2021-07-31 20:00:00,14,289.509814453125,100.0,85.02
2021-08-01 11:00:00,2021-07-31 20:00:00,15,289.7,69.4,129.48
2021-08-01 12:00:00,2021-07-31 20:00:00,16,290.076220703125,47.300000000000004,213.98000000000002
2021-08-01 13:00:00,2021-07-31 20:00:00,17,290.50172119140626,64.2,298.8
2021-08-01 14:00:00,2021-07-31 20:00:00,18,290.62216796875003,39.300000000000004,354.624
2021-08-01 15:00:00,2021-07-31 20:00:00,19,290.55244140625,15.9,670.58
2021-08-01 16:00:00,2021-07-31 20:00:00,20,290.512109375,12.200000000000001,668.04
2021-08-01 17:00:00,2021-07-31 20:00:00,21,290.5,1.4000000000000001,633.84
2021-08-01 18:00:00,2021-07-31 20:00:00,22,290.31210937500003,3.4000000000000004,588.5120000000001
2021-08-01 19:00:00,2021-07-31 20:00:00,23,290.3757690429688,2.3000000000000003,534.208
2021-08-01 20:00:00,2021-07-31 20:00:00,24,289.9413696289063,1.2000000000000002,475.28000000000003
2021-08-01 21:00:00,2021-07-31 20:00:00,25,289.40000000000003,3.9000000000000004,60.42
2021-08-01 22:00:00,2021-07-31 20:00:00,26,288.958251953125,6.9,31.5
2021-08-01 23:00:00,2021-07-31 20:00:00,27,288.4763427734375,7.2,21.0
2021-08-02 00:00:00,2021-07-31 20:00:00,28,288.2806640625,7.800000000000001,15.74
2021-08-02 01:00:00,2021-07-31 20:00:00,29,287.96473388671876,78.30000000000001,12.592
2021-08-02 02:00:00,2021-07-31 20:00:00,30,288.1619140625,5.2,10.496
2021-08-02 03:00:00,2021-07-31 20:00:00,31,288.196435546875,5.0,0.0
2021-08-02 04:00:00,2021-07-31 20:00:00,32,287.78256835937503,4.7,0.0
2021-08-02 05:00:00,2021-07-31 20:00:00,33,286.8767944335938,18.3,0.0
2021-08-02 06:00:00,2021-07-31 20:00:00,34,286.76190185546875,20.5,2.88
2021-08-02 07:00:00,2021-07-31 20:00:00,35,286.9636962890625,31.1,21.072
2021-08-02 08:00:00,2021-07-31 20:00:00,36,286.9619140625,100.0,50.624
2021-08-02 09:00:00,2021-07-31 20:00:00,37,286.961376953125,100.0,126.52
2021-08-02 10:00:00,2021-07-31 20:00:00,38,287.00477294921876,92.9,139.1
2021-08-02 11:00:00,2021-07-31 20:00:00,39,287.1107421875,44.1,181.62
2021-08-02 12:00:00,2021-07-31 20:00:00,40,288.03159179687503,4.4,300.90000000000003
2021-08-02 13:00:00,2021-07-31 20:00:00,41,289.3964111328125,2.2,389.872
2021-08-02 14:00:00,2021-07-31 20:00:00,42,289.7,0.4,452.16
2021-08-02 15:00:00,2021-07-31 20:00:00,43,289.3061767578125,1.7000000000000002,736.82
2021-08-02 16:00:00,2021-07-31 20:00:00,44,289.3970458984375,17.8,703.38
2021-08-02 17:00:00,2021-07-31 20:00:00,45,289.836474609375,5.0,649.28
2021-08-02 18:00:00,2021-07-31 20:00:00,46,290.1097778320313,5.0,599.66
2021-08-02 19:00:00,2021-07-31 20:00:00,47,289.99217529296874,17.5,542.64
2021-08-02 20:00:00,2021-07-31 20:00:00,48,289.7370849609375,12.700000000000001,481.712
