forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2023-12-28 00:00:00,2023-12-27 19:00:00,5,274.88625,100.0,0.0
2023-12-28 01:00:00,2023-12-27 19:00:00,6,273.77439453125,100.0,0.0
2023-12-28 02:00:00,2023-12-27 19:00:00,7,272.83314453125,100.0,0.0
2023-12-28 03:00:00,2023-12-27 19:00:00,8,273.632265625,100.0,0.0
2023-12-28 04:00:00,2023-12-27 19:00:00,9,274.6962890625,100.0,0.0
2023-12-28 05:00:00,2023-12-27 19:00:00,10,277.27597656250003,100.0,0.0
2023-12-28 06:00:00,2023-12-27 19:00:00,11,278.431689453125,99.7,0.0
2023-12-28 07:00:00,2023-12-27 19:00:00,12,279.431689453125,80.30000000000001,0.0
2023-12-28 08:00:00,2023-12-27 19:00:00,13,279.331689453125,100.0,0.0
2023-12-28 09:00:00,2023-12-27 19:00:00,14,279.59506835937503,100.0,0.0
2023-12-28 10:00:00,2023-12-27 19:00:00,15,279.3,100.0,1.1400000000000001
2023-12-28 11:00:00,2023-12-27 19:00:00,16,279.8849609375,100.0,1.96
2023-12-28 12:00:00,2023-12-27 19:00:00,17,279.878359375,100.0,5.38
2023-12-28 13:00:00,2023-12-27 19:00:00,18,279.5140625,100.0,8.4
2023-12-28 14:00:00,2023-12-27 19:00:00,19,279.42496093750003,100.0,8.92
2023-12-28 15:00:00,2023-12-27 19:00:00,20,279.535625,94.80000000000001,5.9
2023-12-28 16:00:00,2023-12-27 19:00:00,21,278.30146484375,100.0,4.3
2023-12-28 17:00:00,2023-12-27 19:00:00,22,276.5655078125,88.7,3.24
2023-12-28 18:00:00,2023-12-27 19:00:00,23,277.28677734375003,99.80000000000001,2.6
2023-12-28 19:00:00,2023-12-27 19:00:00,24,277.70708984375,100.0,2.16
2023-12-28 20:00:00,2023-12-27 19:00:00,25,278.594921875,100.0,0.0
2023-12-28 21:00:00,2023-12-27 19:00:00,26,279.026015625,100.0,0.0
2023-12-28 22:00:00,2023-12-27 19:00:00,27,278.83267578125003,100.0,0.0
2023-12-28 23:00:00,2023-12-27 19:00:00,28,278.60033203125,100.0,0.0
2023-12-29 00:00:00,2023-12-27 19:00:00,29,278.74984375,100.0,0.0
2023-12-29 01:00:00,2023-12-27 19:00:00,30,279.35818359375,100.0,0.0
2023-12-29 02:00:00,2023-12-27 19:00:00,31,279.72302734375,100.0,0.0
2023-12-29 03:00:00,2023-12-27 19:00:00,32,279.563515625,100.0,0.0
2023-12-29 04:00:00,2023-12-27 19:00:00,33,279.292626953125,100.0,0.0
2023-12-29 05:00:00,2023-12-27 19:00:00,34,279.24384765625,100.0,0.0
2023-12-29 06:00:00,2023-12-27 19:00:00,35,279.1010009765625,100.0,0.0
2023-12-29 07:00:00,2023-12-27 19:00:00,36,279.40205078125,100.0,0.0
2023-12-29 08:00:00,2023-12-27 19:00:00,37,279.0218017578125,100.0,0.0
2023-12-29 09:00:00,2023-12-27 19:00:00,38,279.46669921875,100.0,0.0
2023-12-29 10:00:00,2023-12-27 19:00:00,39,279.085009765625,100.0,1.26
2023-12-29 11:00:00,2023-12-27 19:00:00,40,278.8,100.0,2.2600000000000002
2023-12-29 12:00:00,2023-12-27 19:00:00,41,278.7919189453125,100.0,3.96
2023-12-29 13:00:00,2023-12-27 19:00:00,42,278.591943359375,100.0,5.5200000000000005
2023-12-29 14:00:00,2023-12-27 19:00:00,43,279.091943359375,100.0,5.12
2023-12-29 15:00:00,2023-12-27 19:00:00,44,279.1613037109375,100.0,8.5
2023-12-29 16:00:00,2023-12-27 19:00:00,45,279.292041015625,100.0,5.88
2023-12-29 17:00:00,2023-12-27 19:00:00,46,278.9837158203125,100.0,4.4
2023-12-29 18:00:00,2023-12-27 19:00:00,47,278.7628662109375,100.0,3.52
2023-12-29 19:00:00,2023-12-27 19:00:00,48,278.58273925781253,99.30000000000001,2.94
2023-12-29 20:00:00,2023-12-27 19:00:00,49,278.5,90.10000000000001,0.0
2023-12-29 21:00:00,2023-12-27 19:00:00,50,278.394775390625,99.9,0.0
2023-12-29 22:00:00,2023-12-27 19:00:00,51,278.371337890625,62.0,0.0
2023-12-29 23:00:00,2023-12-27 19:00:00,52,278.17859375,66.8,0.0
2023-12-30 00:00:00,2023-12-27 19:00:00,53,277.93912109375003,96.9,0.0
2023-12-30 01:00:00,2023-12-27 19:00:00,54,277.843203125,100.0,0.0
2023-12-30 02:00:00,2023-12-27 19:00:00,55,277.7757421875,100.0,0.0
2023-12-30 03:00:00,2023-12-27 19:00:00,56,277.84248046875,100.0,0.0
2023-12-30 04:00:00,2023-12-27 19:00:00,57,277.9603515625,100.0,0.0
2023-12-30 05:00:00,2023-12-27 19:00:00,58,278.07890625,100.0,0.0
2023-12-30 06:00:00,2023-12-27 19:00:00,59,277.93740234375,100.0,0.0
