forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2022-03-12 00:00:00,2022-03-11 19:00:00,5,274.6612548828125,0.2,0.0
2022-03-12 01:00:00,2022-03-11 19:00:00,6,274.65763671875,3.2,0.0
2022-03-12 02:00:00,2022-03-11 19:00:00,7,274.59623046875,5.0,0.0
2022-03-12 03:00:00,2022-03-11 19:00:00,8,274.38240234375,5.0,0.0
2022-03-12 04:00:00,2022-03-11 19:00:00,9,274.25392578125,0.0,0.0
2022-03-12 05:00:00,2022-03-11 19:00:00,10,274.2825390625,0.0,0.0
2022-03-12 06:00:00,2022-03-11 19:00:00,11,274.4063671875,0.0,0.0
2022-03-12 07:00:00,2022-03-11 19:00:00,12,274.5012890625,0.30000000000000004,0.32
2022-03-12 08:00:00,2022-03-11 19:00:00,13,274.9623828125,0.1,73.22
2022-03-12 09:00:00,2022-03-11 19:00:00,14,275.91359375,0.0,139.5
2022-03-12 10:00:00,2022-03-11 19:00:00,15,277.0606640625,0.0,202.88
2022-03-12 11:00:00,2022-03-11 19:00:00,16,278.103271484375,0.0,258.8
2022-03-12 12:00:00,2022-03-11 19:00:00,17,278.8015625,0.0,304.34000000000003
2022-03-12 13:00:00,2022-03-11 19:00:00,18,279.5016357421875,0.0,337.62
2022-03-12 14:00:00,2022-03-11 19:00:00,19,279.290234375,0.0,477.08
2022-03-12 15:00:00,2022-03-11 19:00:00,20,279.1999755859375,0.0,442.28000000000003
2022-03-12 16:00:00,2022-03-11 19:00:00,21,278.8048828125,0.0,395.8
2022-03-12 17:00:00,2022-03-11 19:00:00,22,278.15849609375,0.0,340.52
2022-03-12 18:00:00,2022-03-11 19:00:00,23,277.4781494140625,0.0,281.6
2022-03-12 19:00:00,2022-03-11 19:00:00,24,277.11337890625003,0.0,234.672
2022-03-12 20:00:00,2022-03-11 19:00:00,25,276.8,0.0,0.0
2022-03-12 21:00:00,2022-03-11 19:00:00,26,276.2002197265625,0.0,0.0
2022-03-12 22:00:00,2022-03-11 19:00:00,27,275.8999755859375,0.0,0.0
2022-03-12 23:00:00,2022-03-11 19:00:00,28,275.46669921875,0.0,0.0
2022-03-13 00:00:00,2022-03-11 19:00:00,29,275.3,0.5,0.0
2022-03-13 01:00:00,2022-03-11 19:00:00,30,275.0999755859375,0.5,0.0
2022-03-13 02:00:00,2022-03-11 19:00:00,31,274.65329589843753,0.0,0.0
2022-03-13 03:00:00,2022-03-11 19:00:00,32,274.5208984375,1.6,0.0
2022-03-13 04:00:00,2022-03-11 19:00:00,33,274.757958984375,37.4,0.0
2022-03-13 05:00:00,2022-03-11 19:00:00,34,274.88815917968753,66.7,0.0
2022-03-13 06:00:00,2022-03-11 19:00:00,35,274.894091796875,5.0,0.0
2022-03-13 07:00:00,2022-03-11 19:00:00,36,275.023681640625,9.3,0.448
2022-03-13 08:00:00,2022-03-11 19:00:00,37,275.76494140625,2.6,78.52
2022-03-13 09:00:00,2022-03-11 19:00:00,38,277.106396484375,4.800000000000001,145.14000000000001
2022-03-13 10:00:00,2022-03-11 19:00:00,39,278.3192626953125,1.6,208.66
2022-03-13 11:00:00,2022-03-11 19:00:00,40,279.2386474609375,0.0,264.66
2022-03-13 12:00:00,2022-03-11 19:00:00,41,279.81931152343753,0.0,310.06
2022-03-13 13:00:00,2022-03-11 19:00:00,42,280.1806640625,0.0,342.88
2022-03-13 14:00:00,2022-03-11 19:00:00,43,280.3,0.0,478.42
2022-03-13 15:00:00,2022-03-11 19:00:00,44,280.1999755859375,0.0,443.62
2022-03-13 16:00:00,2022-03-11 19:00:00,45,280.3,0.0,397.16
2022-03-13 17:00:00,2022-03-11 19:00:00,46,280.0806884765625,0.0,342.1
2022-03-13 18:00:00,2022-03-11 19:00:00,47,279.197412109375,0.0,283.456
2022-03-13 19:00:00,2022-03-11 19:00:00,48,278.216748046875,0.0,236.24
2022-03-13 20:00:00,2022-03-11 19:00:00,49,277.73605957031253,0.0,0.0
2022-03-13 21:00:00,2022-03-11 19:00:00,50,277.3806884765625,0.0,0.0
2022-03-13 22:00:00,2022-03-11 19:00:00,51,276.9022216796875,0.0,0.0
2022-03-13 23:00:00,2022-03-11 19:00:00,52,276.4806640625,0.0,0.0
2022-03-14 00:00:00,2022-03-11 19:00:00,53,276.2982177734375,0.0,0.0
2022-03-14 01:00:00,2022-03-11 19:00:00,54,276.1505859375,0.0,0.0
2022-03-14 02:00:00,2022-03-11 19:00:00,55,276.0,0.0,0.0
2022-03-14 03:00:00,2022-03-11 19:00:00,56,275.865478515625,0.0,0.0
2022-03-14 04:00:00,2022-03-11 19:00:00,57,275.8120361328125,1.6,0.0
2022-03-14 05:00:00,2022-03-11 19:00:00,58,275.602734375,1.1,0.0
2022-03-14 06:00:00,2022-03-11 19:00:00,59,275.483935546875,1.8,0.0
2022-03-14 07:00:00,2022-03-11 19:00:00,60,275.55458984375,4.6000000000000005,0.592
