forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2022-06-20 00:00:00,2022-06-19 20:00:00,4,285.008056640625,38.5,38.86
2022-06-20 01:00:00,2022-06-19 20:00:00,5,284.483837890625,27.700000000000003,31.1
2022-06-20 02:00:00,2022-06-19 20:00:00,6,284.1,44.2,25.92
2022-06-20 03:00:00,2022-06-19 20:00:00,7,283.81611328125,81.60000000000001,0.0
2022-06-20 04:00:00,2022-06-19 20:00:00,8,283.483837890625,78.2,0.0
2022-06-20 05:00:00,2022-06-19 20:00:00,9,283.3919189453125,96.60000000000001,2.592
2022-06-20 06:00:00,2022-06-19 20:00:00,10,283.90805664062503,82.30000000000001,15.712
2022-06-20 07:00:00,2022-06-19 20:00:00,11,284.84033203125,11.200000000000001,46.928000000000004
2022-06-20 08:00:00,2022-06-19 20:00:00,12,286.0,9.1,91.808
2022-06-20 09:00:00,2022-06-19 20:00:00,13,287.208056640625,7.4,453.26
2022-06-20 10:00:00,2022-06-19 20:00:00,14,288.224169921875,5.0,518.7
2022-06-20 11:00:00,2022-06-19 20:00:00,15,287.87255859375,9.0,577.6
2022-06-20 12:00:00,2022-06-19 20:00:00,16,287.54550781250003,6.9,627.38
2022-06-20 13:00:00,2022-06-19 20:00:00,17,287.864697265625,5.7,666.6800000000001
2022-06-20 14:00:00,2022-06-19 20:00:00,18,288.0941162109375,12.100000000000001,694.16
2022-06-20 15:00:00,2022-06-19 20:00:00,19,287.83725585937503,5.1000000000000005,799.2
2022-06-20 16:00:00,2022-06-19 20:00:00,20,287.968896484375,3.2,770.86
2022-06-20 17:00:00,2022-06-19 20:00:00,21,288.2295166015625,4.1000000000000005,728.82
2022-06-20 18:00:00,2022-06-19 20:00:00,22,288.18613281250003,5.0,677.552
2022-06-20 19:00:00,2022-06-19 20:00:00,23,288.22861328125003,22.200000000000003,619.6320000000001
2022-06-20 20:00:00,2022-06-19 20:00:00,24,288.1875244140625,19.1,557.76
2022-06-20 21:00:00,2022-06-19 20:00:00,25,287.9696533203125,9.1,115.34
2022-06-20 22:00:00,2022-06-19 20:00:00,26,287.84287109375003,7.7,73.3
2022-06-20 23:00:00,2022-06-19 20:00:00,27,287.6375,3.9000000000000004,48.96
2022-06-21 00:00:00,2022-06-19 20:00:00,28,287.5339599609375,2.1,36.72
2022-06-21 01:00:00,2022-06-19 20:00:00,29,287.3107421875,0.0,29.38
2022-06-21 02:00:00,2022-06-19 20:00:00,30,287.03287109375003,0.0,24.48
2022-06-21 03:00:00,2022-06-19 20:00:00,31,286.80041015625,1.6,0.0
2022-06-21 04:00:00,2022-06-19 20:00:00,32,286.65595703125,19.0,0.0
2022-06-21 05:00:00,2022-06-19 20:00:00,33,286.78818359375003,5.0,2.672
2022-06-21 06:00:00,2022-06-19 20:00:00,34,286.87619628906253,5.0,20.72
2022-06-21 07:00:00,2022-06-19 20:00:00,35,287.1080810546875,5.0,54.160000000000004
2022-06-21 08:00:00,2022-06-19 20:00:00,36,287.2734375,5.0,98.72
2022-06-21 09:00:00,2022-06-19 20:00:00,37,287.39873046875,4.6000000000000005,459.40000000000003
2022-06-21 10:00:00,2022-06-19 20:00:00,38,287.7080810546875,13.4,524.36
2022-06-21 11:00:00,2022-06-19 20:00:00,39,288.251953125,5.2,582.5
2022-06-21 12:00:00,2022-06-19 20:00:00,40,288.597314453125,74.2,631.96
2022-06-21 13:00:00,2022-06-19 20:00:00,41,288.86474609375,5.5,670.32
2022-06-21 14:00:00,2022-06-19 20:00:00,42,288.7686767578125,84.9,698.08
2022-06-21 15:00:00,2022-06-19 20:00:00,43,288.4591796875,100.0,739.6800000000001
2022-06-21 16:00:00,2022-06-19 20:00:00,44,288.39013671875,100.0,607.66
2022-06-21 17:00:00,2022-06-19 20:00:00,45,288.2279052734375,77.80000000000001,473.08
2022-06-21 18:00:00,2022-06-19 20:00:00,46,288.68442382812503,99.10000000000001,459.408
2022-06-21 19:00:00,2022-06-19 20:00:00,47,288.41586914062503,95.2,380.208
2022-06-21 20:00:00,2022-06-19 20:00:00,48,288.40000000000003,16.2,331.728
2022-06-21 21:00:00,2022-06-19 20:00:00,49,288.68642578125,96.7,122.9
2022-06-21 22:00:00,2022-06-19 20:00:00,50,288.3999755859375,92.60000000000001,75.54
2022-06-21 23:00:00,2022-06-19 20:00:00,51,288.1103515625,10.9,50.46
2022-06-22 00:00:00,2022-06-19 20:00:00,52,287.7,5.0,37.84
2022-06-22 01:00:00,2022-06-19 20:00:00,53,287.3386474609375,36.2,30.28
2022-06-22 02:00:00,2022-06-19 20:00:00,54,287.0806884765625,99.80000000000001,25.232
2022-06-22 03:00:00,2022-06-19 20:00:00,55,286.8412353515625,100.0,0.0
2022-06-22 04:00:00,2022-06-19 20:00:00,56,286.883251953125,100.0,0.0
2022-06-22 05:00:00,2022-06-19 20:00:00,57,286.88510742187503,100.0,0.976
2022-06-22 06:00:00,2022-06-19 20:00:00,58,286.90000000000003,100.0,6.5120000000000005
2022-06-22 07:00:00,2022-06-19 20:00:00,59,286.95065917968753,100.0,15.888
2022-06-22 08:00:00,2022-06-19 20:00:00,60,287.0327392578125,100.0,27.728
2022-06-22 09:00:00,2022-06-19 20:00:00,61,287.2,100.0,136.52
2022-06-22 10:00:00,2022-06-19 20:00:00,62,287.6,100.0,167.96
2022-06-22 11:00:00,2022-06-19 20:00:00,63,287.8,84.2,213.94
2022-06-22 12:00:00,2022-06-19 20:00:00,64,288.100390625,100.0,289.6
2022-06-22 13:00:00,2022-06-19 20:00:00,65,288.1359130859375,100.0,296.08
2022-06-22 14:00:00,2022-06-19 20:00:00,66,288.447265625,100.0,301.952
2022-06-22 15:00:00,2022-06-19 20:00:00,67,288.623681640625,69.7,376.72
2022-06-22 16:00:00,2022-06-19 20:00:00,68,289.148095703125,81.80000000000001,489.98
2022-06-22 17:00:00,2022-06-19 20:00:00,69,288.8740966796875,100.0,477.40000000000003
2022-06-22 18:00:00,2022-06-19 20:00:00,70,288.98776855468753,47.300000000000004,459.96000000000004
