forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2023-01-30 00:00:00,2023-01-29 19:00:00,5,278.88220703125,100.0,0.0
2023-01-30 01:00:00,2023-01-29 19:00:00,6,278.9203125,100.0,0.0
2023-01-30 02:00:00,2023-01-29 19:00:00,7,278.3523828125,5.0,0.0
2023-01-30 03:00:00,2023-01-29 19:00:00,8,277.8859375,5.0,0.0
2023-01-30 04:00:00,2023-01-29 19:00:00,9,277.6325,5.0,0.0
2023-01-30 05:00:00,2023-01-29 19:00:00,10,277.43658203125,5.0,0.0
2023-01-30 06:00:00,2023-01-29 19:00:00,11,277.3011328125,5.0,0.0
2023-01-30 07:00:00,2023-01-29 19:00:00,12,277.34726562500003,6.1000000000000005,0.0
2023-01-30 08:00:00,2023-01-29 19:00:00,13,277.559140625,69.3,0.0
2023-01-30 09:00:00,2023-01-29 19:00:00,14,277.60107421875,100.0,3.48
2023-01-30 10:00:00,2023-01-29 19:00:00,15,277.5681640625,91.5,19.86
2023-01-30 11:00:00,2023-01-29 19:00:00,16,277.7162109375,98.30000000000001,49.06
2023-01-30 12:00:00,2023-01-29 19:00:00,17,278.62380859375,12.100000000000001,62.940000000000005
2023-01-30 13:00:00,2023-01-29 19:00:00,18,278.794453125,5.7,89.7
2023-01-30 14:00:00,2023-01-29 19:00:00,19,278.65146484375003,0.2,203.22
2023-01-30 15:00:00,2023-01-29 19:00:00,20,278.3186328125,0.0,174.94
2023-01-30 16:00:00,2023-01-29 19:00:00,21,277.9690625,4.9,138.22
2023-01-30 17:00:00,2023-01-29 19:00:00,22,277.83419921875003,2.1,104.72
2023-01-30 18:00:00,2023-01-29 19:00:00,23,277.56753906250003,5.6000000000000005,83.78
2023-01-30 19:00:00,2023-01-29 19:00:00,24,277.13642578125,95.2,69.8
2023-01-30 20:00:00,2023-01-29 19:00:00,25,277.0840625,30.6,0.0
2023-01-30 21:00:00,2023-01-29 19:00:00,26,277.11341796875,0.0,0.0
2023-01-30 22:00:00,2023-01-29 19:00:00,27,277.03431640625,0.0,0.0
2023-01-30 23:00:00,2023-01-29 19:00:00,28,276.9152734375,0.0,0.0
2023-01-31 00:00:00,2023-01-29 19:00:00,29,276.7900390625,0.0,0.0
2023-01-31 01:00:00,2023-01-29 19:00:00,30,276.78326171875,0.0,0.0
2023-01-31 02:00:00,2023-01-29 19:00:00,31,276.64576171875,56.400000000000006,0.0
2023-01-31 03:00:00,2023-01-29 19:00:00,32,276.40484375,100.0,0.0
2023-01-31 04:00:00,2023-01-29 19:00:00,33,276.32263671875,100.0,0.0
2023-01-31 05:00:00,2023-01-29 19:00:00,34,276.16994140625,99.60000000000001,0.0
2023-01-31 06:00:00,2023-01-29 19:00:00,35,276.0883984375,49.0,0.0
2023-01-31 07:00:00,2023-01-29 19:00:00,36,276.15203125,100.0,0.0
2023-01-31 08:00:00,2023-01-29 19:00:00,37,276.39173828125,52.800000000000004,0.0
2023-01-31 09:00:00,2023-01-29 19:00:00,38,276.41482421875,100.0,3.98
2023-01-31 10:00:00,2023-01-29 19:00:00,39,275.81490234375,100.0,11.4
2023-01-31 11:00:00,2023-01-29 19:00:00,40,275.60605468750003,100.0,13.76
2023-01-31 12:00:00,2023-01-29 19:00:00,41,275.4600390625,100.0,15.36
2023-01-31 13:00:00,2023-01-29 19:00:00,42,276.31201171875,99.5,14.144
2023-01-31 14:00:00,2023-01-29 19:00:00,43,278.53546875,100.0,38.14
2023-01-31 15:00:00,2023-01-29 19:00:00,44,278.2100390625,95.60000000000001,42.36
2023-01-31 16:00:00,2023-01-29 19:00:00,45,277.230390625,5.0,46.52
2023-01-31 17:00:00,2023-01-29 19:00:00,46,277.13494140625,100.0,36.160000000000004
2023-01-31 18:00:00,2023-01-29 19:00:00,47,277.32962890625,100.0,28.92
2023-01-31 19:00:00,2023-01-29 19:00:00,48,277.4340234375,72.9,24.1
2023-01-31 20:00:00,2023-01-29 19:00:00,49,277.5273046875,100.0,0.0
2023-01-31 21:00:00,2023-01-29 19:00:00,50,277.8797265625,97.7,0.0
2023-01-31 22:00:00,2023-01-29 19:00:00,51,277.996015625,91.0,0.0
2023-01-31 23:00:00,2023-01-29 19:00:00,52,277.69802734375,99.2,0.0
2023-02-01 00:00:00,2023-01-29 19:00:00,53,277.16074218750003,7.0,0.0
2023-02-01 01:00:00,2023-01-29 19:00:00,54,277.31703125,99.80000000000001,0.0
2023-02-01 02:00:00,2023-01-29 19:00:00,55,277.52792968750003,100.0,0.0
2023-02-01 03:00:00,2023-01-29 19:00:00,56,277.545,100.0,0.0
2023-02-01 04:00:00,2023-01-29 19:00:00,57,277.30123046875,29.6,0.0
2023-02-01 05:00:00,2023-01-29 19:00:00,58,277.1069140625,5.0,0.0
2023-02-01 06:00:00,2023-01-29 19:00:00,59,277.02521484375,52.400000000000006,0.0
2023-02-01 07:00:00,2023-01-29 19:00:00,60,277.01802734375,99.9,0.0
2023-02-01 08:00:00,2023-01-29 19:00:00,61,277.1429296875,90.4,0.0
2023-02-01 09:00:00,2023-01-29 19:00:00,62,277.09837890625,5.1000000000000005,3.84
2023-02-01 10:00:00,2023-01-29 19:00:00,63,277.12673828125,7.6000000000000005,28.64
2023-02-01 11:00:00,2023-01-29 19:00:00,64,277.16367187500003,91.80000000000001,61.08
2023-02-01 12:00:00,2023-01-29 19:00:00,65,277.169453125,55.7,85.28
2023-02-01 13:00:00,2023-01-29 19:00:00,66,277.17041015625,10.700000000000001,108.56
2023-02-01 14:00:00,2023-01-29 19:00:00,67,277.15599609375,9.4,209.06
2023-02-01 15:00:00,2023-01-29 19:00:00,68,277.1279296875,4.1000000000000005,180.16
2023-02-01 16:00:00,2023-01-29 19:00:00,69,276.96986328125,6.800000000000001,143.36
2023-02-01 17:00:00,2023-01-29 19:00:00,70,276.86046875,40.300000000000004,108.98
2023-02-01 18:00:00,2023-01-29 19:00:00,71,276.74392578125,100.0,87.18
2023-02-01 19:00:00,2023-01-29 19:00:00,72,276.678203125,99.60000000000001,72.66
2023-02-01 20:00:00,2023-01-29 19:00:00,73,276.3523828125,86.80000000000001,0.0
2023-02-01 21:00:00,2023-01-29 19:00:00,74,276.0495703125,58.2,0.0
2023-02-01 22:00:00,2023-01-29 19:00:00,75,275.9886328125,9.1,0.0
2023-02-01 23:00:00,2023-01-29 19:00:00,76,275.2500390625,6.1000000000000005,0.0
