forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2021-02-21 01:00:00,2021-02-20 19:00:00,6,276.70197265625,100.0,0.0
2021-02-21 02:00:00,2021-02-20 19:00:00,7,276.75828125,100.0,0.0
2021-02-21 03:00:00,2021-02-20 19:00:00,8,276.81458984375,100.0,0.0
2021-02-21 04:00:00,2021-02-20 19:00:00,9,276.8708984375,100.0,0.0
2021-02-21 05:00:00,2021-02-20 19:00:00,10,276.8611067708333,100.0,0.0
2021-02-21 06:00:00,2021-02-20 19:00:00,11,276.8513151041667,100.0,0.0
2021-02-21 07:00:00,2021-02-20 19:00:00,12,276.84152343750003,100.0,0.0
2021-02-21 08:00:00,2021-02-20 19:00:00,13,277.2145963541667,99.66666666666667,23.333333333333332
2021-02-21 09:00:00,2021-02-20 19:00:00,14,277.5876692708333,99.33333333333333,46.666666666666664
2021-02-21 10:00:00,2021-02-20 19:00:00,15,277.9607421875,99.0,70.0
2021-02-21 11:00:00,2021-02-20 19:00:00,16,278.4810611979167,97.33333333333333,94.0
2021-02-21 12:00:00,2021-02-20 19:00:00,17,279.00138020833333,95.66666666666667,118.0
2021-02-21 13:00:00,2021-02-20 19:00:00,18,279.52169921875003,94.0,142.0
2021-02-21 14:00:00,2021-02-20 19:00:00,19,279.00275390625,94.0,148.0
2021-02-21 15:00:00,2021-02-20 19:00:00,20,278.48380859375004,94.0,154.0
2021-02-21 16:00:00,2021-02-20 19:00:00,21,277.96486328125,94.0,160.0
2021-02-21 17:00:00,2021-02-20 19:00:00,22,277.34735677083336,88.66666666666667,136.33333333333334
2021-02-21 18:00:00,2021-02-20 19:00:00,23,276.72985026041664,83.33333333333333,112.66666666666667
2021-02-21 19:00:00,2021-02-20 19:00:00,24,276.11234375,78.0,89.0
2021-02-21 20:00:00,2021-02-20 19:00:00,25,276.1215364583333,73.33333333333333,59.333333333333336
2021-02-21 21:00:00,2021-02-20 19:00:00,26,276.1307291666667,68.66666666666667,29.66666666666667
2021-02-21 22:00:00,2021-02-20 19:00:00,27,276.139921875,64.0,0.0
2021-02-21 23:00:00,2021-02-20 19:00:00,28,275.98009114583334,64.0,0.0
2021-02-22 00:00:00,2021-02-20 19:00:00,29,275.8202604166667,64.0,0.0
2021-02-22 01:00:00,2021-02-20 19:00:00,30,275.6604296875,64.0,0.0
2021-02-22 02:00:00,2021-02-20 19:00:00,31,275.7019921875,62.0,0.0
2021-02-22 03:00:00,2021-02-20 19:00:00,32,275.7435546875,60.0,0.0
2021-02-22 04:00:00,2021-02-20 19:00:00,33,275.7851171875,58.0,0.0
2021-02-22 05:00:00,2021-02-20 19:00:00,34,276.14348958333335,63.333333333333336,0.0
2021-02-22 06:00:00,2021-02-20 19:00:00,35,276.5018619791667,68.66666666666667,0.0
2021-02-22 07:00:00,2021-02-20 19:00:00,36,276.860234375,74.0,0.0
2021-02-22 08:00:00,2021-02-20 19:00:00,37,277.3247395833333,78.33333333333333,16.666666666666668
2021-02-22 09:00:00,2021-02-20 19:00:00,38,277.7892447916667,82.66666666666667,33.333333333333336
2021-02-22 10:00:00,2021-02-20 19:00:00,39,278.25375,87.0,50.0
