forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2021-11-21 00:00:00,2021-11-20 19:00:00,5,279.23,100.0,0.0
2021-11-21 01:00:00,2021-11-20 19:00:00,6,278.516875,99.9,0.0
2021-11-21 02:00:00,2021-11-20 19:00:00,7,278.02138671875,100.0,0.0
2021-11-21 03:00:00,2021-11-20 19:00:00,8,278.43953125,100.0,0.0
2021-11-21 04:00:00,2021-11-20 19:00:00,9,278.513984375,100.0,0.0
2021-11-21 05:00:00,2021-11-20 19:00:00,10,278.33591796875,100.0,0.0
2021-11-21 06:00:00,2021-11-20 19:00:00,11,278.41234375,100.0,0.0
2021-11-21 07:00:00,2021-11-20 19:00:00,12,278.77796875,99.9,0.0
2021-11-21 08:00:00,2021-11-20 19:00:00,13,278.81865234375,99.9,0.0
2021-11-21 09:00:00,2021-11-20 19:00:00,14,278.61240234375003,100.0,3.18
2021-11-21 10:00:00,2021-11-20 19:00:00,15,278.5634375,99.7,14.700000000000001
2021-11-21 11:00:00,2021-11-20 19:00:00,16,278.59462890625,100.0,35.22
2021-11-21 12:00:00,2021-11-20 19:00:00,17,278.69087890625,99.60000000000001,53.26
2021-11-21 13:00:00,2021-11-20 19:00:00,18,278.59015625,64.60000000000001,70.12
2021-11-21 14:00:00,2021-11-20 19:00:00,19,278.28845703125,7.6000000000000005,128.22
2021-11-21 15:00:00,2021-11-20 19:00:00,20,278.02357421875,5.0,99.5
2021-11-21 16:00:00,2021-11-20 19:00:00,21,277.9019140625,4.800000000000001,69.32000000000001
2021-11-21 17:00:00,2021-11-20 19:00:00,22,277.56740234375,3.9000000000000004,51.980000000000004
2021-11-21 18:00:00,2021-11-20 19:00:00,23,277.055234375,1.3,41.6
2021-11-21 19:00:00,2021-11-20 19:00:00,24,276.5455859375,3.2,34.660000000000004
2021-11-21 20:00:00,2021-11-20 19:00:00,25,276.10052734375,5.0,0.0
2021-11-21 21:00:00,2021-11-20 19:00:00,26,275.64044921875,5.0,0.0
2021-11-21 22:00:00,2021-11-20 19:00:00,27,275.527109375,5.0,0.0
2021-11-21 23:00:00,2021-11-20 19:00:00,28,275.6287890625,5.0,0.0
2021-11-22 00:00:00,2021-11-20 19:00:00,29,275.519609375,5.0,0.0
2021-11-22 01:00:00,2021-11-20 19:00:00,30,275.5190625,86.60000000000001,0.0
2021-11-22 02:00:00,2021-11-20 19:00:00,31,275.43904296875,97.5,0.0
2021-11-22 03:00:00,2021-11-20 19:00:00,32,275.42359375,93.0,0.0
2021-11-22 04:00:00,2021-11-20 19:00:00,33,275.54306640625003,45.900000000000006,0.0
2021-11-22 05:00:00,2021-11-20 19:00:00,34,275.53669921875,5.0,0.0
2021-11-22 06:00:00,2021-11-20 19:00:00,35,275.59447265625,5.0,0.0
2021-11-22 07:00:00,2021-11-20 19:00:00,36,275.54873046875,5.0,0.0
2021-11-22 08:00:00,2021-11-20 19:00:00,37,275.39560546875003,5.0,0.0
2021-11-22 09:00:00,2021-11-20 19:00:00,38,275.52046875,5.0,4.66
2021-11-22 10:00:00,2021-11-20 19:00:00,39,276.36029296875,5.0,26.8
2021-11-22 11:00:00,2021-11-20 19:00:00,40,277.46453125,5.0,53.480000000000004
2021-11-22 12:00:00,2021-11-20 19:00:00,41,278.27337890625,5.0,76.16
2021-11-22 13:00:00,2021-11-20 19:00:00,42,278.7208984375,5.0,91.14
2021-11-22 14:00:00,2021-11-20 19:00:00,43,278.81306640625,5.0,129.68
2021-11-22 15:00:00,2021-11-20 19:00:00,44,278.9245703125,9.5,97.92
2021-11-22 16:00:00,2021-11-20 19:00:00,45,279.3318359375,100.0,67.8
2021-11-22 17:00:00,2021-11-20 19:00:00,46,280.31009765625,100.0,50.86
2021-11-22 18:00:00,2021-11-20 19:00:00,47,281.29974609375,74.7,40.68
2021-11-22 19:00:00,2021-11-20 19:00:00,48,281.7861328125,45.300000000000004,33.9
2021-11-22 20:00:00,2021-11-20 19:00:00,49,281.503671875,99.60000000000001,0.0
2021-11-22 21:00:00,2021-11-20 19:00:00,50,281.68849609375,100.0,0.0
2021-11-22 22:00:00,2021-11-20 19:00:00,51,281.9745703125,100.0,0.0
2021-11-22 23:00:00,2021-11-20 19:00:00,52,282.0706640625,46.800000000000004,0.0
2021-11-23 00:00:00,2021-11-20 19:00:00,53,282.02023437500003,5.0,0.0
2021-11-23 01:00:00,2021-11-20 19:00:00,54,281.91095703125,15.3,0.0
2021-11-23 02:00:00,2021-11-20 19:00:00,55,281.83775390625,28.6,0.0
2021-11-23 03:00:00,2021-11-20 19:00:00,56,281.68078125,5.0,0.0
2021-11-23 04:00:00,2021-11-20 19:00:00,57,281.4423828125,10.600000000000001,0.0
2021-11-23 05:00:00,2021-11-20 19:00:00,58,281.12818359375,5.0,0.0
2021-11-23 06:00:00,2021-11-20 19:00:00,59,280.59533203125,15.5,0.0
2021-11-23 07:00:00,2021-11-20 19:00:00,60,280.02802734375,5.0,0.0
2021-11-23 08:00:00,2021-11-20 19:00:00,61,279.88501953125,5.0,0.0
2021-11-23 09:00:00,2021-11-20 19:00:00,62,280.2861328125,4.3,3.84
2021-11-23 10:00:00,2021-11-20 19:00:00,63,280.81576171875,5.0,24.060000000000002
2021-11-23 11:00:00,2021-11-20 19:00:00,64,281.189765625,5.0,49.46
2021-11-23 12:00:00,2021-11-20 19:00:00,65,281.34419921875,5.0,71.62
2021-11-23 13:00:00,2021-11-20 19:00:00,66,281.39869140625,5.0,86.32000000000001
2021-11-23 14:00:00,2021-11-20 19:00:00,67,281.337265625,5.0,124.82000000000001
2021-11-23 15:00:00,2021-11-20 19:00:00,68,281.21744140625003,5.0,93.86
2021-11-23 16:00:00,2021-11-20 19:00:00,69,281.22171875,5.0,64.9
2021-11-23 17:00:00,2021-11-20 19:00:00,70,281.14498046875,5.0,48.68
2021-11-23 18:00:00,2021-11-20 19:00:00,71,281.06802734375003,5.0,38.94
2021-11-23 19:00:00,2021-11-20 19:00:00,72,280.954765625,0.0,32.44
2021-11-23 20:00:00,2021-11-20 19:00:00,73,280.8100390625,0.0,0.0
2021-11-23 21:00:00,2021-11-20 19:00:00,74,280.85017578125,5.0,0.0
2021-11-23 22:00:00,2021-11-20 19:00:00,75,281.03531250000003,5.0,0.0
