forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2023-12-20 00:00:00,2023-12-19 19:00:00,5,278.2591796875,100.0,0.0
2023-12-20 01:00:00,2023-12-19 19:00:00,6,277.96880859375,100.0,0.0
2023-12-20 02:00:00,2023-12-19 19:00:00,7,277.83244140625,100.0,0.0
2023-12-20 03:00:00,2023-12-19 19:00:00,8,277.8582763671875,100.0,0.0
2023-12-20 04:00:00,2023-12-19 19:00:00,9,277.9331298828125,100.0,0.0
2023-12-20 05:00:00,2023-12-19 19:00:00,10,277.84543457031253,100.0,0.0
2023-12-20 06:00:00,2023-12-19 19:00:00,11,278.3897705078125,100.0,0.0
2023-12-20 07:00:00,2023-12-19 19:00:00,12,278.211572265625,100.0,0.0
2023-12-20 08:00:00,2023-12-19 19:00:00,13,278.063037109375,96.60000000000001,0.0
2023-12-20 09:00:00,2023-12-19 19:00:00,14,278.20017089843753,18.400000000000002,0.0
2023-12-20 10:00:00,2023-12-19 19:00:00,15,278.09951171875,59.900000000000006,5.82
2023-12-20 11:00:00,2023-12-19 19:00:00,16,278.00234375,100.0,20.2
2023-12-20 12:00:00,2023-12-19 19:00:00,17,277.8784423828125,100.0,29.84
2023-12-20 13:00:00,2023-12-19 19:00:00,18,277.73068847656253,26.400000000000002,34.88
2023-12-20 14:00:00,2023-12-19 19:00:00,19,277.7311328125,5.0,85.36
2023-12-20 15:00:00,2023-12-19 19:00:00,20,277.68890625,4.9,60.7
2023-12-20 16:00:00,2023-12-19 19:00:00,21,277.522265625,3.2,40.92
2023-12-20 17:00:00,2023-12-19 19:00:00,22,277.49313964843753,5.0,30.7
2023-12-20 18:00:00,2023-12-19 19:00:00,23,277.48740234375003,5.0,24.560000000000002
2023-12-20 19:00:00,2023-12-19 19:00:00,24,277.389453125,5.0,20.46
2023-12-20 20:00:00,2023-12-19 19:00:00,25,277.525146484375,5.0,0.0
2023-12-20 21:00:00,2023-12-19 19:00:00,26,277.47775390625003,5.0,0.0
2023-12-20 22:00:00,2023-12-19 19:00:00,27,277.35509765625,99.9,0.0
2023-12-20 23:00:00,2023-12-19 19:00:00,28,277.13544921875,5.4,0.0
2023-12-21 00:00:00,2023-12-19 19:00:00,29,276.5998046875,28.8,0.0
2023-12-21 01:00:00,2023-12-19 19:00:00,30,276.19980468750003,5.0,0.0
