forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2023-12-18 00:00:00,2023-12-17 19:00:00,5,279.58841796875,100.0,0.0
2023-12-18 01:00:00,2023-12-17 19:00:00,6,279.6494140625,100.0,0.0
2023-12-18 02:00:00,2023-12-17 19:00:00,7,279.69255859375,100.0,0.0
2023-12-18 03:00:00,2023-12-17 19:00:00,8,279.66287109375,100.0,0.0
2023-12-18 04:00:00,2023-12-17 19:00:00,9,279.7244921875,100.0,0.0
2023-12-18 05:00:00,2023-12-17 19:00:00,10,279.74109375,100.0,0.0
2023-12-18 06:00:00,2023-12-17 19:00:00,11,279.82330078125,100.0,0.0
2023-12-18 07:00:00,2023-12-17 19:00:00,12,279.81294921875,100.0,0.0
2023-12-18 08:00:00,2023-12-17 19:00:00,13,280.0330859375,100.0,0.0
2023-12-18 09:00:00,2023-12-17 19:00:00,14,280.284921875,89.80000000000001,0.0
2023-12-18 10:00:00,2023-12-17 19:00:00,15,279.77974609375,55.400000000000006,3.6
2023-12-18 11:00:00,2023-12-17 19:00:00,16,279.608515625,100.0,15.5
2023-12-18 12:00:00,2023-12-17 19:00:00,17,280.06406250000003,100.0,19.72
2023-12-18 13:00:00,2023-12-17 19:00:00,18,279.76814453125,60.1,23.56
2023-12-18 14:00:00,2023-12-17 19:00:00,19,279.56498046875,99.80000000000001,64.54
2023-12-18 15:00:00,2023-12-17 19:00:00,20,279.34306640625,99.7,47.160000000000004
2023-12-18 16:00:00,2023-12-17 19:00:00,21,279.2105078125,100.0,31.84
2023-12-18 17:00:00,2023-12-17 19:00:00,22,279.03515625,100.0,23.88
2023-12-18 18:00:00,2023-12-17 19:00:00,23,278.9914453125,100.0,19.1
2023-12-18 19:00:00,2023-12-17 19:00:00,24,279.085625,100.0,15.92
2023-12-18 20:00:00,2023-12-17 19:00:00,25,279.145703125,100.0,0.0
2023-12-18 21:00:00,2023-12-17 19:00:00,26,279.300859375,100.0,0.0
2023-12-18 22:00:00,2023-12-17 19:00:00,27,279.51437500000003,100.0,0.0
2023-12-18 23:00:00,2023-12-17 19:00:00,28,279.72458984375,100.0,0.0
2023-12-19 00:00:00,2023-12-17 19:00:00,29,280.02623046875,100.0,0.0
2023-12-19 01:00:00,2023-12-17 19:00:00,30,280.27318359375,100.0,0.0
2023-12-19 02:00:00,2023-12-17 19:00:00,31,280.21439453125,100.0,0.0
2023-12-19 03:00:00,2023-12-17 19:00:00,32,279.9262109375,100.0,0.0
2023-12-19 04:00:00,2023-12-17 19:00:00,33,279.94052734375003,100.0,0.0
2023-12-19 05:00:00,2023-12-17 19:00:00,34,279.17482421875,100.0,0.0
2023-12-19 06:00:00,2023-12-17 19:00:00,35,278.8079296875,100.0,0.0
2023-12-19 07:00:00,2023-12-17 19:00:00,36,278.599921875,100.0,0.0
2023-12-19 08:00:00,2023-12-17 19:00:00,37,278.4740625,100.0,0.0
2023-12-19 09:00:00,2023-12-17 19:00:00,38,278.43021484375,100.0,0.0
2023-12-19 10:00:00,2023-12-17 19:00:00,39,278.50126953125,100.0,3.1
2023-12-19 11:00:00,2023-12-17 19:00:00,40,278.52529296875,100.0,13.620000000000001
2023-12-19 12:00:00,2023-12-17 19:00:00,41,278.49830078125,100.0,25.0
2023-12-19 13:00:00,2023-12-17 19:00:00,42,278.4758203125,47.400000000000006,34.78
2023-12-19 14:00:00,2023-12-17 19:00:00,43,278.40017578125,5.0,84.74
