forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2023-06-23 00:00:00,2023-06-22 20:00:00,4,290.45635986328125,100.0,29.34
2023-06-23 01:00:00,2023-06-22 20:00:00,5,290.8404541015625,89.30000000000001,23.48
2023-06-23 02:00:00,2023-06-22 20:00:00,6,290.6673095703125,100.0,19.552
2023-06-23 03:00:00,2023-06-22 20:00:00,7,290.2999755859375,100.0,0.0
2023-06-23 04:00:00,2023-06-22 20:00:00,8,289.9461303710938,98.0,0.0
2023-06-23 05:00:00,2023-06-22 20:00:00,9,289.6327392578125,65.2,2.64
2023-06-23 06:00:00,2023-06-22 20:00:00,10,289.54140625,100.0,19.088
2023-06-23 07:00:00,2023-06-22 20:00:00,11,289.5157104492188,100.0,44.432
2023-06-23 08:00:00,2023-06-22 20:00:00,12,289.7329345703125,100.0,77.072
2023-06-23 09:00:00,2023-06-22 20:00:00,13,289.861328125,99.9,386.56
2023-06-23 10:00:00,2023-06-22 20:00:00,14,290.11932373046875,100.0,454.0
2023-06-23 11:00:00,2023-06-22 20:00:00,15,290.3386474609375,100.0,509.56
2023-06-23 12:00:00,2023-06-22 20:00:00,16,290.5386474609375,100.0,555.0600000000001
2023-06-23 13:00:00,2023-06-22 20:00:00,17,290.83863525390626,100.0,586.1
2023-06-23 14:00:00,2023-06-22 20:00:00,18,290.77731933593753,100.0,587.088
2023-06-23 15:00:00,2023-06-22 20:00:00,19,291.0773071289063,100.0,724.16
2023-06-23 16:00:00,2023-06-22 20:00:00,20,291.096630859375,100.0,697.32
2023-06-23 17:00:00,2023-06-22 20:00:00,21,291.0798583984375,100.0,661.26
2023-06-23 18:00:00,2023-06-22 20:00:00,22,290.93865966796875,4.5,618.8000000000001
2023-06-23 19:00:00,2023-06-22 20:00:00,23,290.8773193359375,0.0,573.84
2023-06-23 20:00:00,2023-06-22 20:00:00,24,290.6579833984375,2.1,521.12
2023-06-23 21:00:00,2023-06-22 20:00:00,25,290.15797119140626,6.5,130.64000000000001
2023-06-23 22:00:00,2023-06-22 20:00:00,26,289.66875,55.7,81.84
2023-06-23 23:00:00,2023-06-22 20:00:00,27,289.12421875,78.60000000000001,54.660000000000004
2023-06-24 00:00:00,2023-06-22 20:00:00,28,289.0241943359375,6.4,41.0
2023-06-24 01:00:00,2023-06-22 20:00:00,29,288.7484375,5.0,32.8
2023-06-24 02:00:00,2023-06-22 20:00:00,30,288.66552734375,8.200000000000001,27.328
2023-06-24 03:00:00,2023-06-22 20:00:00,31,288.612939453125,90.80000000000001,0.0
2023-06-24 04:00:00,2023-06-22 20:00:00,32,288.507763671875,100.0,0.0
