forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2023-09-17 00:00:00,2023-09-16 20:00:00,4,288.9646484375,100.0,0.0
2023-09-17 01:00:00,2023-09-16 20:00:00,5,289.0233642578125,100.0,0.0
2023-09-17 02:00:00,2023-09-16 20:00:00,6,288.6715576171875,18.900000000000002,0.0
2023-09-17 03:00:00,2023-09-16 20:00:00,7,287.943115234375,71.5,0.0
2023-09-17 04:00:00,2023-09-16 20:00:00,8,287.48955078125,92.10000000000001,0.0
2023-09-17 05:00:00,2023-09-16 20:00:00,9,287.611962890625,96.5,0.0
2023-09-17 06:00:00,2023-09-16 20:00:00,10,287.54130859375,96.2,0.0
2023-09-17 07:00:00,2023-09-16 20:00:00,11,287.190380859375,42.900000000000006,0.02
2023-09-17 08:00:00,2023-09-16 20:00:00,12,286.8826171875,29.200000000000003,7.344
2023-09-17 09:00:00,2023-09-16 20:00:00,13,287.2766357421875,68.5,163.98
2023-09-17 10:00:00,2023-09-16 20:00:00,14,288.170654296875,86.60000000000001,226.58
2023-09-17 11:00:00,2023-09-16 20:00:00,15,289.3107177734375,93.60000000000001,283.728
2023-09-17 12:00:00,2023-09-16 20:00:00,16,290.41181640625,76.60000000000001,332.74
2023-09-17 13:00:00,2023-09-16 20:00:00,17,291.164697265625,70.4,372.44
2023-09-17 14:00:00,2023-09-16 20:00:00,18,291.92941894531253,33.2,400.0
2023-09-17 15:00:00,2023-09-16 20:00:00,19,292.33725585937503,5.800000000000001,502.68
2023-09-17 16:00:00,2023-09-16 20:00:00,20,292.6414306640625,7.800000000000001,466.06
2023-09-17 17:00:00,2023-09-16 20:00:00,21,292.60908203125,17.3,418.68
2023-09-17 18:00:00,2023-09-16 20:00:00,22,292.0266357421875,5.0,363.6
2023-09-17 19:00:00,2023-09-16 20:00:00,23,290.60324707031253,5.0,305.456
2023-09-17 20:00:00,2023-09-16 20:00:00,24,289.5765869140625,5.0,255.088
2023-09-17 21:00:00,2023-09-16 20:00:00,25,288.8936279296875,39.2,0.0
2023-09-17 22:00:00,2023-09-16 20:00:00,26,288.41293945312503,99.5,0.0
2023-09-17 23:00:00,2023-09-16 20:00:00,27,288.3204345703125,88.80000000000001,0.0
2023-09-18 00:00:00,2023-09-16 20:00:00,28,289.49069824218753,92.30000000000001,0.0
2023-09-18 01:00:00,2023-09-16 20:00:00,29,288.5244140625,100.0,0.0
2023-09-18 02:00:00,2023-09-16 20:00:00,30,288.009765625,100.0,0.0
2023-09-18 03:00:00,2023-09-16 20:00:00,31,287.8048828125,100.0,0.0
2023-09-18 04:00:00,2023-09-16 20:00:00,32,287.81308593750003,100.0,0.0
2023-09-18 05:00:00,2023-09-16 20:00:00,33,287.7,100.0,0.0
