forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2022-10-28 00:00:00,2022-10-27 20:00:00,4,285.7312890625,99.9,0.0
2022-10-28 01:00:00,2022-10-27 20:00:00,5,285.7545703125,100.0,0.0
2022-10-28 02:00:00,2022-10-27 20:00:00,6,285.7596875,100.0,0.0
2022-10-28 03:00:00,2022-10-27 20:00:00,7,285.82853515625,100.0,0.0
2022-10-28 04:00:00,2022-10-27 20:00:00,8,286.0785546875,100.0,0.0
2022-10-28 05:00:00,2022-10-27 20:00:00,9,286.0861328125,100.0,0.0
2022-10-28 06:00:00,2022-10-27 20:00:00,10,285.96171875,99.4,0.0
2022-10-28 07:00:00,2022-10-27 20:00:00,11,286.04359375,100.0,0.0
2022-10-28 08:00:00,2022-10-27 20:00:00,12,285.8333203125,100.0,0.0
2022-10-28 09:00:00,2022-10-27 20:00:00,13,285.8937890625,100.0,3.2800000000000002
2022-10-28 10:00:00,2022-10-27 20:00:00,14,286.09876953125,100.0,15.42
2022-10-28 11:00:00,2022-10-27 20:00:00,15,286.115859375,100.0,27.02
2022-10-28 12:00:00,2022-10-27 20:00:00,16,286.0198046875,100.0,35.84
2022-10-28 13:00:00,2022-10-27 20:00:00,17,286.019609375,100.0,50.78
2022-10-28 14:00:00,2022-10-27 20:00:00,18,286.11931640625,100.0,56.26
2022-10-28 15:00:00,2022-10-27 20:00:00,19,286.13439453125,100.0,73.2
2022-10-28 16:00:00,2022-10-27 20:00:00,20,286.10806640625003,100.0,61.980000000000004
2022-10-28 17:00:00,2022-10-27 20:00:00,21,286.186484375,98.5,48.06
2022-10-28 18:00:00,2022-10-27 20:00:00,22,286.2362109375,100.0,36.980000000000004
2022-10-28 19:00:00,2022-10-27 20:00:00,23,285.8469140625,100.0,29.6
2022-10-28 20:00:00,2022-10-27 20:00:00,24,285.78458984375,100.0,24.66
2022-10-28 21:00:00,2022-10-27 20:00:00,25,285.68869140625003,100.0,0.0
2022-10-28 22:00:00,2022-10-27 20:00:00,26,285.74259765625,100.0,0.0
2022-10-28 23:00:00,2022-10-27 20:00:00,27,285.92296875,100.0,0.0
2022-10-29 00:00:00,2022-10-27 20:00:00,28,286.085078125,100.0,0.0
2022-10-29 01:00:00,2022-10-27 20:00:00,29,286.27111328125,100.0,0.0
2022-10-29 02:00:00,2022-10-27 20:00:00,30,286.11767578125,72.10000000000001,0.0
2022-10-29 03:00:00,2022-10-27 20:00:00,31,285.2004296875,13.100000000000001,0.0
2022-10-29 04:00:00,2022-10-27 20:00:00,32,284.94308593750003,15.5,0.0
2022-10-29 05:00:00,2022-10-27 20:00:00,33,284.99767578125,100.0,0.0
2022-10-29 06:00:00,2022-10-27 20:00:00,34,285.0233984375,100.0,0.0
2022-10-29 07:00:00,2022-10-27 20:00:00,35,285.02865234375,100.0,0.0
2022-10-29 08:00:00,2022-10-27 20:00:00,36,285.129921875,100.0,0.0
2022-10-29 09:00:00,2022-10-27 20:00:00,37,285.30736328125,100.0,5.26
2022-10-29 10:00:00,2022-10-27 20:00:00,38,285.43546875,100.0,21.16
2022-10-29 11:00:00,2022-10-27 20:00:00,39,285.57734375,100.0,32.42
2022-10-29 12:00:00,2022-10-27 20:00:00,40,285.569609375,100.0,46.34
2022-10-29 13:00:00,2022-10-27 20:00:00,41,285.58578125,100.0,68.1
2022-10-29 14:00:00,2022-10-27 20:00:00,42,285.58740234375,100.0,73.888
2022-10-29 15:00:00,2022-10-27 20:00:00,43,285.47734375,100.0,96.58
2022-10-29 16:00:00,2022-10-27 20:00:00,44,285.45841796875,99.2,82.24
2022-10-29 17:00:00,2022-10-27 20:00:00,45,285.37685546875,67.7,73.32000000000001
2022-10-29 18:00:00,2022-10-27 20:00:00,46,285.2683203125,49.300000000000004,56.2
