forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2022-08-23 00:00:00,2022-08-22 20:00:00,4,287.31494140625,7.6000000000000005,1.792
2022-08-23 01:00:00,2022-08-22 20:00:00,5,286.6,4.800000000000001,1.44
2022-08-23 02:00:00,2022-08-22 20:00:00,6,286.5208984375,7.6000000000000005,1.2
2022-08-23 03:00:00,2022-08-22 20:00:00,7,286.44171142578125,4.6000000000000005,0.0
2022-08-23 04:00:00,2022-08-22 20:00:00,8,286.2484375,69.4,0.0
2022-08-23 05:00:00,2022-08-22 20:00:00,9,286.1484375,100.0,0.0
2022-08-23 06:00:00,2022-08-22 20:00:00,10,286.0801513671875,100.0,0.0
2022-08-23 07:00:00,2022-08-22 20:00:00,11,286.20517578125003,100.0,5.68
2022-08-23 08:00:00,2022-08-22 20:00:00,12,287.00388183593753,69.4,24.464000000000002
2022-08-23 09:00:00,2022-08-22 20:00:00,13,288.30517578125,76.0,253.9
2022-08-23 10:00:00,2022-08-22 20:00:00,14,289.80389404296875,11.4,324.56
2022-08-23 11:00:00,2022-08-22 20:00:00,15,291.3396240234375,5.4,396.72
2022-08-23 12:00:00,2022-08-22 20:00:00,16,292.49558105468753,5.0,454.76
2022-08-23 13:00:00,2022-08-22 20:00:00,17,292.782177734375,5.0,499.776
2022-08-23 14:00:00,2022-08-22 20:00:00,18,292.44404296875,4.9,531.36
2022-08-23 15:00:00,2022-08-22 20:00:00,19,292.178662109375,1.3,655.72
2022-08-23 16:00:00,2022-08-22 20:00:00,20,291.9880859375,0.1,619.46
2022-08-23 17:00:00,2022-08-22 20:00:00,21,292.19560546875,2.0,572.64
2022-08-23 18:00:00,2022-08-22 20:00:00,22,292.23212890625,0.30000000000000004,517.264
2022-08-23 19:00:00,2022-08-22 20:00:00,23,292.0030517578125,0.30000000000000004,456.896
2022-08-23 20:00:00,2022-08-22 20:00:00,24,291.4291015625,1.9000000000000001,394.896
2022-08-23 21:00:00,2022-08-22 20:00:00,25,290.90634765625003,5.0,6.0
2022-08-23 22:00:00,2022-08-22 20:00:00,26,290.124267578125,15.9,2.98
2022-08-23 23:00:00,2022-08-22 20:00:00,27,289.760546875,63.800000000000004,2.0
2022-08-24 00:00:00,2022-08-22 20:00:00,28,289.75729980468753,6.4,1.488
2022-08-24 01:00:00,2022-08-22 20:00:00,29,289.7064697265625,5.0,1.2
2022-08-24 02:00:00,2022-08-22 20:00:00,30,289.6531982421875,5.0,0.992
2022-08-24 03:00:00,2022-08-22 20:00:00,31,289.407763671875,100.0,0.0
2022-08-24 04:00:00,2022-08-22 20:00:00,32,289.3077758789063,100.0,0.0
2022-08-24 05:00:00,2022-08-22 20:00:00,33,289.2843017578125,100.0,0.0
2022-08-24 06:00:00,2022-08-22 20:00:00,34,289.42811279296876,99.7,0.0
2022-08-24 07:00:00,2022-08-22 20:00:00,35,290.2,100.0,4.5760000000000005
2022-08-24 08:00:00,2022-08-22 20:00:00,36,291.23468017578125,98.30000000000001,19.712
2022-08-24 09:00:00,2022-08-22 20:00:00,37,291.628125,96.9,209.04
2022-08-24 10:00:00,2022-08-22 20:00:00,38,291.9165771484375,60.800000000000004,278.3
2022-08-24 11:00:00,2022-08-22 20:00:00,39,292.056201171875,89.10000000000001,336.42
2022-08-24 12:00:00,2022-08-22 20:00:00,40,292.3387451171875,34.7,388.16
2022-08-24 13:00:00,2022-08-22 20:00:00,41,292.38966064453126,67.4,436.736
2022-08-24 14:00:00,2022-08-22 20:00:00,42,292.29072265625,68.3,452.944
2022-08-24 15:00:00,2022-08-22 20:00:00,43,292.47059326171876,93.10000000000001,612.04
2022-08-24 16:00:00,2022-08-22 20:00:00,44,292.71469726562503,62.0,572.64
2022-08-24 17:00:00,2022-08-22 20:00:00,45,292.84311523437503,28.0,508.08
2022-08-24 18:00:00,2022-08-22 20:00:00,46,292.92938232421875,10.200000000000001,460.064
2022-08-24 19:00:00,2022-08-22 20:00:00,47,292.9587890625,59.5,408.336
2022-08-24 20:00:00,2022-08-22 20:00:00,48,292.48406982421875,28.200000000000003,350.208
