forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2021-02-08 01:00:00,2021-02-07 19:00:00,6,266.9716015625,5.0,0.0
2021-02-08 02:00:00,2021-02-07 19:00:00,7,266.89244140625,18.666666666666664,0.0
2021-02-08 03:00:00,2021-02-07 19:00:00,8,266.81328125,32.33333333333333,0.0
2021-02-08 04:00:00,2021-02-07 19:00:00,9,266.73412109375,46.0,0.0
2021-02-08 05:00:00,2021-02-07 19:00:00,10,266.8017252604167,51.0,0.0
2021-02-08 06:00:00,2021-02-07 19:00:00,11,266.8693294270833,56.0,0.0
2021-02-08 07:00:00,2021-02-07 19:00:00,12,266.93693359375,61.0,0.0
2021-02-08 08:00:00,2021-02-07 19:00:00,13,267.15502604166664,69.66666666666667,13.333333333333332
2021-02-08 09:00:00,2021-02-07 19:00:00,14,267.37311848958336,78.33333333333333,26.666666666666664
2021-02-08 10:00:00,2021-02-07 19:00:00,15,267.5912109375,87.0,40.0
2021-02-08 11:00:00,2021-02-07 19:00:00,16,268.15173828125,89.0,61.66666666666667
2021-02-08 12:00:00,2021-02-07 19:00:00,17,268.71226562500004,91.0,83.33333333333334
2021-02-08 13:00:00,2021-02-07 19:00:00,18,269.27279296875,93.0,105.0
2021-02-08 14:00:00,2021-02-07 19:00:00,19,269.28412109375,94.66666666666667,123.33333333333333
2021-02-08 15:00:00,2021-02-07 19:00:00,20,269.29544921875004,96.33333333333333,141.66666666666666
2021-02-08 16:00:00,2021-02-07 19:00:00,21,269.30677734375,98.0,160.0
2021-02-08 17:00:00,2021-02-07 19:00:00,22,268.9457421875,97.66666666666667,133.33333333333334
2021-02-08 18:00:00,2021-02-07 19:00:00,23,268.58470703125,97.33333333333333,106.66666666666667
2021-02-08 19:00:00,2021-02-07 19:00:00,24,268.223671875,97.0,80.0
2021-02-08 20:00:00,2021-02-07 19:00:00,25,268.11565755208335,95.0,53.333333333333336
2021-02-08 21:00:00,2021-02-07 19:00:00,26,268.00764322916666,93.0,26.66666666666667
2021-02-08 22:00:00,2021-02-07 19:00:00,27,267.89962890625003,91.0,0.0
2021-02-08 23:00:00,2021-02-07 19:00:00,28,267.75619140625,83.33333333333333,0.0
2021-02-09 00:00:00,2021-02-07 19:00:00,29,267.61275390625,75.66666666666667,0.0
2021-02-09 01:00:00,2021-02-07 19:00:00,30,267.46931640625,68.0,0.0
2021-02-09 02:00:00,2021-02-07 19:00:00,31,267.27673177083335,70.33333333333333,0.0
2021-02-09 03:00:00,2021-02-07 19:00:00,32,267.0841471354167,72.66666666666667,0.0
2021-02-09 04:00:00,2021-02-07 19:00:00,33,266.8915625,75.0,0.0
2021-02-09 05:00:00,2021-02-07 19:00:00,34,266.77805989583334,77.66666666666667,0.0
2021-02-09 06:00:00,2021-02-07 19:00:00,35,266.6645572916667,80.33333333333333,0.0
2021-02-09 07:00:00,2021-02-07 19:00:00,36,266.5510546875,83.0,0.0
2021-02-09 08:00:00,2021-02-07 19:00:00,37,266.76134114583334,87.66666666666667,13.333333333333332
2021-02-09 09:00:00,2021-02-07 19:00:00,38,266.9716276041667,92.33333333333333,26.666666666666664
2021-02-09 10:00:00,2021-02-07 19:00:00,39,267.1819140625,97.0,40.0
2021-02-09 11:00:00,2021-02-07 19:00:00,40,267.5497721354167,97.33333333333333,65.0
2021-02-09 12:00:00,2021-02-07 19:00:00,41,267.9176302083334,97.66666666666667,90.0
2021-02-09 13:00:00,2021-02-07 19:00:00,42,268.28548828125,98.0,115.0
2021-02-09 14:00:00,2021-02-07 19:00:00,43,268.19832682291667,98.66666666666667,116.66666666666667
2021-02-09 15:00:00,2021-02-07 19:00:00,44,268.11116536458337,99.33333333333333,118.33333333333333
2021-02-09 16:00:00,2021-02-07 19:00:00,45,268.02400390625,100.0,120.0
2021-02-09 17:00:00,2021-02-07 19:00:00,46,267.8008268229167,100.0,100.0
2021-02-09 18:00:00,2021-02-07 19:00:00,47,267.5776497395833,100.0,80.0
2021-02-09 19:00:00,2021-02-07 19:00:00,48,267.35447265625,100.0,60.0
2021-02-09 20:00:00,2021-02-07 19:00:00,49,267.28653645833333,100.0,40.0
2021-02-09 21:00:00,2021-02-07 19:00:00,50,267.2186002604167,100.0,20.0
2021-02-09 22:00:00,2021-02-07 19:00:00,51,267.1506640625,100.0,0.0
