forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2021-01-10 01:00:00,2021-01-09 19:00:00,6,273.41367187500003,98.0,0.0
2021-01-10 02:00:00,2021-01-09 19:00:00,7,273.7449479166667,98.66666666666667,0.0
2021-01-10 03:00:00,2021-01-09 19:00:00,8,274.07622395833334,99.33333333333333,0.0
2021-01-10 04:00:00,2021-01-09 19:00:00,9,274.4075,100.0,0.0
2021-01-10 05:00:00,2021-01-09 19:00:00,10,274.45328125000003,100.0,0.0
2021-01-10 06:00:00,2021-01-09 19:00:00,11,274.4990625,100.0,0.0
2021-01-10 07:00:00,2021-01-09 19:00:00,12,274.54484375,100.0,0.0
2021-01-10 08:00:00,2021-01-09 19:00:00,13,275.0089973958333,100.0,0.0
2021-01-10 09:00:00,2021-01-09 19:00:00,14,275.47315104166665,100.0,0.0
2021-01-10 10:00:00,2021-01-09 19:00:00,15,275.9373046875,100.0,0.0
2021-01-10 11:00:00,2021-01-09 19:00:00,16,275.59770833333334,100.0,13.333333333333332
2021-01-10 12:00:00,2021-01-09 19:00:00,17,275.25811197916664,100.0,26.666666666666664
2021-01-10 13:00:00,2021-01-09 19:00:00,18,274.918515625,100.0,40.0
2021-01-10 14:00:00,2021-01-09 19:00:00,19,274.1936848958333,66.66666666666666,46.666666666666664
2021-01-10 15:00:00,2021-01-09 19:00:00,20,273.4688541666667,33.33333333333333,53.33333333333333
2021-01-10 16:00:00,2021-01-09 19:00:00,21,272.7440234375,0.0,60.0
2021-01-10 17:00:00,2021-01-09 19:00:00,22,272.8553385416667,0.0,50.0
2021-01-10 18:00:00,2021-01-09 19:00:00,23,272.96665364583333,0.0,40.0
2021-01-10 19:00:00,2021-01-09 19:00:00,24,273.07796875,0.0,30.0
2021-01-10 20:00:00,2021-01-09 19:00:00,25,273.3412174479167,6.333333333333334,20.0
2021-01-10 21:00:00,2021-01-09 19:00:00,26,273.6044661458333,12.666666666666668,10.0
2021-01-10 22:00:00,2021-01-09 19:00:00,27,273.86771484375,19.0,0.0
2021-01-10 23:00:00,2021-01-09 19:00:00,28,274.1219791666667,30.333333333333336,0.0
2021-01-11 00:00:00,2021-01-09 19:00:00,29,274.3762434895833,41.66666666666667,0.0
2021-01-11 01:00:00,2021-01-09 19:00:00,30,274.6305078125,53.0,0.0
2021-01-11 02:00:00,2021-01-09 19:00:00,31,274.80630859375003,66.66666666666667,0.0
2021-01-11 03:00:00,2021-01-09 19:00:00,32,274.982109375,80.33333333333333,0.0
2021-01-11 04:00:00,2021-01-09 19:00:00,33,275.15791015625,94.0,0.0
2021-01-11 05:00:00,2021-01-09 19:00:00,34,275.15667317708335,95.0,0.0
2021-01-11 06:00:00,2021-01-09 19:00:00,35,275.1554361979167,96.0,0.0
2021-01-11 07:00:00,2021-01-09 19:00:00,36,275.15419921875,97.0,0.0
2021-01-11 08:00:00,2021-01-09 19:00:00,37,275.5209244791667,98.0,0.0
2021-01-11 09:00:00,2021-01-09 19:00:00,38,275.8876497395833,99.0,0.0
2021-01-11 10:00:00,2021-01-09 19:00:00,39,276.254375,100.0,0.0
2021-01-11 11:00:00,2021-01-09 19:00:00,40,276.8314388020833,100.0,0.0
2021-01-11 12:00:00,2021-01-09 19:00:00,41,277.4085026041667,100.0,0.0
2021-01-11 13:00:00,2021-01-09 19:00:00,42,277.98556640625003,100.0,0.0
2021-01-11 14:00:00,2021-01-09 19:00:00,43,276.81404947916667,100.0,0.0
2021-01-11 15:00:00,2021-01-09 19:00:00,44,275.64253255208337,100.0,0.0
2021-01-11 16:00:00,2021-01-09 19:00:00,45,274.471015625,100.0,0.0
2021-01-11 17:00:00,2021-01-09 19:00:00,46,273.97248697916666,100.0,0.0
2021-01-11 18:00:00,2021-01-09 19:00:00,47,273.47395833333337,100.0,0.0
2021-01-11 19:00:00,2021-01-09 19:00:00,48,272.9754296875,100.0,0.0
2021-01-11 20:00:00,2021-01-09 19:00:00,49,272.82368489583337,100.0,0.0
2021-01-11 21:00:00,2021-01-09 19:00:00,50,272.67194010416665,100.0,0.0
2021-01-11 22:00:00,2021-01-09 19:00:00,51,272.5201953125,100.0,0.0
2021-01-11 23:00:00,2021-01-09 19:00:00,52,271.61363932291664,91.0,0.0
2021-01-12 00:00:00,2021-01-09 19:00:00,53,270.70708333333334,82.0,0.0
2021-01-12 01:00:00,2021-01-09 19:00:00,54,269.80052734375,73.0,0.0
2021-01-12 02:00:00,2021-01-09 19:00:00,55,269.6206640625,63.33333333333333,0.0
2021-01-12 03:00:00,2021-01-09 19:00:00,56,269.44080078125,53.666666666666664,0.0
2021-01-12 04:00:00,2021-01-09 19:00:00,57,269.2609375,44.0,0.0
2021-01-12 05:00:00,2021-01-09 19:00:00,58,269.7244596354167,52.0,0.0
2021-01-12 06:00:00,2021-01-09 19:00:00,59,270.18798177083335,60.0,0.0
2021-01-12 07:00:00,2021-01-09 19:00:00,60,270.65150390625,68.0,0.0
2021-01-12 08:00:00,2021-01-09 19:00:00,61,270.44763020833335,55.0,3.333333333333333
2021-01-12 09:00:00,2021-01-09 19:00:00,62,270.2437565104167,42.0,6.666666666666666
2021-01-12 10:00:00,2021-01-09 19:00:00,63,270.0398828125,29.0,10.0
2021-01-12 11:00:00,2021-01-09 19:00:00,64,270.23473958333335,40.666666666666664,20.0
2021-01-12 12:00:00,2021-01-09 19:00:00,65,270.4295963541667,52.33333333333333,30.0
2021-01-12 13:00:00,2021-01-09 19:00:00,66,270.624453125,64.0,40.0
2021-01-12 14:00:00,2021-01-09 19:00:00,67,270.17479817708335,56.333333333333336,46.666666666666664
2021-01-12 15:00:00,2021-01-09 19:00:00,68,269.72514322916663,48.66666666666667,53.33333333333333
2021-01-12 16:00:00,2021-01-09 19:00:00,69,269.27548828125,41.0,60.0
2021-01-12 17:00:00,2021-01-09 19:00:00,70,269.03138671875,37.0,50.0
2021-01-12 18:00:00,2021-01-09 19:00:00,71,268.78728515625,33.0,40.0
2021-01-12 19:00:00,2021-01-09 19:00:00,72,268.54318359375003,29.0,30.0
2021-01-12 20:00:00,2021-01-09 19:00:00,73,268.86162109375005,50.66666666666667,20.0
2021-01-12 21:00:00,2021-01-09 19:00:00,74,269.18005859375,72.33333333333334,10.0
2021-01-12 22:00:00,2021-01-09 19:00:00,75,269.49849609375,94.0,0.0
