forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2021-04-16 00:00:00,2021-04-15 20:00:00,4,277.67539062500003,97.30000000000001,0.6
2021-04-16 01:00:00,2021-04-15 20:00:00,5,277.48154296875003,78.30000000000001,0.48
2021-04-16 02:00:00,2021-04-15 20:00:00,6,277.146142578125,59.5,0.4
2021-04-16 03:00:00,2021-04-15 20:00:00,7,276.99228515625003,54.6,0.0
2021-04-16 04:00:00,2021-04-15 20:00:00,8,276.66904296875003,68.3,0.0
2021-04-16 05:00:00,2021-04-15 20:00:00,9,276.4578857421875,13.100000000000001,0.0
2021-04-16 06:00:00,2021-04-15 20:00:00,10,276.15791015625,5.300000000000001,0.0
2021-04-16 07:00:00,2021-04-15 20:00:00,11,276.1517333984375,51.6,5.456
2021-04-16 08:00:00,2021-04-15 20:00:00,12,277.00048828125,25.1,28.784
2021-04-16 09:00:00,2021-04-15 20:00:00,13,278.25424804687503,5.0,291.58
2021-04-16 10:00:00,2021-04-15 20:00:00,14,279.3549072265625,5.0,361.98
2021-04-16 11:00:00,2021-04-15 20:00:00,15,280.260888671875,5.2,426.1
2021-04-16 12:00:00,2021-04-15 20:00:00,16,280.9271240234375,22.8,481.14
2021-04-16 13:00:00,2021-04-15 20:00:00,17,281.5338134765625,61.800000000000004,524.1800000000001
2021-04-16 14:00:00,2021-04-15 20:00:00,18,281.9548828125,90.60000000000001,550.5120000000001
2021-04-16 15:00:00,2021-04-15 20:00:00,19,282.302294921875,23.400000000000002,623.54
2021-04-16 16:00:00,2021-04-15 20:00:00,20,282.5731201171875,13.4,608.92
2021-04-16 17:00:00,2021-04-15 20:00:00,21,282.709716796875,88.30000000000001,566.88
2021-04-16 18:00:00,2021-04-15 20:00:00,22,282.3914306640625,100.0,489.68
2021-04-16 19:00:00,2021-04-15 20:00:00,23,281.87314453125003,100.0,414.944
2021-04-16 20:00:00,2021-04-15 20:00:00,24,281.15488281250003,100.0,352.688
2021-04-16 21:00:00,2021-04-15 20:00:00,25,280.7949462890625,97.5,2.08
2021-04-16 22:00:00,2021-04-15 20:00:00,26,280.32663574218753,86.0,1.04
2021-04-16 23:00:00,2021-04-15 20:00:00,27,280.036572265625,92.30000000000001,0.7000000000000001
2021-04-17 00:00:00,2021-04-15 20:00:00,28,279.8107177734375,85.60000000000001,0.52
2021-04-17 01:00:00,2021-04-15 20:00:00,29,279.2755126953125,78.5,0.41600000000000004
2021-04-17 02:00:00,2021-04-15 20:00:00,30,278.76499023437503,76.4,0.336
2021-04-17 03:00:00,2021-04-15 20:00:00,31,278.4969482421875,77.9,0.0
2021-04-17 04:00:00,2021-04-15 20:00:00,32,278.1440625,92.60000000000001,0.0
2021-04-17 05:00:00,2021-04-15 20:00:00,33,277.8,31.700000000000003,0.0
2021-04-17 06:00:00,2021-04-15 20:00:00,34,277.39345703125,5.0,0.0
2021-04-17 07:00:00,2021-04-15 20:00:00,35,277.36474609375,5.0,6.096
2021-04-17 08:00:00,2021-04-15 20:00:00,36,278.1352783203125,5.0,30.400000000000002
2021-04-17 09:00:00,2021-04-15 20:00:00,37,279.3352783203125,47.6,296.24
2021-04-17 10:00:00,2021-04-15 20:00:00,38,280.74509277343753,39.300000000000004,362.98
2021-04-17 11:00:00,2021-04-15 20:00:00,39,281.97434082031253,75.60000000000001,424.7
2021-04-17 12:00:00,2021-04-15 20:00:00,40,282.80393066406253,96.80000000000001,469.74
2021-04-17 13:00:00,2021-04-15 20:00:00,41,283.5450927734375,71.8,496.62
2021-04-17 14:00:00,2021-04-15 20:00:00,42,284.1,8.700000000000001,524.32
2021-04-17 15:00:00,2021-04-15 20:00:00,43,284.6450927734375,5.0,652.94
2021-04-17 16:00:00,2021-04-15 20:00:00,44,284.9287841796875,16.8,617.34
2021-04-17 17:00:00,2021-04-15 20:00:00,45,285.0094482421875,32.9,569.54
2021-04-17 18:00:00,2021-04-15 20:00:00,46,284.9187255859375,33.4,510.32
2021-04-17 19:00:00,2021-04-15 20:00:00,47,284.4124755859375,20.0,448.336
2021-04-17 20:00:00,2021-04-15 20:00:00,48,283.1832763671875,5.0,385.68
2021-04-17 21:00:00,2021-04-15 20:00:00,49,281.917041015625,5.0,3.4
2021-04-17 22:00:00,2021-04-15 20:00:00,50,281.078076171875,5.6000000000000005,1.7
2021-04-17 23:00:00,2021-04-15 20:00:00,51,280.83786621093753,20.700000000000003,1.1400000000000001
2021-04-18 00:00:00,2021-04-15 20:00:00,52,280.5388427734375,5.2,0.84
2021-04-18 01:00:00,2021-04-15 20:00:00,53,280.17333984375,73.2,0.672
2021-04-18 02:00:00,2021-04-15 20:00:00,54,279.95493164062503,71.60000000000001,0.5760000000000001
2021-04-18 03:00:00,2021-04-15 20:00:00,55,279.58896484375003,95.7,0.0
2021-04-18 04:00:00,2021-04-15 20:00:00,56,279.27207031250003,98.30000000000001,0.0
2021-04-18 05:00:00,2021-04-15 20:00:00,57,278.922119140625,62.6,0.0
2021-04-18 06:00:00,2021-04-15 20:00:00,58,278.258251953125,7.4,0.0
2021-04-18 07:00:00,2021-04-15 20:00:00,59,278.168505859375,5.0,6.496
2021-04-18 08:00:00,2021-04-15 20:00:00,60,278.96845703125,5.0,30.864
2021-04-18 09:00:00,2021-04-15 20:00:00,61,280.2633056640625,4.800000000000001,294.0
2021-04-18 10:00:00,2021-04-15 20:00:00,62,281.77607421875,0.2,362.36
2021-04-18 11:00:00,2021-04-15 20:00:00,63,283.0395751953125,5.0,424.3
2021-04-18 12:00:00,2021-04-15 20:00:00,64,283.974072265625,0.0,477.16
2021-04-18 13:00:00,2021-04-15 20:00:00,65,284.5353271484375,4.0,518.832
2021-04-18 14:00:00,2021-04-15 20:00:00,66,284.7577392578125,46.7,547.952
2021-04-18 15:00:00,2021-04-15 20:00:00,67,284.9271728515625,86.5,580.74
2021-04-18 16:00:00,2021-04-15 20:00:00,68,284.7059814453125,100.0,427.62
2021-04-18 17:00:00,2021-04-15 20:00:00,69,284.25379638671876,100.0,316.56
2021-04-18 18:00:00,2021-04-15 20:00:00,70,283.85380859375,100.0,259.68
2021-04-18 19:00:00,2021-04-15 20:00:00,71,283.6025390625,100.0,221.168
2021-04-18 20:00:00,2021-04-15 20:00:00,72,283.4292236328125,97.5,188.17600000000002
2021-04-18 21:00:00,2021-04-15 20:00:00,73,283.2331909179688,99.7,1.76
