forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2023-06-06 00:00:00,2023-06-05 20:00:00,4,287.0666015625,0.0,32.660000000000004
2023-06-06 01:00:00,2023-06-05 20:00:00,5,286.6076904296875,0.0,26.12
2023-06-06 02:00:00,2023-06-05 20:00:00,6,286.2076904296875,0.0,21.776
2023-06-06 03:00:00,2023-06-05 20:00:00,7,286.00947265625,0.0,0.0
2023-06-06 04:00:00,2023-06-05 20:00:00,8,285.63214111328125,0.0,0.0
2023-06-06 05:00:00,2023-06-05 20:00:00,9,285.544873046875,0.0,2.06
2023-06-06 06:00:00,2023-06-05 20:00:00,10,285.86766357421874,0.0,19.872
2023-06-06 07:00:00,2023-06-05 20:00:00,11,286.30947265625,0.0,54.112
2023-06-06 08:00:00,2023-06-05 20:00:00,12,286.647509765625,0.0,99.744
2023-06-06 09:00:00,2023-06-05 20:00:00,13,286.9712158203125,0.0,468.12
2023-06-06 10:00:00,2023-06-05 20:00:00,14,287.3314697265625,0.0,533.76
2023-06-06 11:00:00,2023-06-05 20:00:00,15,287.351025390625,0.0,592.82
2023-06-06 12:00:00,2023-06-05 20:00:00,16,287.47657470703126,0.0,643.2
2023-06-06 13:00:00,2023-06-05 20:00:00,17,287.62298583984375,0.0,683.0
2023-06-06 14:00:00,2023-06-05 20:00:00,18,287.8689331054688,0.0,710.976
2023-06-06 15:00:00,2023-06-05 20:00:00,19,288.403857421875,0.0,818.9
2023-06-06 16:00:00,2023-06-05 20:00:00,20,288.6308837890625,0.0,783.74
2023-06-06 17:00:00,2023-06-05 20:00:00,21,288.6192260742188,0.0,737.78
2023-06-06 18:00:00,2023-06-05 20:00:00,22,288.5799072265625,0.0,683.38
2023-06-06 19:00:00,2023-06-05 20:00:00,23,288.6969360351563,0.0,623.056
2023-06-06 20:00:00,2023-06-05 20:00:00,24,288.393115234375,0.0,559.6
2023-06-06 21:00:00,2023-06-05 20:00:00,25,287.96591796875003,0.0,115.60000000000001
2023-06-06 22:00:00,2023-06-05 20:00:00,26,287.35126953125,0.0,68.98
