forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2023-10-09 00:00:00,2023-10-08 20:00:00,4,283.800927734375,100.0,0.0
2023-10-09 01:00:00,2023-10-08 20:00:00,5,283.904248046875,100.0,0.0
2023-10-09 02:00:00,2023-10-08 20:00:00,6,284.0310791015625,100.0,0.0
2023-10-09 03:00:00,2023-10-08 20:00:00,7,283.83969726562503,89.10000000000001,0.0
2023-10-09 04:00:00,2023-10-08 20:00:00,8,283.67513671875,35.0,0.0
2023-10-09 05:00:00,2023-10-08 20:00:00,9,283.47689453125,40.300000000000004,0.0
2023-10-09 06:00:00,2023-10-08 20:00:00,10,283.54798828125,17.400000000000002,0.0
2023-10-09 07:00:00,2023-10-08 20:00:00,11,283.5755078125,89.30000000000001,0.0
2023-10-09 08:00:00,2023-10-08 20:00:00,12,283.7325,100.0,0.448
2023-10-09 09:00:00,2023-10-08 20:00:00,13,283.983671875,92.60000000000001,23.82
2023-10-09 10:00:00,2023-10-08 20:00:00,14,284.02134765625,52.2,50.74
2023-10-09 11:00:00,2023-10-08 20:00:00,15,284.19794921875,99.80000000000001,112.34
2023-10-09 12:00:00,2023-10-08 20:00:00,16,284.1823828125,100.0,118.34
2023-10-09 13:00:00,2023-10-08 20:00:00,17,284.159375,100.0,119.22
2023-10-09 14:00:00,2023-10-08 20:00:00,18,284.2620703125,100.0,125.14
2023-10-09 15:00:00,2023-10-08 20:00:00,19,284.1566796875,100.0,155.58
2023-10-09 16:00:00,2023-10-08 20:00:00,20,283.98455078125,86.60000000000001,133.3
2023-10-09 17:00:00,2023-10-08 20:00:00,21,284.160791015625,98.0,124.10000000000001
2023-10-09 18:00:00,2023-10-08 20:00:00,22,284.453125,99.80000000000001,99.16
2023-10-09 19:00:00,2023-10-08 20:00:00,23,284.5464599609375,100.0,79.488
2023-10-09 20:00:00,2023-10-08 20:00:00,24,284.41689453125,100.0,66.24
2023-10-09 21:00:00,2023-10-08 20:00:00,25,284.26157226562503,100.0,0.0
2023-10-09 22:00:00,2023-10-08 20:00:00,26,284.476953125,100.0,0.0
2023-10-09 23:00:00,2023-10-08 20:00:00,27,284.70759765625,99.80000000000001,0.0
2023-10-10 00:00:00,2023-10-08 20:00:00,28,284.15412109375,31.0,0.0
2023-10-10 01:00:00,2023-10-08 20:00:00,29,283.83994140625003,5.0,0.0
2023-10-10 02:00:00,2023-10-08 20:00:00,30,283.65986328125,16.8,0.0
2023-10-10 03:00:00,2023-10-08 20:00:00,31,283.4518359375,5.0,0.0
2023-10-10 04:00:00,2023-10-08 20:00:00,32,283.32828125000003,5.0,0.0
2023-10-10 05:00:00,2023-10-08 20:00:00,33,283.35236328125,32.7,0.0
2023-10-10 06:00:00,2023-10-08 20:00:00,34,283.4715234375,94.10000000000001,0.0
2023-10-10 07:00:00,2023-10-08 20:00:00,35,283.43029296875,100.0,0.0
2023-10-10 08:00:00,2023-10-08 20:00:00,36,283.5359765625,99.80000000000001,0.384
2023-10-10 09:00:00,2023-10-08 20:00:00,37,284.13937500000003,63.400000000000006,53.46
2023-10-10 10:00:00,2023-10-08 20:00:00,38,284.8173828125,5.0,109.48
2023-10-10 11:00:00,2023-10-08 20:00:00,39,284.90453125,33.6,169.4
2023-10-10 12:00:00,2023-10-08 20:00:00,40,285.40640625000003,5.4,218.62
2023-10-10 13:00:00,2023-10-08 20:00:00,41,285.57572265625,100.0,255.92000000000002
2023-10-10 14:00:00,2023-10-08 20:00:00,42,285.58962890625,100.0,266.496
2023-10-10 15:00:00,2023-10-08 20:00:00,43,285.279140625,100.0,254.14000000000001
2023-10-10 16:00:00,2023-10-08 20:00:00,44,285.3800537109375,100.0,148.64000000000001
2023-10-10 17:00:00,2023-10-08 20:00:00,45,285.412109375,100.0,102.56
2023-10-10 18:00:00,2023-10-08 20:00:00,46,285.84116210937503,100.0,77.52
2023-10-10 19:00:00,2023-10-08 20:00:00,47,286.50607910156253,100.0,62.064
2023-10-10 20:00:00,2023-10-08 20:00:00,48,287.02268066406253,100.0,51.72
2023-10-10 21:00:00,2023-10-08 20:00:00,49,287.280322265625,100.0,0.0
2023-10-10 22:00:00,2023-10-08 20:00:00,50,287.73671875,100.0,0.0
