forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2023-06-25 00:00:00,2023-06-24 20:00:00,4,289.831689453125,5.0,40.06
2023-06-25 01:00:00,2023-06-24 20:00:00,5,289.734912109375,5.0,32.04
2023-06-25 02:00:00,2023-06-24 20:00:00,6,289.62949218750003,5.0,26.72
2023-06-25 03:00:00,2023-06-24 20:00:00,7,289.52500000000003,39.5,0.0
2023-06-25 04:00:00,2023-06-24 20:00:00,8,289.3284423828125,6.7,0.0
2023-06-25 05:00:00,2023-06-24 20:00:00,9,289.33359375000003,31.6,2.432
2023-06-25 06:00:00,2023-06-24 20:00:00,10,289.6438232421875,61.2,19.088
2023-06-25 07:00:00,2023-06-24 20:00:00,11,290.1386962890625,82.5,49.056000000000004
2023-06-25 08:00:00,2023-06-24 20:00:00,12,290.48117675781253,23.900000000000002,86.72
2023-06-25 09:00:00,2023-06-24 20:00:00,13,290.9000244140625,5.0,445.44
2023-06-25 10:00:00,2023-06-24 20:00:00,14,291.01096191406253,15.600000000000001,511.06
2023-06-25 11:00:00,2023-06-24 20:00:00,15,291.181298828125,22.700000000000003,568.36
2023-06-25 12:00:00,2023-06-24 20:00:00,16,291.128369140625,24.400000000000002,617.36
2023-06-25 13:00:00,2023-06-24 20:00:00,17,291.2224853515625,26.6,654.0
2023-06-25 14:00:00,2023-06-24 20:00:00,18,291.34335937500003,27.6,678.7520000000001
2023-06-25 15:00:00,2023-06-24 20:00:00,19,291.4612548828125,30.5,762.88
2023-06-25 16:00:00,2023-06-24 20:00:00,20,291.42917480468753,27.700000000000003,727.94
2023-06-25 17:00:00,2023-06-24 20:00:00,21,291.689453125,5.0,691.2
2023-06-25 18:00:00,2023-06-24 20:00:00,22,291.90000000000003,5.0,648.7
2023-06-25 19:00:00,2023-06-24 20:00:00,23,291.8406494140625,2.8000000000000003,596.528
2023-06-25 20:00:00,2023-06-24 20:00:00,24,291.607373046875,4.9,539.008
2023-06-25 21:00:00,2023-06-24 20:00:00,25,291.0735107421875,5.0,127.02
2023-06-25 22:00:00,2023-06-24 20:00:00,26,290.5724365234375,50.7,79.64
2023-06-25 23:00:00,2023-06-24 20:00:00,27,290.2944580078125,70.60000000000001,53.2
2023-06-26 00:00:00,2023-06-24 20:00:00,28,290.1193359375,87.0,39.88
2023-06-26 01:00:00,2023-06-24 20:00:00,29,290.0252685546875,27.0,31.92
2023-06-26 02:00:00,2023-06-24 20:00:00,30,289.72412109375,15.3,26.592000000000002
2023-06-26 03:00:00,2023-06-24 20:00:00,31,289.30161132812503,2.4000000000000004,0.0
2023-06-26 04:00:00,2023-06-24 20:00:00,32,288.87021484375003,0.0,0.0
2023-06-26 05:00:00,2023-06-24 20:00:00,33,288.90000000000003,0.0,2.3040000000000003
2023-06-26 06:00:00,2023-06-24 20:00:00,34,289.4849365234375,0.1,19.056
2023-06-26 07:00:00,2023-06-24 20:00:00,35,290.51328125000003,5.800000000000001,50.656
2023-06-26 08:00:00,2023-06-24 20:00:00,36,291.6841552734375,5.2,92.848
2023-06-26 09:00:00,2023-06-24 20:00:00,37,292.65849609375,7.1000000000000005,439.16
2023-06-26 10:00:00,2023-06-24 20:00:00,38,292.9404541015625,99.0,501.62
2023-06-26 11:00:00,2023-06-24 20:00:00,39,292.818798828125,100.0,540.26
2023-06-26 12:00:00,2023-06-24 20:00:00,40,292.7384033203125,100.0,564.04
2023-06-26 13:00:00,2023-06-24 20:00:00,41,292.33090820312503,100.0,515.08
2023-06-26 14:00:00,2023-06-24 20:00:00,42,292.338671875,100.0,472.76
2023-06-26 15:00:00,2023-06-24 20:00:00,43,290.7669921875,100.0,100.56
2023-06-26 16:00:00,2023-06-24 20:00:00,44,290.94765625,100.0,93.84
2023-06-26 17:00:00,2023-06-24 20:00:00,45,291.2386474609375,100.0,130.02
2023-06-26 18:00:00,2023-06-24 20:00:00,46,289.357958984375,78.60000000000001,107.48
2023-06-26 19:00:00,2023-06-24 20:00:00,47,290.038623046875,90.80000000000001,129.552
2023-06-26 20:00:00,2023-06-24 20:00:00,48,290.0,33.6,134.16
2023-06-26 21:00:00,2023-06-24 20:00:00,49,289.76669921875003,100.0,115.8
2023-06-26 22:00:00,2023-06-24 20:00:00,50,289.4552001953125,100.0,70.34
2023-06-26 23:00:00,2023-06-24 20:00:00,51,288.90000000000003,100.0,46.94
2023-06-27 00:00:00,2023-06-24 20:00:00,52,288.2672607421875,100.0,35.2
2023-06-27 01:00:00,2023-06-24 20:00:00,53,288.346142578125,100.0,28.16
2023-06-27 02:00:00,2023-06-24 20:00:00,54,288.301806640625,100.0,23.472
2023-06-27 03:00:00,2023-06-24 20:00:00,55,288.19748535156253,100.0,0.0
2023-06-27 04:00:00,2023-06-24 20:00:00,56,287.96162109375,100.0,0.0
2023-06-27 05:00:00,2023-06-24 20:00:00,57,287.87680664062503,100.0,0.768
2023-06-27 06:00:00,2023-06-24 20:00:00,58,287.9036376953125,92.5,8.128
2023-06-27 07:00:00,2023-06-24 20:00:00,59,288.0788818359375,99.9,33.392
2023-06-27 08:00:00,2023-06-24 20:00:00,60,288.3,96.5,71.92
2023-06-27 09:00:00,2023-06-24 20:00:00,61,288.7881591796875,98.4,406.52
2023-06-27 10:00:00,2023-06-24 20:00:00,62,289.01071777343753,95.30000000000001,472.88
2023-06-27 11:00:00,2023-06-24 20:00:00,63,289.20751953125,100.0,519.46
2023-06-27 12:00:00,2023-06-24 20:00:00,64,289.71455078125,80.9,563.96
2023-06-27 13:00:00,2023-06-24 20:00:00,65,290.192822265625,51.300000000000004,606.16
2023-06-27 14:00:00,2023-06-24 20:00:00,66,290.34384765625003,100.0,639.88
2023-06-27 15:00:00,2023-06-24 20:00:00,67,290.46953125,100.0,705.74
2023-06-27 16:00:00,2023-06-24 20:00:00,68,290.429345703125,100.0,585.0
2023-06-27 17:00:00,2023-06-24 20:00:00,69,290.2,100.0,501.86
2023-06-27 18:00:00,2023-06-24 20:00:00,70,290.271630859375,99.80000000000001,442.48
2023-06-27 19:00:00,2023-06-24 20:00:00,71,290.7685546875,100.0,406.544
2023-06-27 20:00:00,2023-06-24 20:00:00,72,290.5378662109375,100.0,372.368
2023-06-27 21:00:00,2023-06-24 20:00:00,73,290.9969848632813,100.0,91.78
2023-06-27 22:00:00,2023-06-24 20:00:00,74,290.61363525390624,87.60000000000001,57.9
2023-06-27 23:00:00,2023-06-24 20:00:00,75,290.19102783203124,31.0,38.68
