forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2021-09-18 00:00:00,2021-09-17 20:00:00,4,284.09018554687503,98.2,0.0
2021-09-18 01:00:00,2021-09-17 20:00:00,5,283.9903076171875,98.7,0.0
2021-09-18 02:00:00,2021-09-17 20:00:00,6,283.9444091796875,99.60000000000001,0.0
2021-09-18 03:00:00,2021-09-17 20:00:00,7,283.8327270507813,99.80000000000001,0.0
2021-09-18 04:00:00,2021-09-17 20:00:00,8,283.82794189453125,95.9,0.0
2021-09-18 05:00:00,2021-09-17 20:00:00,9,283.69821777343753,95.10000000000001,0.0
2021-09-18 06:00:00,2021-09-17 20:00:00,10,283.563720703125,85.80000000000001,0.0
2021-09-18 07:00:00,2021-09-17 20:00:00,11,283.46994628906253,81.5,0.016
2021-09-18 08:00:00,2021-09-17 20:00:00,12,283.3982177734375,96.80000000000001,2.896
2021-09-18 09:00:00,2021-09-17 20:00:00,13,283.7683837890625,92.5,61.42
2021-09-18 10:00:00,2021-09-17 20:00:00,14,284.5327392578125,89.5,83.60000000000001
2021-09-18 11:00:00,2021-09-17 20:00:00,15,285.14853515625003,92.80000000000001,112.62
2021-09-18 12:00:00,2021-09-17 20:00:00,16,285.6906982421875,92.9,133.12
2021-09-18 13:00:00,2021-09-17 20:00:00,17,286.4919677734375,95.5,153.488
2021-09-18 14:00:00,2021-09-17 20:00:00,18,287.245068359375,98.10000000000001,164.752
2021-09-18 15:00:00,2021-09-17 20:00:00,19,287.7791015625,97.9,215.58
2021-09-18 16:00:00,2021-09-17 20:00:00,20,287.93930664062503,70.4,247.78
2021-09-18 17:00:00,2021-09-17 20:00:00,21,287.7982177734375,45.0,267.96
2021-09-18 18:00:00,2021-09-17 20:00:00,22,286.965478515625,85.10000000000001,247.88
2021-09-18 19:00:00,2021-09-17 20:00:00,23,285.802197265625,100.0,210.52
2021-09-18 20:00:00,2021-09-17 20:00:00,24,284.678173828125,99.7,175.792
2021-09-18 21:00:00,2021-09-17 20:00:00,25,283.878173828125,74.8,0.0
2021-09-18 22:00:00,2021-09-17 20:00:00,26,283.39792480468753,31.6,0.0
2021-09-18 23:00:00,2021-09-17 20:00:00,27,282.7871337890625,18.2,0.0
2021-09-19 00:00:00,2021-09-17 20:00:00,28,282.4277587890625,5.0,0.0
2021-09-19 01:00:00,2021-09-17 20:00:00,29,282.0031005859375,8.1,0.0
2021-09-19 02:00:00,2021-09-17 20:00:00,30,281.561572265625,36.1,0.0
2021-09-19 03:00:00,2021-09-17 20:00:00,31,281.15693359375,34.2,0.0
2021-09-19 04:00:00,2021-09-17 20:00:00,32,280.7868896484375,23.3,0.0
2021-09-19 05:00:00,2021-09-17 20:00:00,33,280.61748046875,47.800000000000004,0.0
2021-09-19 06:00:00,2021-09-17 20:00:00,34,280.5,5.0,0.0
2021-09-19 07:00:00,2021-09-17 20:00:00,35,280.4000244140625,9.1,0.0
2021-09-19 08:00:00,2021-09-17 20:00:00,36,280.93881835937503,5.0,6.736
2021-09-19 09:00:00,2021-09-17 20:00:00,37,282.236962890625,5.0,163.66
