forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2023-07-01 00:00:00,2023-06-30 20:00:00,4,288.67624511718753,5.5,39.58
2023-07-01 01:00:00,2023-06-30 20:00:00,5,288.6,97.80000000000001,31.66
2023-07-01 02:00:00,2023-06-30 20:00:00,6,288.475,100.0,26.384
2023-07-01 03:00:00,2023-06-30 20:00:00,7,288.3373046875,100.0,0.0
2023-07-01 04:00:00,2023-06-30 20:00:00,8,288.2373046875,99.4,0.0
2023-07-01 05:00:00,2023-06-30 20:00:00,9,288.23728027343753,100.0,1.8880000000000001
2023-07-01 06:00:00,2023-06-30 20:00:00,10,288.44871826171874,99.80000000000001,13.872
2023-07-01 07:00:00,2023-06-30 20:00:00,11,288.7769775390625,100.0,37.424
2023-07-01 08:00:00,2023-06-30 20:00:00,12,288.93967285156253,100.0,62.176
2023-07-01 09:00:00,2023-06-30 20:00:00,13,287.93967285156253,100.0,80.26
2023-07-01 10:00:00,2023-06-30 20:00:00,14,287.80197753906253,100.0,75.68
2023-07-01 11:00:00,2023-06-30 20:00:00,15,287.7726318359375,99.30000000000001,84.74
2023-07-01 12:00:00,2023-06-30 20:00:00,16,287.8373046875,59.800000000000004,126.88000000000001
2023-07-01 13:00:00,2023-06-30 20:00:00,17,288.8373046875,71.9,221.08
2023-07-01 14:00:00,2023-06-30 20:00:00,18,289.44090576171874,99.9,274.56
2023-07-01 15:00:00,2023-06-30 20:00:00,19,289.12192382812503,100.0,141.6
2023-07-01 16:00:00,2023-06-30 20:00:00,20,288.816845703125,100.0,125.94
2023-07-01 17:00:00,2023-06-30 20:00:00,21,288.82421875,100.0,98.72
2023-07-01 18:00:00,2023-06-30 20:00:00,22,288.92259521484374,96.2,79.9
2023-07-01 19:00:00,2023-06-30 20:00:00,23,289.3999877929688,53.5,70.784
2023-07-01 20:00:00,2023-06-30 20:00:00,24,289.60886230468753,35.300000000000004,88.752
2023-07-01 21:00:00,2023-06-30 20:00:00,25,289.42421875,43.2,108.28
2023-07-01 22:00:00,2023-06-30 20:00:00,26,289.1484375,75.60000000000001,66.78
2023-07-01 23:00:00,2023-06-30 20:00:00,27,289.2427978515625,37.4,44.56
2023-07-02 00:00:00,2023-06-30 20:00:00,28,289.2427978515625,24.8,33.44
2023-07-02 01:00:00,2023-06-30 20:00:00,29,288.9322998046875,55.0,26.740000000000002
2023-07-02 02:00:00,2023-06-30 20:00:00,30,288.81857910156253,72.9,22.288
2023-07-02 03:00:00,2023-06-30 20:00:00,31,288.612109375,81.2,0.0
2023-07-02 04:00:00,2023-06-30 20:00:00,32,288.87452392578126,73.60000000000001,0.0
2023-07-02 05:00:00,2023-06-30 20:00:00,33,288.437158203125,77.2,1.28
2023-07-02 06:00:00,2023-06-30 20:00:00,34,288.5185791015625,59.5,8.016
2023-07-02 07:00:00,2023-06-30 20:00:00,35,288.412109375,5.0,30.288
2023-07-02 08:00:00,2023-06-30 20:00:00,36,288.81210937500003,52.1,75.808
2023-07-02 09:00:00,2023-06-30 20:00:00,37,288.912109375,53.800000000000004,421.76
2023-07-02 10:00:00,2023-06-30 20:00:00,38,289.47449951171876,5.0,486.94
