forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2021-06-06 00:00:00,2021-06-05 20:00:00,4,288.025048828125,99.80000000000001,23.28
2021-06-06 01:00:00,2021-06-05 20:00:00,5,287.90000000000003,100.0,18.62
2021-06-06 02:00:00,2021-06-05 20:00:00,6,287.627490234375,100.0,15.52
2021-06-06 03:00:00,2021-06-05 20:00:00,7,287.70419921875003,100.0,0.0
2021-06-06 04:00:00,2021-06-05 20:00:00,8,287.59860839843753,100.0,0.0
2021-06-06 05:00:00,2021-06-05 20:00:00,9,287.57138671875003,95.80000000000001,1.72
2021-06-06 06:00:00,2021-06-05 20:00:00,10,287.6303955078125,57.1,15.152000000000001
2021-06-06 07:00:00,2021-06-05 20:00:00,11,288.21372070312503,38.0,47.056000000000004
2021-06-06 08:00:00,2021-06-05 20:00:00,12,288.9242431640625,5.0,92.016
2021-06-06 09:00:00,2021-06-05 20:00:00,13,289.32419433593753,5.0,457.84000000000003
2021-06-06 10:00:00,2021-06-05 20:00:00,14,289.55649414062503,5.0,522.5600000000001
2021-06-06 11:00:00,2021-06-05 20:00:00,15,289.6065673828125,5.0,580.38
2021-06-06 12:00:00,2021-06-05 20:00:00,16,289.6,5.0,629.2
2021-06-06 13:00:00,2021-06-05 20:00:00,17,289.7,5.0,667.46
2021-06-06 14:00:00,2021-06-05 20:00:00,18,289.9027587890625,5.0,694.064
2021-06-06 15:00:00,2021-06-05 20:00:00,19,290.1888916015625,5.0,795.4
2021-06-06 16:00:00,2021-06-05 20:00:00,20,290.2369750976563,5.0,761.02
2021-06-06 17:00:00,2021-06-05 20:00:00,21,290.18052978515624,5.0,716.14
2021-06-06 18:00:00,2021-06-05 20:00:00,22,290.04672851562503,5.0,662.86
2021-06-06 19:00:00,2021-06-05 20:00:00,23,289.9510009765625,5.0,603.76
2021-06-06 20:00:00,2021-06-05 20:00:00,24,289.5369018554688,5.0,541.744
2021-06-06 21:00:00,2021-06-05 20:00:00,25,288.91240234375,5.0,109.66
2021-06-06 22:00:00,2021-06-05 20:00:00,26,288.35430908203125,5.0,65.46000000000001
2021-06-06 23:00:00,2021-06-05 20:00:00,27,288.0,68.60000000000001,43.64
2021-06-07 00:00:00,2021-06-05 20:00:00,28,287.7,99.7,32.72
2021-06-07 01:00:00,2021-06-05 20:00:00,29,287.5314453125,96.4,26.18
2021-06-07 02:00:00,2021-06-05 20:00:00,30,287.5,17.8,21.824
2021-06-07 03:00:00,2021-06-05 20:00:00,31,287.2999755859375,5.0,0.0
