forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2023-07-26 00:00:00,2023-07-25 20:00:00,4,288.11058349609374,38.400000000000006,22.6
2023-07-26 01:00:00,2023-07-25 20:00:00,5,288.0884155273438,50.900000000000006,18.080000000000002
2023-07-26 02:00:00,2023-07-25 20:00:00,6,287.9798950195313,83.0,15.072000000000001
2023-07-26 03:00:00,2023-07-25 20:00:00,7,288.0314208984375,99.10000000000001,0.0
2023-07-26 04:00:00,2023-07-25 20:00:00,8,287.886376953125,100.0,0.0
2023-07-26 05:00:00,2023-07-25 20:00:00,9,287.8,100.0,0.0
2023-07-26 06:00:00,2023-07-25 20:00:00,10,287.60850830078124,100.0,1.216
2023-07-26 07:00:00,2023-07-25 20:00:00,11,287.55699462890624,100.0,5.6000000000000005
2023-07-26 08:00:00,2023-07-25 20:00:00,12,287.479150390625,100.0,18.16
2023-07-26 09:00:00,2023-07-25 20:00:00,13,287.65699462890626,100.0,169.72
2023-07-26 10:00:00,2023-07-25 20:00:00,14,287.42216796875,98.5,201.02
2023-07-26 11:00:00,2023-07-25 20:00:00,15,287.76722412109376,24.700000000000003,257.0
2023-07-26 12:00:00,2023-07-25 20:00:00,16,288.1234985351563,79.7,369.44
2023-07-26 13:00:00,2023-07-25 20:00:00,17,288.23326416015624,92.10000000000001,433.872
2023-07-26 14:00:00,2023-07-25 20:00:00,18,288.0839477539063,76.5,473.632
2023-07-26 15:00:00,2023-07-25 20:00:00,19,287.869287109375,98.80000000000001,684.4
2023-07-26 16:00:00,2023-07-25 20:00:00,20,287.4105712890625,100.0,595.64
2023-07-26 17:00:00,2023-07-25 20:00:00,21,286.7370849609375,100.0,463.02
2023-07-26 18:00:00,2023-07-25 20:00:00,22,286.60385742187503,100.0,358.48
2023-07-26 19:00:00,2023-07-25 20:00:00,23,286.6070068359375,100.0,291.872
2023-07-26 20:00:00,2023-07-25 20:00:00,24,286.7733154296875,100.0,245.66400000000002
2023-07-26 21:00:00,2023-07-25 20:00:00,25,286.749267578125,100.0,6.82
2023-07-26 22:00:00,2023-07-25 20:00:00,26,287.000439453125,100.0,3.94
2023-07-26 23:00:00,2023-07-25 20:00:00,27,287.42694091796875,100.0,2.64
2023-07-27 00:00:00,2023-07-25 20:00:00,28,288.1007080078125,99.60000000000001,1.98
2023-07-27 01:00:00,2023-07-25 20:00:00,29,288.050927734375,89.5,1.584
2023-07-27 02:00:00,2023-07-25 20:00:00,30,287.9506469726563,93.7,1.312
2023-07-27 03:00:00,2023-07-25 20:00:00,31,288.2771728515625,96.7,0.0
2023-07-27 04:00:00,2023-07-25 20:00:00,32,288.1506591796875,78.5,0.0
2023-07-27 05:00:00,2023-07-25 20:00:00,33,287.8269409179688,8.700000000000001,0.0
2023-07-27 06:00:00,2023-07-25 20:00:00,34,287.750048828125,5.300000000000001,5.232
2023-07-27 07:00:00,2023-07-25 20:00:00,35,287.87872314453125,23.3,27.248
2023-07-27 08:00:00,2023-07-25 20:00:00,36,288.03642578125,49.300000000000004,60.32
2023-07-27 09:00:00,2023-07-25 20:00:00,37,288.14670410156253,45.400000000000006,265.38
2023-07-27 10:00:00,2023-07-25 20:00:00,38,288.1159301757813,29.0,311.86
2023-07-27 11:00:00,2023-07-25 20:00:00,39,288.42127685546876,5.0,404.48
2023-07-27 12:00:00,2023-07-25 20:00:00,40,288.6772705078125,7.6000000000000005,481.54
2023-07-27 13:00:00,2023-07-25 20:00:00,41,288.8159423828125,4.800000000000001,537.936
2023-07-27 14:00:00,2023-07-25 20:00:00,42,289.0159545898438,6.6000000000000005,578.24
2023-07-27 15:00:00,2023-07-25 20:00:00,43,289.0185180664063,31.900000000000002,751.32
2023-07-27 16:00:00,2023-07-25 20:00:00,44,288.93529052734374,21.700000000000003,708.86
2023-07-27 17:00:00,2023-07-25 20:00:00,45,289.09323730468753,7.300000000000001,665.5
2023-07-27 18:00:00,2023-07-25 20:00:00,46,289.1739501953125,1.1,615.64
2023-07-27 19:00:00,2023-07-25 20:00:00,47,289.005810546875,0.0,559.84
2023-07-27 20:00:00,2023-07-25 20:00:00,48,288.8084228515625,0.0,499.728
2023-07-27 21:00:00,2023-07-25 20:00:00,49,288.531884765625,0.0,78.34
2023-07-27 22:00:00,2023-07-25 20:00:00,50,288.41257324218753,0.0,42.46
2023-07-27 23:00:00,2023-07-25 20:00:00,51,288.431884765625,0.9,28.3
2023-07-28 00:00:00,2023-07-25 20:00:00,52,288.31259765625003,26.0,21.240000000000002
2023-07-28 01:00:00,2023-07-25 20:00:00,53,288.25458984375,58.2,16.992
2023-07-28 02:00:00,2023-07-25 20:00:00,54,287.9739013671875,58.7,14.144
2023-07-28 03:00:00,2023-07-25 20:00:00,55,287.8319091796875,99.10000000000001,0.0
2023-07-28 04:00:00,2023-07-25 20:00:00,56,287.712548828125,4.4,0.0
2023-07-28 05:00:00,2023-07-25 20:00:00,57,287.4904052734375,0.0,0.0
2023-07-28 06:00:00,2023-07-25 20:00:00,58,287.077880859375,0.1,5.056
2023-07-28 07:00:00,2023-07-25 20:00:00,59,287.59360351562503,0.0,27.104
2023-07-28 08:00:00,2023-07-25 20:00:00,60,288.59361572265624,0.0,63.312000000000005
2023-07-28 09:00:00,2023-07-25 20:00:00,61,289.5147705078125,0.0,381.58
2023-07-28 10:00:00,2023-07-25 20:00:00,62,289.89033203125,0.0,447.38
2023-07-28 11:00:00,2023-07-25 20:00:00,63,290.05173339843753,0.0,507.28000000000003
2023-07-28 12:00:00,2023-07-25 20:00:00,64,290.3893310546875,0.4,558.74
2023-07-28 13:00:00,2023-07-25 20:00:00,65,290.75146484375,1.6,599.904
2023-07-28 14:00:00,2023-07-25 20:00:00,66,290.78924560546875,0.1,629.504
2023-07-28 15:00:00,2023-07-25 20:00:00,67,290.85146484375,0.2,750.5600000000001
2023-07-28 16:00:00,2023-07-25 20:00:00,68,290.9378662109375,0.2,718.38
2023-07-28 17:00:00,2023-07-25 20:00:00,69,291.0629150390625,2.1,675.54
2023-07-28 18:00:00,2023-07-25 20:00:00,70,291.0963500976563,0.2,623.98
2023-07-28 19:00:00,2023-07-25 20:00:00,71,291.04130859375,0.2,565.936
2023-07-28 20:00:00,2023-07-25 20:00:00,72,290.68524169921875,0.0,504.384
2023-07-28 21:00:00,2023-07-25 20:00:00,73,290.0464599609375,4.9,75.02
2023-07-28 22:00:00,2023-07-25 20:00:00,74,289.6534912109375,49.800000000000004,40.36
2023-07-28 23:00:00,2023-07-25 20:00:00,75,289.5534912109375,22.8,26.900000000000002
