forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2023-05-02 00:00:00,2023-05-01 20:00:00,4,279.38798828125,100.0,1.04
2023-05-02 01:00:00,2023-05-01 20:00:00,5,278.90517578125,99.80000000000001,0.84
2023-05-02 02:00:00,2023-05-01 20:00:00,6,278.41708984375003,64.10000000000001,0.6880000000000001
2023-05-02 03:00:00,2023-05-01 20:00:00,7,277.70458984375,38.400000000000006,0.0
2023-05-02 04:00:00,2023-05-01 20:00:00,8,277.4512939453125,9.1,0.0
2023-05-02 05:00:00,2023-05-01 20:00:00,9,277.47265625,5.0,0.0
2023-05-02 06:00:00,2023-05-01 20:00:00,10,277.47265625,3.8000000000000003,1.8880000000000001
2023-05-02 07:00:00,2023-05-01 20:00:00,11,277.83920898437503,0.1,20.16
2023-05-02 08:00:00,2023-05-01 20:00:00,12,278.2097412109375,0.2,55.616
2023-05-02 09:00:00,2023-05-01 20:00:00,13,278.8103515625,0.0,381.40000000000003
2023-05-02 10:00:00,2023-05-01 20:00:00,14,279.308984375,0.0,450.94
2023-05-02 11:00:00,2023-05-01 20:00:00,15,279.696923828125,0.0,513.26
2023-05-02 12:00:00,2023-05-01 20:00:00,16,279.777490234375,4.1000000000000005,565.72
2023-05-02 13:00:00,2023-05-01 20:00:00,17,280.0,18.400000000000002,606.82
2023-05-02 14:00:00,2023-05-01 20:00:00,18,280.412109375,55.0,635.264
2023-05-02 15:00:00,2023-05-01 20:00:00,19,280.7306640625,16.900000000000002,738.82
2023-05-02 16:00:00,2023-05-01 20:00:00,20,280.7460205078125,4.800000000000001,703.5
2023-05-02 17:00:00,2023-05-01 20:00:00,21,280.73081054687503,0.1,656.02
2023-05-02 18:00:00,2023-05-01 20:00:00,22,280.71453857421875,0.2,599.48
2023-05-02 19:00:00,2023-05-01 20:00:00,23,280.687890625,2.8000000000000003,536.0
2023-05-02 20:00:00,2023-05-01 20:00:00,24,280.5,0.0,469.632
2023-05-02 21:00:00,2023-05-01 20:00:00,25,280.10242919921876,0.0,25.72
2023-05-02 22:00:00,2023-05-01 20:00:00,26,279.97578125,0.0,12.86
2023-05-02 23:00:00,2023-05-01 20:00:00,27,279.99998779296874,0.0,8.58
2023-05-03 00:00:00,2023-05-01 20:00:00,28,279.81210937500003,0.0,6.42
2023-05-03 01:00:00,2023-05-01 20:00:00,29,279.3,0.0,5.14
2023-05-03 02:00:00,2023-05-01 20:00:00,30,278.687890625,0.0,4.288
2023-05-03 03:00:00,2023-05-01 20:00:00,31,278.1,0.0,0.0
2023-05-03 04:00:00,2023-05-01 20:00:00,32,277.787890625,0.0,0.0
2023-05-03 05:00:00,2023-05-01 20:00:00,33,277.7024291992188,0.0,0.0
2023-05-03 06:00:00,2023-05-01 20:00:00,34,277.612109375,2.6,2.24
2023-05-03 07:00:00,2023-05-01 20:00:00,35,278.2,5.0,21.072
2023-05-03 08:00:00,2023-05-01 20:00:00,36,279.412109375,5.0,56.32
2023-05-03 09:00:00,2023-05-01 20:00:00,37,280.606591796875,4.3,377.34000000000003
2023-05-03 10:00:00,2023-05-01 20:00:00,38,281.41453857421874,2.2,445.38
2023-05-03 11:00:00,2023-05-01 20:00:00,39,281.5145263671875,1.3,506.7
2023-05-03 12:00:00,2023-05-01 20:00:00,40,281.436328125,1.3,558.6
2023-05-03 13:00:00,2023-05-01 20:00:00,41,281.2606201171875,1.4000000000000001,599.1800000000001
2023-05-03 14:00:00,2023-05-01 20:00:00,42,281.40646972656253,1.4000000000000001,627.248
2023-05-03 15:00:00,2023-05-01 20:00:00,43,281.8473754882813,0.2,735.28
2023-05-03 16:00:00,2023-05-01 20:00:00,44,281.9058837890625,0.0,699.44
2023-05-03 17:00:00,2023-05-01 20:00:00,45,281.90292968750003,0.0,652.5
2023-05-03 18:00:00,2023-05-01 20:00:00,46,281.90781250000003,0.0,596.6800000000001
2023-05-03 19:00:00,2023-05-01 20:00:00,47,281.8085205078125,0.0,534.592
2023-05-03 20:00:00,2023-05-01 20:00:00,48,281.243896484375,0.5,469.52
2023-05-03 21:00:00,2023-05-01 20:00:00,49,280.7,4.9,28.72
2023-05-03 22:00:00,2023-05-01 20:00:00,50,280.5146484375,2.8000000000000003,14.36
2023-05-03 23:00:00,2023-05-01 20:00:00,51,279.6,0.0,9.58
2023-05-04 00:00:00,2023-05-01 20:00:00,52,278.614208984375,0.1,7.18
2023-05-04 01:00:00,2023-05-01 20:00:00,53,278.173291015625,5.0,5.744
2023-05-04 02:00:00,2023-05-01 20:00:00,54,277.878076171875,5.0,4.784
