forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2021-04-13 00:00:00,2021-04-12 20:00:00,4,277.2421142578125,80.60000000000001,0.22
2021-04-13 01:00:00,2021-04-12 20:00:00,5,277.20126953125003,79.30000000000001,0.176
2021-04-13 02:00:00,2021-04-12 20:00:00,6,276.90078125,96.30000000000001,0.14400000000000002
2021-04-13 03:00:00,2021-04-12 20:00:00,7,277.14599609375,89.4,0.0
2021-04-13 04:00:00,2021-04-12 20:00:00,8,277.0051513671875,11.8,0.0
2021-04-13 05:00:00,2021-04-12 20:00:00,9,276.6447021484375,55.2,0.0
2021-04-13 06:00:00,2021-04-12 20:00:00,10,276.28603515625,58.5,0.0
2021-04-13 07:00:00,2021-04-12 20:00:00,11,276.45037841796875,97.30000000000001,2.656
2021-04-13 08:00:00,2021-04-12 20:00:00,12,276.55246582031253,98.2,10.064
2021-04-13 09:00:00,2021-04-12 20:00:00,13,276.648583984375,93.4,112.28
2021-04-13 10:00:00,2021-04-12 20:00:00,14,276.5726684570313,91.0,164.96
2021-04-13 11:00:00,2021-04-12 20:00:00,15,276.7484375,88.10000000000001,217.32
2021-04-13 12:00:00,2021-04-12 20:00:00,16,277.24842529296876,72.60000000000001,275.78000000000003
2021-04-13 13:00:00,2021-04-12 20:00:00,17,277.26134033203124,36.7,330.62
2021-04-13 14:00:00,2021-04-12 20:00:00,18,277.35434570312503,15.9,387.42400000000004
2021-04-13 15:00:00,2021-04-12 20:00:00,19,277.46563720703125,55.400000000000006,649.22
2021-04-13 16:00:00,2021-04-12 20:00:00,20,277.637109375,7.300000000000001,606.26
2021-04-13 17:00:00,2021-04-12 20:00:00,21,277.802294921875,5.2,560.94
2021-04-13 18:00:00,2021-04-12 20:00:00,22,277.8492431640625,4.7,505.62
2021-04-13 19:00:00,2021-04-12 20:00:00,23,277.7821533203125,34.0,443.664
2021-04-13 20:00:00,2021-04-12 20:00:00,24,277.627490234375,5.0,379.84000000000003
2021-04-13 21:00:00,2021-04-12 20:00:00,25,277.4697265625,4.800000000000001,1.22
2021-04-13 22:00:00,2021-04-12 20:00:00,26,277.3,5.0,0.6
2021-04-13 23:00:00,2021-04-12 20:00:00,27,277.1,62.0,0.4
2021-04-14 00:00:00,2021-04-12 20:00:00,28,277.0651123046875,45.2,0.3
2021-04-14 01:00:00,2021-04-12 20:00:00,29,277.0953857421875,6.9,0.24
2021-04-14 02:00:00,2021-04-12 20:00:00,30,276.6,71.0,0.20800000000000002
2021-04-14 03:00:00,2021-04-12 20:00:00,31,276.08066406250003,38.5,0.0
2021-04-14 04:00:00,2021-04-12 20:00:00,32,275.53867187500003,16.5,0.0
2021-04-14 05:00:00,2021-04-12 20:00:00,33,275.0193115234375,5.0,0.0
2021-04-14 06:00:00,2021-04-12 20:00:00,34,274.7870361328125,5.0,0.0
2021-04-14 07:00:00,2021-04-12 20:00:00,35,274.9193115234375,5.0,4.384
2021-04-14 08:00:00,2021-04-12 20:00:00,36,275.5386474609375,4.6000000000000005,26.72
2021-04-14 09:00:00,2021-04-12 20:00:00,37,276.63864746093753,5.0,284.18
2021-04-14 10:00:00,2021-04-12 20:00:00,38,277.9259521484375,5.0,354.84000000000003
2021-04-14 11:00:00,2021-04-12 20:00:00,39,278.936083984375,5.0,418.54
2021-04-14 12:00:00,2021-04-12 20:00:00,40,279.4781005859375,5.0,472.86
2021-04-14 13:00:00,2021-04-12 20:00:00,41,279.6000244140625,70.10000000000001,515.86
2021-04-14 14:00:00,2021-04-12 20:00:00,42,279.71933593750003,92.5,539.232
2021-04-14 15:00:00,2021-04-12 20:00:00,43,279.627490234375,88.9,605.08
2021-04-14 16:00:00,2021-04-12 20:00:00,44,278.7327392578125,90.4,562.8000000000001
2021-04-14 17:00:00,2021-04-12 20:00:00,45,278.6768310546875,99.9,500.92
2021-04-14 18:00:00,2021-04-12 20:00:00,46,278.71044921875,74.7,442.58
2021-04-14 19:00:00,2021-04-12 20:00:00,47,278.4450927734375,6.7,389.168
2021-04-14 20:00:00,2021-04-12 20:00:00,48,277.9864990234375,20.8,335.168
2021-04-14 21:00:00,2021-04-12 20:00:00,49,277.7828369140625,68.5,1.6600000000000001
2021-04-14 22:00:00,2021-04-12 20:00:00,50,277.63349609375,12.9,0.84
2021-04-14 23:00:00,2021-04-12 20:00:00,51,277.427490234375,5.0,0.56
2021-04-15 00:00:00,2021-04-12 20:00:00,52,277.0107421875,5.0,0.42
2021-04-15 01:00:00,2021-04-12 20:00:00,53,276.4548828125,5.0,0.336
2021-04-15 02:00:00,2021-04-12 20:00:00,54,276.036865234375,5.0,0.272
2021-04-15 03:00:00,2021-04-12 20:00:00,55,275.6097900390625,11.4,0.0
2021-04-15 04:00:00,2021-04-12 20:00:00,56,275.4097900390625,42.0,0.0
2021-04-15 05:00:00,2021-04-12 20:00:00,57,275.40000000000003,82.9,0.0
2021-04-15 06:00:00,2021-04-12 20:00:00,58,275.409814453125,100.0,0.0
2021-04-15 07:00:00,2021-04-12 20:00:00,59,275.524462890625,100.0,4.08
2021-04-15 08:00:00,2021-04-12 20:00:00,60,276.179345703125,100.0,20.272000000000002
