forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2023-04-30 00:00:00,2023-04-29 20:00:00,4,280.11704101562503,3.9000000000000004,4.88
2023-04-30 01:00:00,2023-04-29 20:00:00,5,280.14426269531253,4.800000000000001,3.904
2023-04-30 02:00:00,2023-04-29 20:00:00,6,279.709375,2.8000000000000003,3.248
2023-04-30 03:00:00,2023-04-29 20:00:00,7,279.4978759765625,2.8000000000000003,0.0
2023-04-30 04:00:00,2023-04-29 20:00:00,8,279.32078125,3.8000000000000003,0.0
2023-04-30 05:00:00,2023-04-29 20:00:00,9,279.2884765625,2.8000000000000003,0.0
2023-04-30 06:00:00,2023-04-29 20:00:00,10,279.2880859375,0.4,1.36
2023-04-30 07:00:00,2023-04-29 20:00:00,11,279.5723388671875,4.1000000000000005,18.16
2023-04-30 08:00:00,2023-04-29 20:00:00,12,279.733544921875,3.2,52.272
2023-04-30 09:00:00,2023-04-29 20:00:00,13,279.9176513671875,0.2,370.36
2023-04-30 10:00:00,2023-04-29 20:00:00,14,279.9880859375,4.5,440.06
2023-04-30 11:00:00,2023-04-29 20:00:00,15,280.016162109375,3.7,502.6
2023-04-30 12:00:00,2023-04-29 20:00:00,16,279.96115722656253,5.0,555.52
2023-04-30 13:00:00,2023-04-29 20:00:00,17,280.0783203125,5.0,597.0
2023-04-30 14:00:00,2023-04-29 20:00:00,18,280.4240966796875,5.0,625.7280000000001
2023-04-30 15:00:00,2023-04-29 20:00:00,19,280.80332031250003,5.0,732.86
2023-04-30 16:00:00,2023-04-29 20:00:00,20,280.955712890625,5.0,694.14
2023-04-30 17:00:00,2023-04-29 20:00:00,21,280.4141845703125,5.0,644.4
2023-04-30 18:00:00,2023-04-29 20:00:00,22,280.67548828125,5.7,586.14
2023-04-30 19:00:00,2023-04-29 20:00:00,23,280.45791015625,20.1,522.176
2023-04-30 20:00:00,2023-04-29 20:00:00,24,280.2,45.0,455.872
2023-04-30 21:00:00,2023-04-29 20:00:00,25,280.1199462890625,16.0,20.0
2023-04-30 22:00:00,2023-04-29 20:00:00,26,280.135009765625,93.9,10.0
2023-04-30 23:00:00,2023-04-29 20:00:00,27,279.935009765625,99.9,6.66
2023-05-01 00:00:00,2023-04-29 20:00:00,28,279.6615478515625,100.0,5.0
2023-05-01 01:00:00,2023-04-29 20:00:00,29,279.507373046875,100.0,4.0
2023-05-01 02:00:00,2023-04-29 20:00:00,30,279.140625,100.0,3.3280000000000003
2023-05-01 03:00:00,2023-04-29 20:00:00,31,279.463203125,100.0,0.0
2023-05-01 04:00:00,2023-04-29 20:00:00,32,279.994140625,100.0,0.0
2023-05-01 05:00:00,2023-04-29 20:00:00,33,279.91609375,100.0,0.0
2023-05-01 06:00:00,2023-04-29 20:00:00,34,280.163623046875,100.0,0.1
2023-05-01 07:00:00,2023-04-29 20:00:00,35,280.40000000000003,100.0,1.744
2023-05-01 08:00:00,2023-04-29 20:00:00,36,281.0,100.0,5.184
2023-05-01 09:00:00,2023-04-29 20:00:00,37,280.92724609375,100.0,39.96
2023-05-01 10:00:00,2023-04-29 20:00:00,38,281.116162109375,100.0,38.160000000000004
2023-05-01 11:00:00,2023-04-29 20:00:00,39,281.507470703125,100.0,50.5
2023-05-01 12:00:00,2023-04-29 20:00:00,40,281.607470703125,100.0,80.58
2023-05-01 13:00:00,2023-04-29 20:00:00,41,281.96865234375,100.0,108.7
2023-05-01 14:00:00,2023-04-29 20:00:00,42,282.3208740234375,100.0,134.656
2023-05-01 15:00:00,2023-04-29 20:00:00,43,282.4142578125,100.0,192.3
2023-05-01 16:00:00,2023-04-29 20:00:00,44,282.2771728515625,100.0,124.62
2023-05-01 17:00:00,2023-04-29 20:00:00,45,281.94609375,100.0,93.08
2023-05-01 18:00:00,2023-04-29 20:00:00,46,282.04609375,100.0,75.14
2023-05-01 19:00:00,2023-04-29 20:00:00,47,282.48666992187503,100.0,64.896
2023-05-01 20:00:00,2023-04-29 20:00:00,48,282.152294921875,100.0,56.256
2023-05-01 21:00:00,2023-04-29 20:00:00,49,281.9240234375,100.0,3.52
2023-05-01 22:00:00,2023-04-29 20:00:00,50,282.04379882812503,100.0,1.76
2023-05-01 23:00:00,2023-04-29 20:00:00,51,282.041455078125,100.0,1.18
2023-05-02 00:00:00,2023-04-29 20:00:00,52,281.941455078125,100.0,0.88
2023-05-02 01:00:00,2023-04-29 20:00:00,53,281.2592041015625,86.0,0.704
2023-05-02 02:00:00,2023-04-29 20:00:00,54,280.40000000000003,55.0,0.592
2023-05-02 03:00:00,2023-04-29 20:00:00,55,280.54184570312503,3.4000000000000004,0.0
2023-05-02 04:00:00,2023-04-29 20:00:00,56,280.16574707031253,24.3,0.0
2023-05-02 05:00:00,2023-04-29 20:00:00,57,279.79949951171875,96.2,0.0
2023-05-02 06:00:00,2023-04-29 20:00:00,58,278.39816894531253,100.0,0.6
2023-05-02 07:00:00,2023-04-29 20:00:00,59,277.70590820312503,100.0,3.488
2023-05-02 08:00:00,2023-04-29 20:00:00,60,278.223681640625,100.0,8.64
2023-05-02 09:00:00,2023-04-29 20:00:00,61,278.5,100.0,79.74
2023-05-02 10:00:00,2023-04-29 20:00:00,62,278.429931640625,100.0,145.52
2023-05-02 11:00:00,2023-04-29 20:00:00,63,278.3999755859375,100.0,162.8
2023-05-02 12:00:00,2023-04-29 20:00:00,64,278.67270507812503,100.0,181.94
2023-05-02 13:00:00,2023-04-29 20:00:00,65,279.3043212890625,96.2,206.84
2023-05-02 14:00:00,2023-04-29 20:00:00,66,280.612060546875,13.8,249.568
2023-05-02 15:00:00,2023-04-29 20:00:00,67,281.31494140625,19.6,729.72
2023-05-02 16:00:00,2023-04-29 20:00:00,68,280.90000000000003,24.0,685.6800000000001
2023-05-02 17:00:00,2023-04-29 20:00:00,69,281.1073486328125,8.6,637.72
2023-05-02 18:00:00,2023-04-29 20:00:00,70,281.55797119140624,29.3,582.82
2023-05-02 19:00:00,2023-04-29 20:00:00,71,281.496630859375,11.600000000000001,520.432
2023-05-02 20:00:00,2023-04-29 20:00:00,72,281.1775634765625,5.0,456.24
2023-05-02 21:00:00,2023-04-29 20:00:00,73,280.8776123046875,5.0,25.04
2023-05-02 22:00:00,2023-04-29 20:00:00,74,280.8037841796875,3.8000000000000003,12.52
2023-05-02 23:00:00,2023-04-29 20:00:00,75,280.8296142578125,0.0,8.34
