forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2023-10-21 00:00:00,2023-10-20 20:00:00,4,279.029736328125,100.0,0.0
2023-10-21 01:00:00,2023-10-20 20:00:00,5,279.1248046875,100.0,0.0
2023-10-21 02:00:00,2023-10-20 20:00:00,6,278.9613525390625,100.0,0.0
2023-10-21 03:00:00,2023-10-20 20:00:00,7,278.7860107421875,100.0,0.0
2023-10-21 04:00:00,2023-10-20 20:00:00,8,278.7806640625,100.0,0.0
2023-10-21 05:00:00,2023-10-20 20:00:00,9,278.3830078125,100.0,0.0
2023-10-21 06:00:00,2023-10-20 20:00:00,10,278.241162109375,100.0,0.0
2023-10-21 07:00:00,2023-10-20 20:00:00,11,277.72208984375,100.0,0.0
2023-10-21 08:00:00,2023-10-20 20:00:00,12,277.74259765625,100.0,0.0
2023-10-21 09:00:00,2023-10-20 20:00:00,13,277.8651953125,100.0,2.7
2023-10-21 10:00:00,2023-10-20 20:00:00,14,277.74884765625,100.0,6.74
2023-10-21 11:00:00,2023-10-20 20:00:00,15,277.748125,100.0,8.98
2023-10-21 12:00:00,2023-10-20 20:00:00,16,277.87533203125,100.0,13.1
2023-10-21 13:00:00,2023-10-20 20:00:00,17,278.251953125,100.0,15.72
2023-10-21 14:00:00,2023-10-20 20:00:00,18,278.30208984375,100.0,16.816
2023-10-21 15:00:00,2023-10-20 20:00:00,19,278.5323974609375,100.0,20.02
2023-10-21 16:00:00,2023-10-20 20:00:00,20,278.6820556640625,100.0,21.98
2023-10-21 17:00:00,2023-10-20 20:00:00,21,278.6171142578125,100.0,19.6
2023-10-21 18:00:00,2023-10-20 20:00:00,22,278.48203125000003,100.0,15.42
2023-10-21 19:00:00,2023-10-20 20:00:00,23,278.44199218750003,84.4,12.34
2023-10-21 20:00:00,2023-10-20 20:00:00,24,278.3502197265625,91.9,10.28
2023-10-21 21:00:00,2023-10-20 20:00:00,25,278.3502197265625,100.0,0.0
2023-10-21 22:00:00,2023-10-20 20:00:00,26,278.36850585937503,100.0,0.0
2023-10-21 23:00:00,2023-10-20 20:00:00,27,278.49692382812503,99.7,0.0
