forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2021-04-05 00:00:00,2021-04-04 20:00:00,4,278.18453125,100.0,0.0
2021-04-05 01:00:00,2021-04-04 20:00:00,5,278.1919140625,99.2,0.0
2021-04-05 02:00:00,2021-04-04 20:00:00,6,277.31294921875,0.0,0.0
2021-04-05 03:00:00,2021-04-04 20:00:00,7,276.471328125,0.0,0.0
2021-04-05 04:00:00,2021-04-04 20:00:00,8,274.93904296875,0.2,0.0
2021-04-05 05:00:00,2021-04-04 20:00:00,9,273.89908203125003,0.0,0.0
2021-04-05 06:00:00,2021-04-04 20:00:00,10,273.49287109375,74.2,0.0
2021-04-05 07:00:00,2021-04-04 20:00:00,11,273.37802734375003,89.60000000000001,0.8160000000000001
2021-04-05 08:00:00,2021-04-04 20:00:00,12,273.35849609375003,99.2,12.128
2021-04-05 09:00:00,2021-04-04 20:00:00,13,273.48173828125,100.0,179.48
2021-04-05 10:00:00,2021-04-04 20:00:00,14,273.90000000000003,99.60000000000001,230.38
2021-04-05 11:00:00,2021-04-04 20:00:00,15,274.4000244140625,99.9,296.56
2021-04-05 12:00:00,2021-04-04 20:00:00,16,274.58857421875,95.80000000000001,349.40000000000003
2021-04-05 13:00:00,2021-04-04 20:00:00,17,275.0999267578125,98.10000000000001,393.5
2021-04-05 14:00:00,2021-04-04 20:00:00,18,275.63657226562503,47.0,425.648
2021-04-05 15:00:00,2021-04-04 20:00:00,19,276.20302734375,5.6000000000000005,616.1
2021-04-05 16:00:00,2021-04-04 20:00:00,20,276.68430175781253,98.10000000000001,581.7
2021-04-05 17:00:00,2021-04-04 20:00:00,21,277.497607421875,100.0,512.92
2021-04-05 18:00:00,2021-04-04 20:00:00,22,278.0634033203125,100.0,441.72
2021-04-05 19:00:00,2021-04-04 20:00:00,23,277.9267822265625,100.0,371.248
2021-04-05 20:00:00,2021-04-04 20:00:00,24,278.353564453125,8.700000000000001,313.28000000000003
2021-04-05 21:00:00,2021-04-04 20:00:00,25,278.09262695312503,0.0,0.0
2021-04-05 22:00:00,2021-04-04 20:00:00,26,278.1048583984375,0.0,0.0
2021-04-05 23:00:00,2021-04-04 20:00:00,27,277.9610107421875,0.0,0.0
2021-04-06 00:00:00,2021-04-04 20:00:00,28,277.6112060546875,0.0,0.0
2021-04-06 01:00:00,2021-04-04 20:00:00,29,277.3,0.0,0.0
2021-04-06 02:00:00,2021-04-04 20:00:00,30,277.21030273437503,0.0,0.0
2021-04-06 03:00:00,2021-04-04 20:00:00,31,277.10361328125003,4.800000000000001,0.0
2021-04-06 04:00:00,2021-04-04 20:00:00,32,276.8999755859375,78.80000000000001,0.0
2021-04-06 05:00:00,2021-04-04 20:00:00,33,276.8,35.5,0.0
2021-04-06 06:00:00,2021-04-04 20:00:00,34,276.5,5.2,0.0
2021-04-06 07:00:00,2021-04-04 20:00:00,35,276.3933837890625,3.7,1.1360000000000001
2021-04-06 08:00:00,2021-04-04 20:00:00,36,276.5701416015625,46.2,16.672
2021-04-06 09:00:00,2021-04-04 20:00:00,37,276.90000000000003,95.9,198.98000000000002
2021-04-06 10:00:00,2021-04-04 20:00:00,38,276.9568603515625,89.80000000000001,221.06
2021-04-06 11:00:00,2021-04-04 20:00:00,39,277.2142333984375,100.0,287.88
2021-04-06 12:00:00,2021-04-04 20:00:00,40,277.199169921875,100.0,332.32
2021-04-06 13:00:00,2021-04-04 20:00:00,41,277.09755859375,100.0,365.82
2021-04-06 14:00:00,2021-04-04 20:00:00,42,277.2,100.0,388.66
2021-04-06 15:00:00,2021-04-04 20:00:00,43,277.241015625,99.7,521.58
2021-04-06 16:00:00,2021-04-04 20:00:00,44,277.3,69.10000000000001,501.94
2021-04-06 17:00:00,2021-04-04 20:00:00,45,277.44101562500003,7.6000000000000005,470.06
2021-04-06 18:00:00,2021-04-04 20:00:00,46,277.582080078125,0.0,430.82
2021-04-06 19:00:00,2021-04-04 20:00:00,47,277.45895996093753,4.800000000000001,378.608
