forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2022-07-21 00:00:00,2022-07-20 20:00:00,4,294.24525146484376,99.60000000000001,27.44
2022-07-21 01:00:00,2022-07-20 20:00:00,5,293.65634765625003,87.30000000000001,21.952
2022-07-21 02:00:00,2022-07-20 20:00:00,6,293.0914306640625,5.2,18.304000000000002
2022-07-21 03:00:00,2022-07-20 20:00:00,7,292.41171875000003,5.0,0.0
2022-07-21 04:00:00,2022-07-20 20:00:00,8,291.917724609375,100.0,0.0
2022-07-21 05:00:00,2022-07-20 20:00:00,9,291.6123046875,100.0,0.048
2022-07-21 06:00:00,2022-07-20 20:00:00,10,291.6000122070313,100.0,7.12
2022-07-21 07:00:00,2022-07-20 20:00:00,11,292.1817260742188,100.0,26.128
2022-07-21 08:00:00,2022-07-20 20:00:00,12,292.4957763671875,100.0,56.176
2022-07-21 09:00:00,2022-07-20 20:00:00,13,292.795068359375,100.0,326.56
2022-07-21 10:00:00,2022-07-20 20:00:00,14,293.195068359375,98.60000000000001,406.02
2022-07-21 11:00:00,2022-07-20 20:00:00,15,293.1878173828125,100.0,471.36
2022-07-21 12:00:00,2022-07-20 20:00:00,16,293.23681640625,100.0,506.38
2022-07-21 13:00:00,2022-07-20 20:00:00,17,293.36337890625003,100.0,528.7
2022-07-21 14:00:00,2022-07-20 20:00:00,18,293.7,100.0,543.984
2022-07-21 15:00:00,2022-07-20 20:00:00,19,293.7,100.0,602.86
2022-07-21 16:00:00,2022-07-20 20:00:00,20,293.50107421875003,100.0,575.58
2022-07-21 17:00:00,2022-07-20 20:00:00,21,293.203369140625,100.0,506.6
2022-07-21 18:00:00,2022-07-20 20:00:00,22,292.94306640625,82.80000000000001,478.704
2022-07-21 19:00:00,2022-07-20 20:00:00,23,292.9190185546875,97.7,445.6
2022-07-21 20:00:00,2022-07-20 20:00:00,24,293.04978027343753,100.0,401.664
2022-07-21 21:00:00,2022-07-20 20:00:00,25,292.79716796875,100.0,65.04
2022-07-21 22:00:00,2022-07-20 20:00:00,26,291.9875732421875,100.0,37.78
2022-07-21 23:00:00,2022-07-20 20:00:00,27,291.53271484375,100.0,25.18
2022-07-22 00:00:00,2022-07-20 20:00:00,28,291.45693359375,50.0,18.88
2022-07-22 01:00:00,2022-07-20 20:00:00,29,291.2569091796875,7.7,15.104000000000001
2022-07-22 02:00:00,2022-07-20 20:00:00,30,290.538623046875,100.0,12.592
2022-07-22 03:00:00,2022-07-20 20:00:00,31,290.125732421875,37.2,0.0
2022-07-22 04:00:00,2022-07-20 20:00:00,32,289.69223632812503,34.7,0.0
2022-07-22 05:00:00,2022-07-20 20:00:00,33,289.5064208984375,92.2,0.016
2022-07-22 06:00:00,2022-07-20 20:00:00,34,289.43112792968753,100.0,3.648
2022-07-22 07:00:00,2022-07-20 20:00:00,35,289.3745361328125,100.0,10.448
2022-07-22 08:00:00,2022-07-20 20:00:00,36,289.360400390625,100.0,17.136
2022-07-22 09:00:00,2022-07-20 20:00:00,37,289.5000244140625,100.0,89.86
2022-07-22 10:00:00,2022-07-20 20:00:00,38,289.760888671875,100.0,137.6
2022-07-22 11:00:00,2022-07-20 20:00:00,39,289.92685546875003,100.0,203.74
2022-07-22 12:00:00,2022-07-20 20:00:00,40,290.02585449218753,100.0,234.84
2022-07-22 13:00:00,2022-07-20 20:00:00,41,289.9703369140625,100.0,241.42000000000002
2022-07-22 14:00:00,2022-07-20 20:00:00,42,290.17640380859376,100.0,246.144
2022-07-22 15:00:00,2022-07-20 20:00:00,43,290.028125,99.2,180.26
2022-07-22 16:00:00,2022-07-20 20:00:00,44,290.2256103515625,45.900000000000006,197.14000000000001
2022-07-22 17:00:00,2022-07-20 20:00:00,45,290.86948242187503,41.400000000000006,276.40000000000003
2022-07-22 18:00:00,2022-07-20 20:00:00,46,291.3928955078125,30.900000000000002,301.68
2022-07-22 19:00:00,2022-07-20 20:00:00,47,291.4963623046875,28.6,305.024
2022-07-22 20:00:00,2022-07-20 20:00:00,48,291.5377685546875,5.800000000000001,287.32800000000003
2022-07-22 21:00:00,2022-07-20 20:00:00,49,290.90000000000003,4.7,89.12
2022-07-22 22:00:00,2022-07-20 20:00:00,50,290.19130859375,5.0,49.9
2022-07-22 23:00:00,2022-07-20 20:00:00,51,289.4382568359375,5.0,33.26
2022-07-23 00:00:00,2022-07-20 20:00:00,52,289.1382568359375,99.10000000000001,24.94
2022-07-23 01:00:00,2022-07-20 20:00:00,53,288.8451171875,100.0,19.952
2022-07-23 02:00:00,2022-07-20 20:00:00,54,288.59638671875,100.0,16.64
