forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2022-12-21 00:00:00,2022-12-20 19:00:00,5,278.622734375,6.4,0.0
2022-12-21 01:00:00,2022-12-20 19:00:00,6,278.23078125,96.0,0.0
2022-12-21 02:00:00,2022-12-20 19:00:00,7,277.96609375,96.80000000000001,0.0
2022-12-21 03:00:00,2022-12-20 19:00:00,8,277.85994140625,100.0,0.0
2022-12-21 04:00:00,2022-12-20 19:00:00,9,277.847578125,100.0,0.0
2022-12-21 05:00:00,2022-12-20 19:00:00,10,277.85658203125,99.30000000000001,0.0
2022-12-21 06:00:00,2022-12-20 19:00:00,11,277.85546875,100.0,0.0
2022-12-21 07:00:00,2022-12-20 19:00:00,12,277.88921875,75.7,0.0
2022-12-21 08:00:00,2022-12-20 19:00:00,13,277.8418359375,92.80000000000001,0.0
2022-12-21 09:00:00,2022-12-20 19:00:00,14,277.80191406250003,18.400000000000002,0.0
2022-12-21 10:00:00,2022-12-20 19:00:00,15,277.80544921875,85.9,5.5200000000000005
2022-12-21 11:00:00,2022-12-20 19:00:00,16,277.85578125,100.0,19.5
2022-12-21 12:00:00,2022-12-20 19:00:00,17,277.84080078125,100.0,30.66
2022-12-21 13:00:00,2022-12-20 19:00:00,18,277.8096484375,100.0,37.74
2022-12-21 14:00:00,2022-12-20 19:00:00,19,277.7372265625,100.0,57.28
2022-12-21 15:00:00,2022-12-20 19:00:00,20,277.6875390625,100.0,38.5
2022-12-21 16:00:00,2022-12-20 19:00:00,21,277.68179687500003,100.0,25.98
2022-12-21 17:00:00,2022-12-20 19:00:00,22,277.66802734375,100.0,19.48
2022-12-21 18:00:00,2022-12-20 19:00:00,23,277.50984375,100.0,15.58
2022-12-21 19:00:00,2022-12-20 19:00:00,24,277.55708984375,99.80000000000001,12.98
2022-12-21 20:00:00,2022-12-20 19:00:00,25,277.8695703125,100.0,0.0
2022-12-21 21:00:00,2022-12-20 19:00:00,26,277.98119140625,100.0,0.0
2022-12-21 22:00:00,2022-12-20 19:00:00,27,278.19830078125,100.0,0.0
2022-12-21 23:00:00,2022-12-20 19:00:00,28,278.08427734375,99.2,0.0
2022-12-22 00:00:00,2022-12-20 19:00:00,29,277.70451171875,29.1,0.0
2022-12-22 01:00:00,2022-12-20 19:00:00,30,277.82232421875,7.4,0.0
2022-12-22 02:00:00,2022-12-20 19:00:00,31,277.65671875,57.1,0.0
2022-12-22 03:00:00,2022-12-20 19:00:00,32,277.60890625,99.4,0.0
2022-12-22 04:00:00,2022-12-20 19:00:00,33,277.6051171875,100.0,0.0
2022-12-22 05:00:00,2022-12-20 19:00:00,34,277.63644531250003,100.0,0.0
2022-12-22 06:00:00,2022-12-20 19:00:00,35,277.6375390625,100.0,0.0
2022-12-22 07:00:00,2022-12-20 19:00:00,36,277.66455078125,100.0,0.0
2022-12-22 08:00:00,2022-12-20 19:00:00,37,277.62890625,100.0,0.0
2022-12-22 09:00:00,2022-12-20 19:00:00,38,277.54943359375,100.0,0.0
2022-12-22 10:00:00,2022-12-20 19:00:00,39,277.58806640625,100.0,2.04
2022-12-22 11:00:00,2022-12-20 19:00:00,40,277.7015625,100.0,6.16
2022-12-22 12:00:00,2022-12-20 19:00:00,41,277.6821875,99.9,12.68
2022-12-22 13:00:00,2022-12-20 19:00:00,42,277.721796875,94.4,21.02
2022-12-22 14:00:00,2022-12-20 19:00:00,43,277.74705078125,100.0,57.120000000000005
2022-12-22 15:00:00,2022-12-20 19:00:00,44,277.95646484375,100.0,38.72
2022-12-22 16:00:00,2022-12-20 19:00:00,45,278.16345703125,97.10000000000001,26.080000000000002
2022-12-22 17:00:00,2022-12-20 19:00:00,46,278.20970703125,78.2,19.56
2022-12-22 18:00:00,2022-12-20 19:00:00,47,278.3049609375,94.5,15.64
2022-12-22 19:00:00,2022-12-20 19:00:00,48,278.6948828125,75.4,13.040000000000001
2022-12-22 20:00:00,2022-12-20 19:00:00,49,278.7998046875,47.300000000000004,0.0
2022-12-22 21:00:00,2022-12-20 19:00:00,50,278.240703125,29.5,0.0
2022-12-22 22:00:00,2022-12-20 19:00:00,51,277.99646484375,33.300000000000004,0.0
2022-12-22 23:00:00,2022-12-20 19:00:00,52,277.56041015625,49.800000000000004,0.0
2022-12-23 00:00:00,2022-12-20 19:00:00,53,277.46056640625,84.2,0.0
2022-12-23 01:00:00,2022-12-20 19:00:00,54,277.50439453125,100.0,0.0
2022-12-23 02:00:00,2022-12-20 19:00:00,55,277.821796875,100.0,0.0
2022-12-23 03:00:00,2022-12-20 19:00:00,56,277.6726171875,100.0,0.0
2022-12-23 04:00:00,2022-12-20 19:00:00,57,277.58923828125,100.0,0.0
2022-12-23 05:00:00,2022-12-20 19:00:00,58,277.67400390625,99.4,0.0
2022-12-23 06:00:00,2022-12-20 19:00:00,59,277.62140625,99.80000000000001,0.0
2022-12-23 07:00:00,2022-12-20 19:00:00,60,277.280546875,83.60000000000001,0.0
2022-12-23 08:00:00,2022-12-20 19:00:00,61,276.8563671875,86.0,0.0
2022-12-23 09:00:00,2022-12-20 19:00:00,62,276.31431640625,78.7,0.0
2022-12-23 10:00:00,2022-12-20 19:00:00,63,275.96748046875,17.6,5.12
2022-12-23 11:00:00,2022-12-20 19:00:00,64,275.69025390625,88.30000000000001,20.22
2022-12-23 12:00:00,2022-12-20 19:00:00,65,275.49904296875,99.7,25.52
