forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2021-01-02 01:00:00,2021-01-01 19:00:00,6,274.53958984375,88.0,0.0
2021-01-02 02:00:00,2021-01-01 19:00:00,7,274.3616796875,91.0,0.0
2021-01-02 03:00:00,2021-01-01 19:00:00,8,274.18376953125,94.0,0.0
2021-01-02 04:00:00,2021-01-01 19:00:00,9,274.005859375,97.0,0.0
2021-01-02 05:00:00,2021-01-01 19:00:00,10,273.6771419270833,93.33333333333333,0.0
2021-01-02 06:00:00,2021-01-01 19:00:00,11,273.3484244791667,89.66666666666667,0.0
2021-01-02 07:00:00,2021-01-01 19:00:00,12,273.01970703125,86.0,0.0
2021-01-02 08:00:00,2021-01-01 19:00:00,13,273.3718619791667,87.66666666666667,0.0
2021-01-02 09:00:00,2021-01-01 19:00:00,14,273.7240169270833,89.33333333333333,0.0
2021-01-02 10:00:00,2021-01-01 19:00:00,15,274.076171875,91.0,0.0
2021-01-02 11:00:00,2021-01-01 19:00:00,16,274.22957682291667,90.66666666666667,6.666666666666666
2021-01-02 12:00:00,2021-01-01 19:00:00,17,274.38298177083334,90.33333333333333,13.333333333333332
2021-01-02 13:00:00,2021-01-01 19:00:00,18,274.53638671875,90.0,20.0
2021-01-02 14:00:00,2021-01-01 19:00:00,19,274.54857421875,93.0,16.666666666666668
2021-01-02 15:00:00,2021-01-01 19:00:00,20,274.56076171875003,96.0,13.333333333333334
2021-01-02 16:00:00,2021-01-01 19:00:00,21,274.57294921875,99.0,10.0
2021-01-02 17:00:00,2021-01-01 19:00:00,22,274.448984375,95.33333333333333,10.0
2021-01-02 18:00:00,2021-01-01 19:00:00,23,274.32501953125,91.66666666666667,10.0
2021-01-02 19:00:00,2021-01-01 19:00:00,24,274.2010546875,88.0,10.0
2021-01-02 20:00:00,2021-01-01 19:00:00,25,273.96461588541666,85.33333333333333,6.666666666666667
2021-01-02 21:00:00,2021-01-01 19:00:00,26,273.7281770833333,82.66666666666667,3.333333333333334
2021-01-02 22:00:00,2021-01-01 19:00:00,27,273.49173828125,80.0,0.0
2021-01-02 23:00:00,2021-01-01 19:00:00,28,273.78236328125,82.33333333333333,0.0
2021-01-03 00:00:00,2021-01-01 19:00:00,29,274.07298828125,84.66666666666667,0.0
2021-01-03 01:00:00,2021-01-01 19:00:00,30,274.36361328125,87.0,0.0
2021-01-03 02:00:00,2021-01-01 19:00:00,31,273.76697916666666,82.33333333333333,0.0
2021-01-03 03:00:00,2021-01-01 19:00:00,32,273.17034505208335,77.66666666666667,0.0
2021-01-03 04:00:00,2021-01-01 19:00:00,33,272.5737109375,73.0,0.0
2021-01-03 05:00:00,2021-01-01 19:00:00,34,272.6755989583333,64.66666666666667,0.0
2021-01-03 06:00:00,2021-01-01 19:00:00,35,272.77748697916667,56.33333333333333,0.0
2021-01-03 07:00:00,2021-01-01 19:00:00,36,272.879375,48.0,0.0
2021-01-03 08:00:00,2021-01-01 19:00:00,37,272.82592447916664,35.33333333333333,3.333333333333333
2021-01-03 09:00:00,2021-01-01 19:00:00,38,272.77247395833336,22.666666666666664,6.666666666666666
