forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2022-05-20 00:00:00,2022-05-19 20:00:00,4,284.84149169921875,100.0,13.92
2022-05-20 01:00:00,2022-05-19 20:00:00,5,284.5169921875,100.0,11.120000000000001
2022-05-20 02:00:00,2022-05-19 20:00:00,6,284.47548828125,100.0,9.28
2022-05-20 03:00:00,2022-05-19 20:00:00,7,284.17453613281253,95.2,0.0
2022-05-20 04:00:00,2022-05-19 20:00:00,8,284.338818359375,100.0,0.0
2022-05-20 05:00:00,2022-05-19 20:00:00,9,284.5743408203125,99.4,0.016
2022-05-20 06:00:00,2022-05-19 20:00:00,10,284.5206787109375,99.9,1.76
2022-05-20 07:00:00,2022-05-19 20:00:00,11,284.6114990234375,100.0,15.616
2022-05-20 08:00:00,2022-05-19 20:00:00,12,284.64384765625,100.0,36.464
2022-05-20 09:00:00,2022-05-19 20:00:00,13,284.84384765625003,99.60000000000001,182.84
2022-05-20 10:00:00,2022-05-19 20:00:00,14,284.9956298828125,93.0,279.24
2022-05-20 11:00:00,2022-05-19 20:00:00,15,285.298046875,79.7,389.72
2022-05-20 12:00:00,2022-05-19 20:00:00,16,285.542041015625,76.2,469.48
2022-05-20 13:00:00,2022-05-19 20:00:00,17,285.56467285156253,100.0,527.98
2022-05-20 14:00:00,2022-05-19 20:00:00,18,285.550927734375,100.0,558.96
2022-05-20 15:00:00,2022-05-19 20:00:00,19,285.7000244140625,100.0,670.1800000000001
2022-05-20 16:00:00,2022-05-19 20:00:00,20,285.79228515625,100.0,657.0600000000001
2022-05-20 17:00:00,2022-05-19 20:00:00,21,285.6666748046875,100.0,591.04
2022-05-20 18:00:00,2022-05-19 20:00:00,22,285.6376220703125,100.0,522.9
2022-05-20 19:00:00,2022-05-19 20:00:00,23,285.6,100.0,449.184
2022-05-20 20:00:00,2022-05-19 20:00:00,24,285.37548828125,100.0,393.808
2022-05-20 21:00:00,2022-05-19 20:00:00,25,285.0110595703125,100.0,37.74
2022-05-20 22:00:00,2022-05-19 20:00:00,26,284.86447753906253,100.0,20.52
2022-05-20 23:00:00,2022-05-19 20:00:00,27,284.97333984375,100.0,13.68
2022-05-21 00:00:00,2022-05-19 20:00:00,28,285.00656738281253,100.0,10.26
2022-05-21 01:00:00,2022-05-19 20:00:00,29,284.5,100.0,8.2
2022-05-21 02:00:00,2022-05-19 20:00:00,30,284.6035400390625,100.0,6.848
2022-05-21 03:00:00,2022-05-19 20:00:00,31,284.1423828125,100.0,0.0
2022-05-21 04:00:00,2022-05-19 20:00:00,32,282.77333984375,100.0,0.0
2022-05-21 05:00:00,2022-05-19 20:00:00,33,282.3155517578125,100.0,0.096
2022-05-21 06:00:00,2022-05-19 20:00:00,34,282.5,100.0,3.6
2022-05-21 07:00:00,2022-05-19 20:00:00,35,283.1065185546875,100.0,8.688
2022-05-21 08:00:00,2022-05-19 20:00:00,36,283.0111083984375,100.0,10.608
2022-05-21 09:00:00,2022-05-19 20:00:00,37,283.50852050781253,100.0,54.36
2022-05-21 10:00:00,2022-05-19 20:00:00,38,283.7387939453125,100.0,96.24000000000001
2022-05-21 11:00:00,2022-05-19 20:00:00,39,283.95993652343753,100.0,119.8
2022-05-21 12:00:00,2022-05-19 20:00:00,40,284.005859375,100.0,150.38
2022-05-21 13:00:00,2022-05-19 20:00:00,41,284.2423828125,100.0,198.02
2022-05-21 14:00:00,2022-05-19 20:00:00,42,284.716064453125,94.0,252.144
2022-05-21 15:00:00,2022-05-19 20:00:00,43,284.98300781250003,95.9,619.78
2022-05-21 16:00:00,2022-05-19 20:00:00,44,285.2421020507813,99.10000000000001,610.24
2022-05-21 17:00:00,2022-05-19 20:00:00,45,285.30258789062503,82.80000000000001,575.66
2022-05-21 18:00:00,2022-05-19 20:00:00,46,284.9476318359375,100.0,518.1800000000001
2022-05-21 19:00:00,2022-05-19 20:00:00,47,284.35291748046876,100.0,428.496
2022-05-21 20:00:00,2022-05-19 20:00:00,48,284.0264526367188,95.7,360.208
2022-05-21 21:00:00,2022-05-19 20:00:00,49,284.0,95.30000000000001,18.88
2022-05-21 22:00:00,2022-05-19 20:00:00,50,283.80284423828124,83.5,10.540000000000001
2022-05-21 23:00:00,2022-05-19 20:00:00,51,283.78345947265626,93.10000000000001,7.04
2022-05-22 00:00:00,2022-05-19 20:00:00,52,283.8305908203125,79.9,5.28
2022-05-22 01:00:00,2022-05-19 20:00:00,53,283.8625854492188,71.8,4.22
2022-05-22 02:00:00,2022-05-19 20:00:00,54,283.6000244140625,87.9,3.52
2022-05-22 03:00:00,2022-05-19 20:00:00,55,283.4677734375,67.4,0.0
2022-05-22 04:00:00,2022-05-19 20:00:00,56,283.16572265625,98.9,0.0
2022-05-22 05:00:00,2022-05-19 20:00:00,57,282.7342529296875,100.0,0.336
2022-05-22 06:00:00,2022-05-19 20:00:00,58,282.7,100.0,7.024
2022-05-22 07:00:00,2022-05-19 20:00:00,59,283.2791381835938,100.0,19.056
2022-05-22 08:00:00,2022-05-19 20:00:00,60,283.721142578125,100.0,37.68
2022-05-22 09:00:00,2022-05-19 20:00:00,61,284.3874877929688,92.60000000000001,266.42
2022-05-22 10:00:00,2022-05-19 20:00:00,62,284.9215454101563,98.60000000000001,298.38
2022-05-22 11:00:00,2022-05-19 20:00:00,63,285.16135253906253,89.5,284.34000000000003
2022-05-22 12:00:00,2022-05-19 20:00:00,64,285.640869140625,77.9,313.96
2022-05-22 13:00:00,2022-05-19 20:00:00,65,286.2806640625,66.2,356.7
2022-05-22 14:00:00,2022-05-19 20:00:00,66,286.2,66.10000000000001,408.25600000000003
2022-05-22 15:00:00,2022-05-19 20:00:00,67,285.75384521484375,25.6,542.0600000000001
2022-05-22 16:00:00,2022-05-19 20:00:00,68,285.8995849609375,7.300000000000001,591.0
2022-05-22 17:00:00,2022-05-19 20:00:00,69,286.0728271484375,13.0,590.46
2022-05-22 18:00:00,2022-05-19 20:00:00,70,286.005908203125,13.700000000000001,558.74
2022-05-22 19:00:00,2022-05-19 20:00:00,71,285.746142578125,6.800000000000001,513.008
2022-05-22 20:00:00,2022-05-19 20:00:00,72,285.40000000000003,12.3,460.544
2022-05-22 21:00:00,2022-05-19 20:00:00,73,284.8,78.7,78.18
2022-05-22 22:00:00,2022-05-19 20:00:00,74,284.4000244140625,98.2,42.800000000000004
2022-05-22 23:00:00,2022-05-19 20:00:00,75,284.33863525390626,97.7,28.52
