forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2022-02-05 00:00:00,2022-02-04 19:00:00,5,277.5134765625,5.0,0.0
2022-02-05 01:00:00,2022-02-04 19:00:00,6,277.3587109375,7.9,0.0
2022-02-05 02:00:00,2022-02-04 19:00:00,7,277.336953125,5.0,0.0
2022-02-05 03:00:00,2022-02-04 19:00:00,8,277.4178125,5.300000000000001,0.0
2022-02-05 04:00:00,2022-02-04 19:00:00,9,277.5546484375,5.0,0.0
2022-02-05 05:00:00,2022-02-04 19:00:00,10,277.44203125,77.30000000000001,0.0
2022-02-05 06:00:00,2022-02-04 19:00:00,11,277.69755859375,7.1000000000000005,0.0
2022-02-05 07:00:00,2022-02-04 19:00:00,12,277.70552734375,5.0,0.0
2022-02-05 08:00:00,2022-02-04 19:00:00,13,277.62283203125,1.4000000000000001,0.0
2022-02-05 09:00:00,2022-02-04 19:00:00,14,277.58564453125,12.9,8.18
2022-02-05 10:00:00,2022-02-04 19:00:00,15,277.73330078125,7.1000000000000005,38.56
2022-02-05 11:00:00,2022-02-04 19:00:00,16,278.11998046875,98.60000000000001,74.26
2022-02-05 12:00:00,2022-02-04 19:00:00,17,277.892265625,100.0,99.04
2022-02-05 13:00:00,2022-02-04 19:00:00,18,277.76144531250003,100.0,112.11200000000001
2022-02-05 14:00:00,2022-02-04 19:00:00,19,277.5681640625,100.0,147.82
2022-02-05 15:00:00,2022-02-04 19:00:00,20,277.50113281250003,100.0,133.2
2022-02-05 16:00:00,2022-02-04 19:00:00,21,277.5417578125,100.0,108.9
2022-02-05 17:00:00,2022-02-04 19:00:00,22,277.5663671875,100.0,84.2
2022-02-05 18:00:00,2022-02-04 19:00:00,23,277.4711328125,100.0,67.36
2022-02-05 19:00:00,2022-02-04 19:00:00,24,277.3268359375,100.0,56.14
2022-02-05 20:00:00,2022-02-04 19:00:00,25,276.89728515625,100.0,0.0
2022-02-05 21:00:00,2022-02-04 19:00:00,26,276.964921875,100.0,0.0
