forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2022-09-23 00:00:00,2022-09-22 20:00:00,4,286.40000000000003,97.80000000000001,0.0
2022-09-23 01:00:00,2022-09-22 20:00:00,5,286.5451171875,99.0,0.0
2022-09-23 02:00:00,2022-09-22 20:00:00,6,286.5450927734375,100.0,0.0
2022-09-23 03:00:00,2022-09-22 20:00:00,7,286.6000244140625,100.0,0.0
2022-09-23 04:00:00,2022-09-22 20:00:00,8,286.62451171875,100.0,0.0
2022-09-23 05:00:00,2022-09-22 20:00:00,9,286.5,87.7,0.0
2022-09-23 06:00:00,2022-09-22 20:00:00,10,286.3279296875,81.7,0.0
2022-09-23 07:00:00,2022-09-22 20:00:00,11,286.337060546875,100.0,0.0
2022-09-23 08:00:00,2022-09-22 20:00:00,12,286.35458984375003,100.0,3.632
2022-09-23 09:00:00,2022-09-22 20:00:00,13,286.7136474609375,100.0,75.86
2022-09-23 10:00:00,2022-09-22 20:00:00,14,286.95458984375,100.0,124.54
2022-09-23 11:00:00,2022-09-22 20:00:00,15,286.981884765625,100.0,144.94
2022-09-23 12:00:00,2022-09-22 20:00:00,16,287.24094238281253,100.0,179.44
2022-09-23 13:00:00,2022-09-22 20:00:00,17,287.3,100.0,202.768
2022-09-23 14:00:00,2022-09-22 20:00:00,18,287.3409423828125,100.0,217.296
2022-09-23 15:00:00,2022-09-22 20:00:00,19,287.3409423828125,100.0,209.98000000000002
2022-09-23 16:00:00,2022-09-22 20:00:00,20,287.42185058593753,96.80000000000001,224.68
2022-09-23 17:00:00,2022-09-22 20:00:00,21,287.4136474609375,100.0,208.36
2022-09-23 18:00:00,2022-09-22 20:00:00,22,287.2427490234375,100.0,174.6
2022-09-23 19:00:00,2022-09-22 20:00:00,23,287.1714111328125,95.80000000000001,145.728
2022-09-23 20:00:00,2022-09-22 20:00:00,24,287.17551269531253,94.30000000000001,121.456
2022-09-23 21:00:00,2022-09-22 20:00:00,25,287.24912109375003,100.0,0.0
2022-09-23 22:00:00,2022-09-22 20:00:00,26,286.935498046875,100.0,0.0
2022-09-23 23:00:00,2022-09-22 20:00:00,27,286.6136474609375,100.0,0.0
2022-09-24 00:00:00,2022-09-22 20:00:00,28,286.7136474609375,100.0,0.0
2022-09-24 01:00:00,2022-09-22 20:00:00,29,287.1221923828125,100.0,0.0
2022-09-24 02:00:00,2022-09-22 20:00:00,30,286.6545654296875,98.80000000000001,0.0
2022-09-24 03:00:00,2022-09-22 20:00:00,31,286.8272705078125,65.10000000000001,0.0
2022-09-24 04:00:00,2022-09-22 20:00:00,32,286.8136474609375,50.1,0.0
2022-09-24 05:00:00,2022-09-22 20:00:00,33,286.527294921875,35.0,0.0
2022-09-24 06:00:00,2022-09-22 20:00:00,34,286.45458984375,42.5,0.0
2022-09-24 07:00:00,2022-09-22 20:00:00,35,286.46513671875,42.800000000000004,0.0
