forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2021-05-18 00:00:00,2021-05-17 20:00:00,4,283.50646484375,3.8000000000000003,17.22
2021-05-18 01:00:00,2021-05-17 20:00:00,5,283.4046875,1.5,13.780000000000001
2021-05-18 02:00:00,2021-05-17 20:00:00,6,283.23466796875,2.6,11.488
2021-05-18 03:00:00,2021-05-17 20:00:00,7,283.07395019531253,4.3,0.0
2021-05-18 04:00:00,2021-05-17 20:00:00,8,282.83978515625,15.700000000000001,0.0
2021-05-18 05:00:00,2021-05-17 20:00:00,9,282.6712109375,22.700000000000003,0.1
2021-05-18 06:00:00,2021-05-17 20:00:00,10,282.67282714843753,94.7,8.96
2021-05-18 07:00:00,2021-05-17 20:00:00,11,283.1541015625,68.0,32.208
2021-05-18 08:00:00,2021-05-17 20:00:00,12,283.26552734375,86.7,67.6
2021-05-18 09:00:00,2021-05-17 20:00:00,13,283.4595458984375,36.4,358.8
2021-05-18 10:00:00,2021-05-17 20:00:00,14,283.58115234375003,4.800000000000001,454.8
2021-05-18 11:00:00,2021-05-17 20:00:00,15,283.7811767578125,0.0,525.78
2021-05-18 12:00:00,2021-05-17 20:00:00,16,283.972705078125,1.8,581.78
2021-05-18 13:00:00,2021-05-17 20:00:00,17,284.01547851562503,4.7,624.4
2021-05-18 14:00:00,2021-05-17 20:00:00,18,284.234521484375,5.0,653.952
2021-05-18 15:00:00,2021-05-17 20:00:00,19,284.4597412109375,5.5,767.8000000000001
2021-05-18 16:00:00,2021-05-17 20:00:00,20,284.8346435546875,9.8,731.02
2021-05-18 17:00:00,2021-05-17 20:00:00,21,284.589111328125,5.0,682.72
2021-05-18 18:00:00,2021-05-17 20:00:00,22,284.1802978515625,5.0,629.32
2021-05-18 19:00:00,2021-05-17 20:00:00,23,284.0789306640625,5.0,569.744
2021-05-18 20:00:00,2021-05-17 20:00:00,24,284.05205078125,4.4,506.86400000000003
2021-05-18 21:00:00,2021-05-17 20:00:00,25,283.5597412109375,0.0,70.82000000000001
2021-05-18 22:00:00,2021-05-17 20:00:00,26,283.07419433593753,0.0,37.68
2021-05-18 23:00:00,2021-05-17 20:00:00,27,282.6799560546875,0.0,25.12
2021-05-19 00:00:00,2021-05-17 20:00:00,28,282.467578125,0.0,18.84
2021-05-19 01:00:00,2021-05-17 20:00:00,29,282.4590087890625,0.0,15.08
2021-05-19 02:00:00,2021-05-17 20:00:00,30,282.5103271484375,0.0,12.56
2021-05-19 03:00:00,2021-05-17 20:00:00,31,282.461083984375,0.0,0.0
2021-05-19 04:00:00,2021-05-17 20:00:00,32,282.44675292968753,0.0,0.0
2021-05-19 05:00:00,2021-05-17 20:00:00,33,282.3,0.0,0.14
2021-05-19 06:00:00,2021-05-17 20:00:00,34,282.3654296875,0.0,10.256
2021-05-19 07:00:00,2021-05-17 20:00:00,35,282.55595703125,0.1,38.512
2021-05-19 08:00:00,2021-05-17 20:00:00,36,282.7,0.1,80.08
2021-05-19 09:00:00,2021-05-17 20:00:00,37,283.0,0.0,429.2
2021-05-19 10:00:00,2021-05-17 20:00:00,38,283.457470703125,0.0,495.5
2021-05-19 11:00:00,2021-05-17 20:00:00,39,283.86032714843753,0.2,555.14
2021-05-19 12:00:00,2021-05-17 20:00:00,40,284.2843017578125,5.0,605.5
2021-05-19 13:00:00,2021-05-17 20:00:00,41,284.380810546875,6.5,644.82
2021-05-19 14:00:00,2021-05-17 20:00:00,42,284.4693969726563,6.5,671.504
2021-05-19 15:00:00,2021-05-17 20:00:00,43,284.50001220703126,6.2,775.0
2021-05-19 16:00:00,2021-05-17 20:00:00,44,284.5,3.4000000000000004,739.52
2021-05-19 17:00:00,2021-05-17 20:00:00,45,284.64255371093753,3.4000000000000004,693.82
2021-05-19 18:00:00,2021-05-17 20:00:00,46,284.4425415039063,3.4000000000000004,639.1
2021-05-19 19:00:00,2021-05-17 20:00:00,47,284.30002441406253,3.4000000000000004,578.288
2021-05-19 20:00:00,2021-05-17 20:00:00,48,283.9000244140625,0.2,514.464
2021-05-19 21:00:00,2021-05-17 20:00:00,49,283.3574462890625,0.0,73.32000000000001
2021-05-19 22:00:00,2021-05-17 20:00:00,50,282.91879882812503,0.0,39.28
2021-05-19 23:00:00,2021-05-17 20:00:00,51,282.62646484375,0.2,26.18
2021-05-20 00:00:00,2021-05-17 20:00:00,52,282.3574462890625,1.6,19.64
2021-05-20 01:00:00,2021-05-17 20:00:00,53,282.042529296875,5.1000000000000005,15.72
2021-05-20 02:00:00,2021-05-17 20:00:00,54,281.9574462890625,58.1,13.088000000000001
2021-05-20 03:00:00,2021-05-17 20:00:00,55,281.93967285156253,65.10000000000001,0.0
