forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2022-07-14 00:00:00,2022-07-13 20:00:00,4,289.2820678710938,26.0,33.58
2022-07-14 01:00:00,2022-07-13 20:00:00,5,288.8841552734375,32.6,26.86
2022-07-14 02:00:00,2022-07-13 20:00:00,6,288.5577880859375,59.6,22.384
2022-07-14 03:00:00,2022-07-13 20:00:00,7,288.42548828125,87.9,0.0
2022-07-14 04:00:00,2022-07-13 20:00:00,8,288.4944213867188,87.7,0.0
2022-07-14 05:00:00,2022-07-13 20:00:00,9,288.35101318359375,88.30000000000001,0.272
2022-07-14 06:00:00,2022-07-13 20:00:00,10,288.47849121093753,90.7,6.432
2022-07-14 07:00:00,2022-07-13 20:00:00,11,288.497607421875,85.7,22.624
2022-07-14 08:00:00,2022-07-13 20:00:00,12,288.28077392578126,24.8,47.792
2022-07-14 09:00:00,2022-07-13 20:00:00,13,288.363720703125,41.300000000000004,412.66
2022-07-14 10:00:00,2022-07-13 20:00:00,14,288.57542724609374,59.2,470.98
2022-07-14 11:00:00,2022-07-13 20:00:00,15,288.49677734375,97.60000000000001,492.6
2022-07-14 12:00:00,2022-07-13 20:00:00,16,288.4484375,100.0,450.1
2022-07-14 13:00:00,2022-07-13 20:00:00,17,288.657421875,100.0,395.84000000000003
2022-07-14 14:00:00,2022-07-13 20:00:00,18,289.00782470703126,20.900000000000002,383.152
2022-07-14 15:00:00,2022-07-13 20:00:00,19,289.1064697265625,51.2,780.0600000000001
2022-07-14 16:00:00,2022-07-13 20:00:00,20,289.50128173828125,100.0,721.54
2022-07-14 17:00:00,2022-07-13 20:00:00,21,289.3078247070313,95.5,620.5
2022-07-14 18:00:00,2022-07-13 20:00:00,22,289.6000122070313,9.200000000000001,566.22
2022-07-14 19:00:00,2022-07-13 20:00:00,23,289.71240234375,5.0,526.5600000000001
2022-07-14 20:00:00,2022-07-13 20:00:00,24,289.5747802734375,5.0,477.776
2022-07-14 21:00:00,2022-07-13 20:00:00,25,289.4277587890625,7.1000000000000005,109.34
2022-07-14 22:00:00,2022-07-13 20:00:00,26,289.4278076171875,5.0,64.24
2022-07-14 23:00:00,2022-07-13 20:00:00,27,289.47288818359374,13.100000000000001,42.82
2022-07-15 00:00:00,2022-07-13 20:00:00,28,288.956201171875,24.900000000000002,32.12
2022-07-15 01:00:00,2022-07-13 20:00:00,29,286.8160888671875,11.8,25.696
2022-07-15 02:00:00,2022-07-13 20:00:00,30,285.716064453125,6.5,21.408
2022-07-15 03:00:00,2022-07-13 20:00:00,31,285.76455078125,8.0,0.0
2022-07-15 04:00:00,2022-07-13 20:00:00,32,285.7107177734375,6.1000000000000005,0.0
2022-07-15 05:00:00,2022-07-13 20:00:00,33,285.54027099609374,15.0,0.384
2022-07-15 06:00:00,2022-07-13 20:00:00,34,285.3322265625,32.0,11.312
2022-07-15 07:00:00,2022-07-13 20:00:00,35,285.93223876953124,70.8,39.216
2022-07-15 08:00:00,2022-07-13 20:00:00,36,286.619384765625,66.8,77.072
2022-07-15 09:00:00,2022-07-13 20:00:00,37,287.42943115234374,68.4,381.96
2022-07-15 10:00:00,2022-07-13 20:00:00,38,288.286279296875,79.4,405.54
2022-07-15 11:00:00,2022-07-13 20:00:00,39,288.3509765625,5.5,473.0
2022-07-15 12:00:00,2022-07-13 20:00:00,40,288.82944335937503,4.800000000000001,543.5
2022-07-15 13:00:00,2022-07-13 20:00:00,41,288.7509765625,4.5,595.4
2022-07-15 14:00:00,2022-07-13 20:00:00,42,288.7078369140625,10.8,630.688
2022-07-15 15:00:00,2022-07-13 20:00:00,43,289.34501953125,0.0,771.9
2022-07-15 16:00:00,2022-07-13 20:00:00,44,289.9509765625,0.0,750.38
2022-07-15 17:00:00,2022-07-13 20:00:00,45,289.65097656250003,4.9,708.62
2022-07-15 18:00:00,2022-07-13 20:00:00,46,289.3294189453125,4.7,657.36
2022-07-15 19:00:00,2022-07-13 20:00:00,47,289.1078369140625,5.0,599.696
2022-07-15 20:00:00,2022-07-13 20:00:00,48,288.92939453125,43.7,538.336
2022-07-15 21:00:00,2022-07-13 20:00:00,49,288.97255859375,63.6,90.04
2022-07-15 22:00:00,2022-07-13 20:00:00,50,288.9510009765625,18.5,53.06
2022-07-15 23:00:00,2022-07-13 20:00:00,51,288.97255859375,38.300000000000004,35.38
2022-07-16 00:00:00,2022-07-13 20:00:00,52,289.0390869140625,0.2,26.54
2022-07-16 01:00:00,2022-07-13 20:00:00,53,288.8554931640625,1.6,21.232
2022-07-16 02:00:00,2022-07-13 20:00:00,54,288.3078857421875,20.400000000000002,17.696
2022-07-16 03:00:00,2022-07-13 20:00:00,55,287.7941162109375,3.9000000000000004,0.0
2022-07-16 04:00:00,2022-07-13 20:00:00,56,287.37255859375,20.900000000000002,0.0
2022-07-16 05:00:00,2022-07-13 20:00:00,57,287.2431640625,19.3,0.304
2022-07-16 06:00:00,2022-07-13 20:00:00,58,286.9509765625,4.0,10.832
2022-07-16 07:00:00,2022-07-13 20:00:00,59,286.2156982421875,4.9,38.384
2022-07-16 08:00:00,2022-07-13 20:00:00,60,287.46474609375,17.1,78.496
2022-07-16 09:00:00,2022-07-13 20:00:00,61,288.6294189453125,19.700000000000003,415.34000000000003
2022-07-16 10:00:00,2022-07-13 20:00:00,62,289.2215576171875,5.0,483.02
2022-07-16 11:00:00,2022-07-13 20:00:00,63,289.84958496093753,5.0,544.28
2022-07-16 12:00:00,2022-07-13 20:00:00,64,289.7294189453125,25.3,596.4
2022-07-16 13:00:00,2022-07-13 20:00:00,65,288.87253417968753,7.7,636.5
2022-07-16 14:00:00,2022-07-13 20:00:00,66,288.5078369140625,5.0,664.496
2022-07-16 15:00:00,2022-07-13 20:00:00,67,288.4509765625,57.900000000000006,786.54
2022-07-16 16:00:00,2022-07-13 20:00:00,68,289.15097656250003,47.5,744.3000000000001
2022-07-16 17:00:00,2022-07-13 20:00:00,69,289.32939453125,1.3,702.0
2022-07-16 18:00:00,2022-07-13 20:00:00,70,289.386279296875,1.3,653.024
2022-07-16 19:00:00,2022-07-13 20:00:00,71,289.7294189453125,0.0,596.4
2022-07-16 20:00:00,2022-07-13 20:00:00,72,290.05100097656253,0.0,535.6800000000001
2022-07-16 21:00:00,2022-07-13 20:00:00,73,290.0666015625,0.0,106.42
2022-07-16 22:00:00,2022-07-13 20:00:00,74,289.8294189453125,0.0,61.92
2022-07-16 23:00:00,2022-07-13 20:00:00,75,289.5509765625,0.0,41.28
