forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2023-02-28 00:00:00,2023-02-27 19:00:00,5,276.28630859375,0.2,0.0
2023-02-28 01:00:00,2023-02-27 19:00:00,6,276.283046875,0.0,0.0
2023-02-28 02:00:00,2023-02-27 19:00:00,7,276.4116796875,2.6,0.0
2023-02-28 03:00:00,2023-02-27 19:00:00,8,276.50904296875,0.0,0.0
2023-02-28 04:00:00,2023-02-27 19:00:00,9,276.48501953125003,0.0,0.0
2023-02-28 05:00:00,2023-02-27 19:00:00,10,276.4110546875,0.0,0.0
2023-02-28 06:00:00,2023-02-27 19:00:00,11,276.19742187500003,0.0,0.0
2023-02-28 07:00:00,2023-02-27 19:00:00,12,275.98875,12.200000000000001,0.0
2023-02-28 08:00:00,2023-02-27 19:00:00,13,276.07794921875,7.800000000000001,16.3
2023-02-28 09:00:00,2023-02-27 19:00:00,14,276.45234375,5.0,65.64
2023-02-28 10:00:00,2023-02-27 19:00:00,15,277.00253906250003,2.8000000000000003,120.16
2023-02-28 11:00:00,2023-02-27 19:00:00,16,277.50806640625,0.0,170.6
2023-02-28 12:00:00,2023-02-27 19:00:00,17,277.7512109375,0.0,212.624
2023-02-28 13:00:00,2023-02-27 19:00:00,18,277.9254296875,0.0,243.792
2023-02-28 14:00:00,2023-02-27 19:00:00,19,278.10251953125,0.0,375.88
2023-02-28 15:00:00,2023-02-27 19:00:00,20,278.11636718750003,0.0,343.86
2023-02-28 16:00:00,2023-02-27 19:00:00,21,277.81166015625,0.0,301.04
2023-02-28 17:00:00,2023-02-27 19:00:00,22,277.27025390625,0.0,250.74
2023-02-28 18:00:00,2023-02-27 19:00:00,23,276.91751953125,4.3,202.64000000000001
2023-02-28 19:00:00,2023-02-27 19:00:00,24,276.85185546875,5.0,168.864
2023-02-28 20:00:00,2023-02-27 19:00:00,25,276.973125,5.0,0.0
2023-02-28 21:00:00,2023-02-27 19:00:00,26,276.97791015625,5.0,0.0
2023-02-28 22:00:00,2023-02-27 19:00:00,27,276.94322265625,5.0,0.0
2023-02-28 23:00:00,2023-02-27 19:00:00,28,276.8375390625,5.0,0.0
2023-03-01 00:00:00,2023-02-27 19:00:00,29,276.66802734375,5.0,0.0
2023-03-01 01:00:00,2023-02-27 19:00:00,30,276.50765625,5.0,0.0
2023-03-01 02:00:00,2023-02-27 19:00:00,31,276.4646484375,5.0,0.0
2023-03-01 03:00:00,2023-02-27 19:00:00,32,276.29826171875,0.0,0.0
2023-03-01 04:00:00,2023-02-27 19:00:00,33,276.13974609375003,0.0,0.0
2023-03-01 05:00:00,2023-02-27 19:00:00,34,276.0873046875,0.0,0.0
2023-03-01 06:00:00,2023-02-27 19:00:00,35,276.09572265625,0.2,0.0
2023-03-01 07:00:00,2023-02-27 19:00:00,36,276.089921875,0.0,0.0
2023-03-01 08:00:00,2023-02-27 19:00:00,37,276.1340234375,0.0,18.98
2023-03-01 09:00:00,2023-02-27 19:00:00,38,276.52109375000003,0.0,70.58
2023-03-01 10:00:00,2023-02-27 19:00:00,39,276.99111328125,0.0,126.34
2023-03-01 11:00:00,2023-02-27 19:00:00,40,277.2676953125,0.0,177.62
2023-03-01 12:00:00,2023-02-27 19:00:00,41,277.30759765625,0.0,220.336
2023-03-01 13:00:00,2023-02-27 19:00:00,42,277.18619140625003,4.3,251.856
2023-03-01 14:00:00,2023-02-27 19:00:00,43,277.01849609375,0.0,385.14
2023-03-01 15:00:00,2023-02-27 19:00:00,44,276.91085937500003,0.0,353.2
2023-03-01 16:00:00,2023-02-27 19:00:00,45,276.72013671875,0.0,309.98
2023-03-01 17:00:00,2023-02-27 19:00:00,46,276.37578125,0.0,259.06
2023-03-01 18:00:00,2023-02-27 19:00:00,47,276.27578125,0.0,209.66400000000002
2023-03-01 19:00:00,2023-02-27 19:00:00,48,276.27578125,0.0,174.72
2023-03-01 20:00:00,2023-02-27 19:00:00,49,276.47578125,0.0,0.0
2023-03-01 21:00:00,2023-02-27 19:00:00,50,276.48789062500003,0.0,0.0
2023-03-01 22:00:00,2023-02-27 19:00:00,51,276.3,2.4000000000000004,0.0
2023-03-01 23:00:00,2023-02-27 19:00:00,52,276.1,5.0,0.0
2023-03-02 00:00:00,2023-02-27 19:00:00,53,275.936328125,5.0,0.0
