forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2022-11-14 00:00:00,2022-11-13 19:00:00,5,284.70556640625,100.0,0.0
2022-11-14 01:00:00,2022-11-13 19:00:00,6,284.713828125,100.0,0.0
2022-11-14 02:00:00,2022-11-13 19:00:00,7,284.713828125,100.0,0.0
2022-11-14 03:00:00,2022-11-13 19:00:00,8,284.668828125,100.0,0.0
2022-11-14 04:00:00,2022-11-13 19:00:00,9,284.6037890625,100.0,0.0
2022-11-14 05:00:00,2022-11-13 19:00:00,10,284.44171875,100.0,0.0
2022-11-14 06:00:00,2022-11-13 19:00:00,11,284.168359375,96.9,0.0
2022-11-14 07:00:00,2022-11-13 19:00:00,12,283.61298828125,91.30000000000001,0.0
2022-11-14 08:00:00,2022-11-13 19:00:00,13,282.90361328125,76.7,0.0
2022-11-14 09:00:00,2022-11-13 19:00:00,14,282.64595703125,38.300000000000004,10.620000000000001
2022-11-14 10:00:00,2022-11-13 19:00:00,15,283.1357421875,7.7,37.74
2022-11-14 11:00:00,2022-11-13 19:00:00,16,283.77609375000003,9.200000000000001,67.62
2022-11-14 12:00:00,2022-11-13 19:00:00,17,284.28646484375,41.300000000000004,92.38
2022-11-14 13:00:00,2022-11-13 19:00:00,18,284.504453125,50.1,107.34
2022-11-14 14:00:00,2022-11-13 19:00:00,19,284.51748046875,7.2,146.18
2022-11-14 15:00:00,2022-11-13 19:00:00,20,284.1831640625,24.5,117.02
2022-11-14 16:00:00,2022-11-13 19:00:00,21,283.26615234375,99.10000000000001,83.98
2022-11-14 17:00:00,2022-11-13 19:00:00,22,282.57443359375003,100.0,62.980000000000004
2022-11-14 18:00:00,2022-11-13 19:00:00,23,282.48583984375,99.0,50.38
2022-11-14 19:00:00,2022-11-13 19:00:00,24,282.36929687500003,99.9,42.0
2022-11-14 20:00:00,2022-11-13 19:00:00,25,282.16583984375,100.0,0.0
2022-11-14 21:00:00,2022-11-13 19:00:00,26,282.01537109375,100.0,0.0
2022-11-14 22:00:00,2022-11-13 19:00:00,27,281.77818359375,100.0,0.0
2022-11-14 23:00:00,2022-11-13 19:00:00,28,281.54125,100.0,0.0
2022-11-15 00:00:00,2022-11-13 19:00:00,29,281.37896484375,100.0,0.0
2022-11-15 01:00:00,2022-11-13 19:00:00,30,281.20005859375,100.0,0.0
2022-11-15 02:00:00,2022-11-13 19:00:00,31,281.13837890625,100.0,0.0
2022-11-15 03:00:00,2022-11-13 19:00:00,32,280.98935546875003,100.0,0.0
2022-11-15 04:00:00,2022-11-13 19:00:00,33,281.02265625,99.10000000000001,0.0
2022-11-15 05:00:00,2022-11-13 19:00:00,34,281.038125,44.900000000000006,0.0
2022-11-15 06:00:00,2022-11-13 19:00:00,35,280.80529296875,1.6,0.0
2022-11-15 07:00:00,2022-11-13 19:00:00,36,280.63626953125,0.0,0.0
2022-11-15 08:00:00,2022-11-13 19:00:00,37,280.63990234375,5.0,0.0
2022-11-15 09:00:00,2022-11-13 19:00:00,38,280.8725390625,5.0,10.42
2022-11-15 10:00:00,2022-11-13 19:00:00,39,281.52703125,1.3,38.18
2022-11-15 11:00:00,2022-11-13 19:00:00,40,282.1880078125,0.0,67.94
2022-11-15 12:00:00,2022-11-13 19:00:00,41,282.66269531250003,0.7000000000000001,92.64
2022-11-15 13:00:00,2022-11-13 19:00:00,42,282.92,27.900000000000002,108.68
2022-11-15 14:00:00,2022-11-13 19:00:00,43,282.70529296875003,99.4,147.08
2022-11-15 15:00:00,2022-11-13 19:00:00,44,282.53574218750003,100.0,87.36
2022-11-15 16:00:00,2022-11-13 19:00:00,45,282.03763671875,100.0,59.6
2022-11-15 17:00:00,2022-11-13 19:00:00,46,281.605390625,100.0,44.7
2022-11-15 18:00:00,2022-11-13 19:00:00,47,281.54087890625,100.0,35.76
2022-11-15 19:00:00,2022-11-13 19:00:00,48,281.30765625,100.0,29.8
2022-11-15 20:00:00,2022-11-13 19:00:00,49,280.9726171875,100.0,0.0
