forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2023-08-12 00:00:00,2023-08-11 20:00:00,4,289.6193115234375,100.0,4.784
2023-08-12 01:00:00,2023-08-11 20:00:00,5,289.90000000000003,100.0,3.8240000000000003
2023-08-12 02:00:00,2023-08-11 20:00:00,6,289.98068847656253,99.7,3.184
2023-08-12 03:00:00,2023-08-11 20:00:00,7,290.0654541015625,100.0,0.0
2023-08-12 04:00:00,2023-08-11 20:00:00,8,290.0654541015625,100.0,0.0
2023-08-12 05:00:00,2023-08-11 20:00:00,9,290.1224365234375,100.0,0.0
2023-08-12 06:00:00,2023-08-11 20:00:00,10,289.9922607421875,100.0,0.304
2023-08-12 07:00:00,2023-08-11 20:00:00,11,289.8999755859375,100.0,6.5120000000000005
2023-08-12 08:00:00,2023-08-11 20:00:00,12,289.9654541015625,100.0,21.216
2023-08-12 09:00:00,2023-08-11 20:00:00,13,290.0018310546875,100.0,193.20000000000002
2023-08-12 10:00:00,2023-08-11 20:00:00,14,290.28452148437503,82.9,268.02
2023-08-12 11:00:00,2023-08-11 20:00:00,15,290.45310058593753,90.7,337.94
2023-08-12 12:00:00,2023-08-11 20:00:00,16,290.526513671875,100.0,319.28000000000003
2023-08-12 13:00:00,2023-08-11 20:00:00,17,290.1177490234375,96.2,282.576
2023-08-12 14:00:00,2023-08-11 20:00:00,18,290.337353515625,87.60000000000001,296.25600000000003
2023-08-12 15:00:00,2023-08-11 20:00:00,19,290.2627685546875,99.5,304.82
2023-08-12 16:00:00,2023-08-11 20:00:00,20,290.61494140625,85.2,336.66
2023-08-12 17:00:00,2023-08-11 20:00:00,21,290.7973876953125,100.0,354.36
2023-08-12 18:00:00,2023-08-11 20:00:00,22,290.68345947265624,100.0,332.40000000000003
2023-08-12 19:00:00,2023-08-11 20:00:00,23,290.360546875,100.0,282.48
2023-08-12 20:00:00,2023-08-11 20:00:00,24,290.06259765625003,100.0,243.28
2023-08-12 21:00:00,2023-08-11 20:00:00,25,290.0000244140625,100.0,4.28
2023-08-12 22:00:00,2023-08-11 20:00:00,26,290.09254150390626,100.0,2.14
2023-08-12 23:00:00,2023-08-11 20:00:00,27,290.01145019531253,100.0,1.42
2023-08-13 00:00:00,2023-08-11 20:00:00,28,289.9220703125,100.0,1.072
2023-08-13 01:00:00,2023-08-11 20:00:00,29,289.79648437500003,100.0,0.848
2023-08-13 02:00:00,2023-08-11 20:00:00,30,289.7,100.0,0.72
2023-08-13 03:00:00,2023-08-11 20:00:00,31,289.7010986328125,57.6,0.0
2023-08-13 04:00:00,2023-08-11 20:00:00,32,289.8079833984375,38.5,0.0
2023-08-13 05:00:00,2023-08-11 20:00:00,33,289.55390625,12.100000000000001,0.0
2023-08-13 06:00:00,2023-08-11 20:00:00,34,288.9918701171875,5.9,0.624
2023-08-13 07:00:00,2023-08-11 20:00:00,35,288.7388916015625,13.700000000000001,12.96
2023-08-13 08:00:00,2023-08-11 20:00:00,36,288.8588500976563,5.0,41.552
2023-08-13 09:00:00,2023-08-11 20:00:00,37,288.93494873046876,5.0,324.3
2023-08-13 10:00:00,2023-08-11 20:00:00,38,289.2167114257813,5.1000000000000005,389.12
2023-08-13 11:00:00,2023-08-11 20:00:00,39,289.484521484375,98.5,448.46000000000004
2023-08-13 12:00:00,2023-08-11 20:00:00,40,289.6778076171875,97.80000000000001,490.3
2023-08-13 13:00:00,2023-08-11 20:00:00,41,289.7977661132813,90.60000000000001,515.312
2023-08-13 14:00:00,2023-08-11 20:00:00,42,290.0900024414063,57.900000000000006,539.696
2023-08-13 15:00:00,2023-08-11 20:00:00,43,290.39451904296874,5.0,663.66
2023-08-13 16:00:00,2023-08-11 20:00:00,44,290.5456787109375,5.0,638.86
2023-08-13 17:00:00,2023-08-11 20:00:00,45,290.6334228515625,95.80000000000001,596.7
2023-08-13 18:00:00,2023-08-11 20:00:00,46,290.39227294921875,99.4,532.192
2023-08-13 19:00:00,2023-08-11 20:00:00,47,290.218896484375,73.10000000000001,467.2
2023-08-13 20:00:00,2023-08-11 20:00:00,48,290.41669921875,72.3,408.32
2023-08-13 21:00:00,2023-08-11 20:00:00,49,290.1756591796875,71.5,23.82
2023-08-13 22:00:00,2023-08-11 20:00:00,50,289.98560791015626,100.0,11.9
2023-08-13 23:00:00,2023-08-11 20:00:00,51,289.7580932617188,100.0,7.94
2023-08-14 00:00:00,2023-08-11 20:00:00,52,289.82810058593753,100.0,5.952
2023-08-14 01:00:00,2023-08-11 20:00:00,53,289.76337890625,96.60000000000001,4.752
2023-08-14 02:00:00,2023-08-11 20:00:00,54,289.50705566406253,64.7,3.968
2023-08-14 03:00:00,2023-08-11 20:00:00,55,289.1830078125,25.5,0.0
2023-08-14 04:00:00,2023-08-11 20:00:00,56,288.8774658203125,5.0,0.0
2023-08-14 05:00:00,2023-08-11 20:00:00,57,288.74931640625,5.300000000000001,0.0
2023-08-14 06:00:00,2023-08-11 20:00:00,58,288.58299560546874,5.0,0.512
2023-08-14 07:00:00,2023-08-11 20:00:00,59,288.7281005859375,5.800000000000001,12.064
2023-08-14 08:00:00,2023-08-11 20:00:00,60,288.90976562500003,23.900000000000002,39.728
2023-08-14 09:00:00,2023-08-11 20:00:00,61,288.99217529296874,8.700000000000001,312.8
2023-08-14 10:00:00,2023-08-11 20:00:00,62,289.20111083984375,8.0,378.56
2023-08-14 11:00:00,2023-08-11 20:00:00,63,289.47056884765624,5.0,438.46000000000004
2023-08-14 12:00:00,2023-08-11 20:00:00,64,289.62677001953125,15.8,490.08
2023-08-14 13:00:00,2023-08-11 20:00:00,65,289.84410400390624,97.30000000000001,531.424
2023-08-14 14:00:00,2023-08-11 20:00:00,66,289.90000000000003,81.80000000000001,550.784
2023-08-14 15:00:00,2023-08-11 20:00:00,67,290.07752685546876,73.5,617.76
2023-08-14 16:00:00,2023-08-11 20:00:00,68,290.3292236328125,76.4,599.9
2023-08-14 17:00:00,2023-08-11 20:00:00,69,290.58388671875,5.0,565.72
2023-08-14 18:00:00,2023-08-11 20:00:00,70,290.60129394531253,5.0,521.44
2023-08-14 19:00:00,2023-08-11 20:00:00,71,290.54407958984376,10.9,468.016
2023-08-14 20:00:00,2023-08-11 20:00:00,72,290.25780029296874,63.1,410.35200000000003
2023-08-14 21:00:00,2023-08-11 20:00:00,73,289.7922607421875,73.4,19.78
2023-08-14 22:00:00,2023-08-11 20:00:00,74,289.62257080078126,41.800000000000004,9.9
