forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2022-12-19 00:00:00,2022-12-18 19:00:00,5,274.927265625,100.0,0.0
2022-12-19 01:00:00,2022-12-18 19:00:00,6,274.805078125,100.0,0.0
2022-12-19 02:00:00,2022-12-18 19:00:00,7,274.616953125,99.60000000000001,0.0
2022-12-19 03:00:00,2022-12-18 19:00:00,8,274.35208984375,99.80000000000001,0.0
2022-12-19 04:00:00,2022-12-18 19:00:00,9,273.46349609375,93.80000000000001,0.0
2022-12-19 05:00:00,2022-12-18 19:00:00,10,273.23947265625003,100.0,0.0
2022-12-19 06:00:00,2022-12-18 19:00:00,11,273.4784765625,100.0,0.0
2022-12-19 07:00:00,2022-12-18 19:00:00,12,274.21734375,100.0,0.0
2022-12-19 08:00:00,2022-12-18 19:00:00,13,274.708828125,100.0,0.0
2022-12-19 09:00:00,2022-12-18 19:00:00,14,275.00314453125003,100.0,0.0
2022-12-19 10:00:00,2022-12-18 19:00:00,15,275.083203125,100.0,3.52
2022-12-19 11:00:00,2022-12-18 19:00:00,16,275.1213671875,100.0,8.72
2022-12-19 12:00:00,2022-12-18 19:00:00,17,274.23748046875,100.0,9.120000000000001
2022-12-19 13:00:00,2022-12-18 19:00:00,18,273.74748046875,100.0,8.6
2022-12-19 14:00:00,2022-12-18 19:00:00,19,273.48408203125,100.0,5.78
2022-12-19 15:00:00,2022-12-18 19:00:00,20,273.89494140625,100.0,4.3
2022-12-19 16:00:00,2022-12-18 19:00:00,21,274.8198046875,100.0,2.9
2022-12-19 17:00:00,2022-12-18 19:00:00,22,275.65083984375,100.0,2.18
2022-12-19 18:00:00,2022-12-18 19:00:00,23,275.98515625,100.0,1.74
2022-12-19 19:00:00,2022-12-18 19:00:00,24,276.19013671875,100.0,1.44
2022-12-19 20:00:00,2022-12-18 19:00:00,25,276.45294921875,100.0,0.0
2022-12-19 21:00:00,2022-12-18 19:00:00,26,276.66521484375,100.0,0.0
2022-12-19 22:00:00,2022-12-18 19:00:00,27,276.77078125,100.0,0.0
2022-12-19 23:00:00,2022-12-18 19:00:00,28,277.00412109375003,100.0,0.0
2022-12-20 00:00:00,2022-12-18 19:00:00,29,277.2284765625,100.0,0.0
2022-12-20 01:00:00,2022-12-18 19:00:00,30,277.66609375,100.0,0.0
2022-12-20 02:00:00,2022-12-18 19:00:00,31,277.8535546875,100.0,0.0
2022-12-20 03:00:00,2022-12-18 19:00:00,32,278.10326171875,100.0,0.0
2022-12-20 04:00:00,2022-12-18 19:00:00,33,278.17751953125,100.0,0.0
2022-12-20 05:00:00,2022-12-18 19:00:00,34,278.23849609375003,100.0,0.0
2022-12-20 06:00:00,2022-12-18 19:00:00,35,278.31753906250003,100.0,0.0
2022-12-20 07:00:00,2022-12-18 19:00:00,36,278.3197265625,100.0,0.0
2022-12-20 08:00:00,2022-12-18 19:00:00,37,278.33804687500003,100.0,0.0
2022-12-20 09:00:00,2022-12-18 19:00:00,38,278.3087890625,100.0,0.0
2022-12-20 10:00:00,2022-12-18 19:00:00,39,278.12583984375,100.0,1.1
2022-12-20 11:00:00,2022-12-18 19:00:00,40,278.00255859375,100.0,3.58
2022-12-20 12:00:00,2022-12-18 19:00:00,41,277.8408203125,100.0,4.22
2022-12-20 13:00:00,2022-12-18 19:00:00,42,277.6521875,100.0,4.04
2022-12-20 14:00:00,2022-12-18 19:00:00,43,277.54740234375,100.0,3.06
2022-12-20 15:00:00,2022-12-18 19:00:00,44,277.70560546875,100.0,2.36
2022-12-20 16:00:00,2022-12-18 19:00:00,45,277.73751953125003,100.0,1.6
2022-12-20 17:00:00,2022-12-18 19:00:00,46,277.77765625,100.0,1.2
2022-12-20 18:00:00,2022-12-18 19:00:00,47,277.91947265625,100.0,0.96
2022-12-20 19:00:00,2022-12-18 19:00:00,48,278.07109375,100.0,0.8
2022-12-20 20:00:00,2022-12-18 19:00:00,49,278.26169921875,100.0,0.0
