forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2021-05-09 00:00:00,2021-05-08 20:00:00,4,281.2,100.0,8.24
2021-05-09 01:00:00,2021-05-08 20:00:00,5,280.98651123046875,100.0,6.58
2021-05-09 02:00:00,2021-05-08 20:00:00,6,280.2028442382813,100.0,5.488
2021-05-09 03:00:00,2021-05-08 20:00:00,7,279.9460083007813,100.0,0.0
2021-05-09 04:00:00,2021-05-08 20:00:00,8,280.2049560546875,100.0,0.0
2021-05-09 05:00:00,2021-05-08 20:00:00,9,280.0064697265625,100.0,0.0
2021-05-09 06:00:00,2021-05-08 20:00:00,10,279.343408203125,100.0,0.64
2021-05-09 07:00:00,2021-05-08 20:00:00,11,278.902587890625,100.0,1.616
2021-05-09 08:00:00,2021-05-08 20:00:00,12,279.129052734375,100.0,3.2640000000000002
2021-05-09 09:00:00,2021-05-08 20:00:00,13,279.6014038085938,100.0,24.62
2021-05-09 10:00:00,2021-05-08 20:00:00,14,280.14124755859376,100.0,21.84
2021-05-09 11:00:00,2021-05-08 20:00:00,15,280.80810546875,100.0,26.66
2021-05-09 12:00:00,2021-05-08 20:00:00,16,282.39921875,100.0,25.78
2021-05-09 13:00:00,2021-05-08 20:00:00,17,282.74317626953126,100.0,33.52
2021-05-09 14:00:00,2021-05-08 20:00:00,18,283.2712768554688,100.0,65.552
2021-05-09 15:00:00,2021-05-08 20:00:00,19,283.82810058593753,100.0,562.5
2021-05-09 16:00:00,2021-05-08 20:00:00,20,284.1425048828125,82.0,555.14
2021-05-09 17:00:00,2021-05-08 20:00:00,21,284.40000000000003,95.9,496.84000000000003
2021-05-09 18:00:00,2021-05-08 20:00:00,22,284.68687744140624,83.10000000000001,432.88
2021-05-09 19:00:00,2021-05-08 20:00:00,23,284.2718994140625,80.0,386.336
2021-05-09 20:00:00,2021-05-08 20:00:00,24,284.2,99.9,340.0
2021-05-09 21:00:00,2021-05-08 20:00:00,25,284.31953125,100.0,25.52
2021-05-09 22:00:00,2021-05-08 20:00:00,26,284.2,100.0,12.8
2021-05-09 23:00:00,2021-05-08 20:00:00,27,283.9025390625,100.0,8.540000000000001
2021-05-10 00:00:00,2021-05-08 20:00:00,28,283.9306640625,100.0,6.4
2021-05-10 01:00:00,2021-05-08 20:00:00,29,284.0,100.0,5.12
2021-05-10 02:00:00,2021-05-08 20:00:00,30,284.2168823242188,100.0,4.272
2021-05-10 03:00:00,2021-05-08 20:00:00,31,284.2281005859375,100.0,0.0
2021-05-10 04:00:00,2021-05-08 20:00:00,32,285.0963134765625,100.0,0.0
2021-05-10 05:00:00,2021-05-08 20:00:00,33,285.054248046875,87.0,0.0
2021-05-10 06:00:00,2021-05-08 20:00:00,34,284.4512084960938,100.0,2.896
2021-05-10 07:00:00,2021-05-08 20:00:00,35,284.40000000000003,100.0,9.088000000000001
2021-05-10 08:00:00,2021-05-08 20:00:00,36,284.25849609375,100.0,16.32
2021-05-10 09:00:00,2021-05-08 20:00:00,37,284.0585083007813,100.0,113.06
2021-05-10 10:00:00,2021-05-08 20:00:00,38,284.2568603515625,100.0,121.06
2021-05-10 11:00:00,2021-05-08 20:00:00,39,284.4655029296875,100.0,151.48
2021-05-10 12:00:00,2021-05-08 20:00:00,40,285.16339111328125,100.0,167.56
2021-05-10 13:00:00,2021-05-08 20:00:00,41,284.96339111328126,98.4,159.42000000000002
2021-05-10 14:00:00,2021-05-08 20:00:00,42,285.6,80.60000000000001,225.71200000000002
2021-05-10 15:00:00,2021-05-08 20:00:00,43,285.92445068359376,100.0,619.14
2021-05-10 16:00:00,2021-05-08 20:00:00,44,286.1112426757813,98.5,579.72
2021-05-10 17:00:00,2021-05-08 20:00:00,45,286.4995849609375,100.0,542.22
2021-05-10 18:00:00,2021-05-08 20:00:00,46,286.2650390625,100.0,471.44
2021-05-10 19:00:00,2021-05-08 20:00:00,47,285.9650390625,100.0,410.512
2021-05-10 20:00:00,2021-05-08 20:00:00,48,285.5101318359375,100.0,355.968
2021-05-10 21:00:00,2021-05-08 20:00:00,49,284.01011962890624,100.0,8.040000000000001
2021-05-10 22:00:00,2021-05-08 20:00:00,50,283.9650390625,100.0,4.0600000000000005
2021-05-10 23:00:00,2021-05-08 20:00:00,51,283.10899658203124,100.0,2.7
2021-05-11 00:00:00,2021-05-08 20:00:00,52,282.78903808593753,95.2,2.02
2021-05-11 01:00:00,2021-05-08 20:00:00,53,282.6645874023438,35.800000000000004,1.62
2021-05-11 02:00:00,2021-05-08 20:00:00,54,282.37290039062503,5.2,1.344
2021-05-11 03:00:00,2021-05-08 20:00:00,55,282.3,99.9,0.0
