forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2021-07-24 00:00:00,2021-07-23 20:00:00,4,290.42314453125,99.2,23.84
2021-07-24 01:00:00,2021-07-23 20:00:00,5,290.010498046875,96.10000000000001,19.072
2021-07-24 02:00:00,2021-07-23 20:00:00,6,289.7032470703125,93.60000000000001,15.888
2021-07-24 03:00:00,2021-07-23 20:00:00,7,289.3199829101563,62.7,0.0
2021-07-24 04:00:00,2021-07-23 20:00:00,8,289.10275878906253,5.0,0.0
2021-07-24 05:00:00,2021-07-23 20:00:00,9,288.8419189453125,5.0,0.0
2021-07-24 06:00:00,2021-07-23 20:00:00,10,288.79184570312503,0.2,6.640000000000001
2021-07-24 07:00:00,2021-07-23 20:00:00,11,289.3086669921875,0.2,30.848
2021-07-24 08:00:00,2021-07-23 20:00:00,12,290.51417236328126,0.2,68.768
2021-07-24 09:00:00,2021-07-23 20:00:00,13,292.2,0.0,397.06
2021-07-24 10:00:00,2021-07-23 20:00:00,14,293.714990234375,0.0,462.8
2021-07-24 11:00:00,2021-07-23 20:00:00,15,294.8324340820313,0.0,522.12
2021-07-24 12:00:00,2021-07-23 20:00:00,16,295.4075439453125,0.0,572.44
2021-07-24 13:00:00,2021-07-23 20:00:00,17,294.61414794921876,0.0,612.4
2021-07-24 14:00:00,2021-07-23 20:00:00,18,293.90960693359375,0.0,640.976
2021-07-24 15:00:00,2021-07-23 20:00:00,19,294.033740234375,0.1,755.48
2021-07-24 16:00:00,2021-07-23 20:00:00,20,294.3337646484375,20.200000000000003,722.5
2021-07-24 17:00:00,2021-07-23 20:00:00,21,294.220849609375,80.7,667.96
2021-07-24 18:00:00,2021-07-23 20:00:00,22,293.7,99.0,560.992
2021-07-24 19:00:00,2021-07-23 20:00:00,23,293.72724609375,21.1,478.848
2021-07-24 20:00:00,2021-07-23 20:00:00,24,293.8565185546875,0.0,432.832
2021-07-24 21:00:00,2021-07-23 20:00:00,25,293.3858154296875,2.2,83.16
2021-07-24 22:00:00,2021-07-23 20:00:00,26,293.079150390625,14.5,45.88
2021-07-24 23:00:00,2021-07-23 20:00:00,27,293.041162109375,0.5,30.580000000000002
2021-07-25 00:00:00,2021-07-23 20:00:00,28,292.703173828125,0.1,22.94
2021-07-25 01:00:00,2021-07-23 20:00:00,29,292.00351562500003,0.0,18.352
2021-07-25 02:00:00,2021-07-23 20:00:00,30,291.75229492187503,6.300000000000001,15.296000000000001
2021-07-25 03:00:00,2021-07-23 20:00:00,31,290.9104736328125,9.8,0.0
2021-07-25 04:00:00,2021-07-23 20:00:00,32,290.447705078125,62.0,0.0
2021-07-25 05:00:00,2021-07-23 20:00:00,33,290.1421630859375,100.0,0.0
2021-07-25 06:00:00,2021-07-23 20:00:00,34,290.0,100.0,5.024
2021-07-25 07:00:00,2021-07-23 20:00:00,35,290.67758789062503,100.0,22.784
2021-07-25 08:00:00,2021-07-23 20:00:00,36,291.61142578125003,100.0,44.768
2021-07-25 09:00:00,2021-07-23 20:00:00,37,292.3685546875,99.60000000000001,150.62
2021-07-25 10:00:00,2021-07-23 20:00:00,38,294.06572265625,100.0,298.66
2021-07-25 11:00:00,2021-07-23 20:00:00,39,295.42421875,100.0,355.66
2021-07-25 12:00:00,2021-07-23 20:00:00,40,296.22421875000003,100.0,394.02
2021-07-25 13:00:00,2021-07-23 20:00:00,41,296.67265625,100.0,406.704
2021-07-25 14:00:00,2021-07-23 20:00:00,42,296.87230224609374,100.0,423.088
2021-07-25 15:00:00,2021-07-23 20:00:00,43,297.05458984375,100.0,627.82
2021-07-25 16:00:00,2021-07-23 20:00:00,44,296.90078125,100.0,601.44
2021-07-25 17:00:00,2021-07-23 20:00:00,45,296.79661865234374,100.0,566.58
2021-07-25 18:00:00,2021-07-23 20:00:00,46,296.3721435546875,86.4,525.392
2021-07-25 19:00:00,2021-07-23 20:00:00,47,295.9386352539063,95.7,476.24
2021-07-25 20:00:00,2021-07-23 20:00:00,48,295.0193115234375,62.6,423.79200000000003
2021-07-25 21:00:00,2021-07-23 20:00:00,49,294.4854736328125,46.2,75.38
2021-07-25 22:00:00,2021-07-23 20:00:00,50,294.1064697265625,71.10000000000001,41.08
2021-07-25 23:00:00,2021-07-23 20:00:00,51,294.10654296875003,52.0,27.38
2021-07-26 00:00:00,2021-07-23 20:00:00,52,293.09984130859374,8.6,20.54
2021-07-26 01:00:00,2021-07-23 20:00:00,53,291.9992309570313,49.7,16.432
2021-07-26 02:00:00,2021-07-23 20:00:00,54,291.85968017578125,88.9,13.696
2021-07-26 03:00:00,2021-07-23 20:00:00,55,291.5006103515625,58.800000000000004,0.0
2021-07-26 04:00:00,2021-07-23 20:00:00,56,290.896875,85.10000000000001,0.0
2021-07-26 05:00:00,2021-07-23 20:00:00,57,290.6993041992188,99.80000000000001,0.0
2021-07-26 06:00:00,2021-07-23 20:00:00,58,291.1111083984375,67.4,5.296
2021-07-26 07:00:00,2021-07-23 20:00:00,59,292.31883544921874,75.9,21.36
2021-07-26 08:00:00,2021-07-23 20:00:00,60,293.1382202148438,81.30000000000001,49.04
2021-07-26 09:00:00,2021-07-23 20:00:00,61,294.437744140625,93.10000000000001,311.96
2021-07-26 10:00:00,2021-07-23 20:00:00,62,295.22824707031253,76.7,368.98
2021-07-26 11:00:00,2021-07-23 20:00:00,63,296.8247802734375,81.10000000000001,440.06
2021-07-26 12:00:00,2021-07-23 20:00:00,64,297.24873046875,75.0,485.62
2021-07-26 13:00:00,2021-07-23 20:00:00,65,296.24873046875,63.6,521.984
2021-07-26 14:00:00,2021-07-23 20:00:00,66,294.6736694335938,97.7,509.232
2021-07-26 15:00:00,2021-07-23 20:00:00,67,292.814697265625,100.0,102.2
2021-07-26 16:00:00,2021-07-23 20:00:00,68,292.4676025390625,100.0,54.38
2021-07-26 17:00:00,2021-07-23 20:00:00,69,292.3726318359375,100.0,42.7
2021-07-26 18:00:00,2021-07-23 20:00:00,70,292.3676025390625,96.9,40.6
2021-07-26 19:00:00,2021-07-23 20:00:00,71,292.64110107421874,100.0,53.136
2021-07-26 20:00:00,2021-07-23 20:00:00,72,291.8704833984375,100.0,45.424
2021-07-26 21:00:00,2021-07-23 20:00:00,73,291.64110107421874,100.0,6.5200000000000005
2021-07-26 22:00:00,2021-07-23 20:00:00,74,291.58349609375,100.0,3.8200000000000003
2021-07-26 23:00:00,2021-07-23 20:00:00,75,291.7963012695313,57.5,2.54
