forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2023-04-25 00:00:00,2023-04-24 20:00:00,4,281.997119140625,100.0,1.08
2023-04-25 01:00:00,2023-04-24 20:00:00,5,282.07761230468753,100.0,0.86
2023-04-25 02:00:00,2023-04-24 20:00:00,6,282.01499023437503,100.0,0.72
2023-04-25 03:00:00,2023-04-24 20:00:00,7,281.74482421875,100.0,0.0
2023-04-25 04:00:00,2023-04-24 20:00:00,8,281.67119140625,100.0,0.0
2023-04-25 05:00:00,2023-04-24 20:00:00,9,281.48776855468753,100.0,0.0
2023-04-25 06:00:00,2023-04-24 20:00:00,10,281.1806884765625,71.8,0.304
2023-04-25 07:00:00,2023-04-24 20:00:00,11,281.21933593750003,98.80000000000001,8.336
2023-04-25 08:00:00,2023-04-24 20:00:00,12,281.40537109375003,100.0,16.768
2023-04-25 09:00:00,2023-04-24 20:00:00,13,281.48068847656253,100.0,77.14
2023-04-25 10:00:00,2023-04-24 20:00:00,14,280.5806884765625,100.0,66.94
2023-04-25 11:00:00,2023-04-24 20:00:00,15,280.2806640625,97.60000000000001,68.44
2023-04-25 12:00:00,2023-04-24 20:00:00,16,279.7806640625,99.2,114.3
2023-04-25 13:00:00,2023-04-24 20:00:00,17,279.680712890625,99.4,154.88
2023-04-25 14:00:00,2023-04-24 20:00:00,18,279.31333007812503,99.5,173.952
2023-04-25 15:00:00,2023-04-24 20:00:00,19,279.0193115234375,100.0,219.4
2023-04-25 16:00:00,2023-04-24 20:00:00,20,278.90000000000003,98.80000000000001,194.18
2023-04-25 17:00:00,2023-04-24 20:00:00,21,279.080712890625,99.7,179.4
2023-04-25 18:00:00,2023-04-24 20:00:00,22,279.21933593750003,99.7,165.72
2023-04-25 19:00:00,2023-04-24 20:00:00,23,279.31931152343753,99.80000000000001,150.752
2023-04-25 20:00:00,2023-04-24 20:00:00,24,279.3,100.0,132.89600000000002
2023-04-25 21:00:00,2023-04-24 20:00:00,25,279.190966796875,100.0,5.78
2023-04-25 22:00:00,2023-04-24 20:00:00,26,279.0654541015625,95.30000000000001,2.9
2023-04-25 23:00:00,2023-04-24 20:00:00,27,279.0654296875,91.60000000000001,1.94
2023-04-26 00:00:00,2023-04-24 20:00:00,28,279.03271484375,96.9,1.46
2023-04-26 01:00:00,2023-04-24 20:00:00,29,279.0672607421875,99.60000000000001,1.168
2023-04-26 02:00:00,2023-04-24 20:00:00,30,278.93454589843753,100.0,0.96
2023-04-26 03:00:00,2023-04-24 20:00:00,31,278.36728515625003,100.0,0.0
2023-04-26 04:00:00,2023-04-24 20:00:00,32,277.86545410156253,100.0,0.0
2023-04-26 05:00:00,2023-04-24 20:00:00,33,278.16728515625,100.0,0.0
2023-04-26 06:00:00,2023-04-24 20:00:00,34,279.26728515625,84.0,0.256
2023-04-26 07:00:00,2023-04-24 20:00:00,35,279.43271484375003,90.2,9.040000000000001
2023-04-26 08:00:00,2023-04-24 20:00:00,36,279.45673828125,97.7,19.76
2023-04-26 09:00:00,2023-04-24 20:00:00,37,279.83273925781253,52.7,180.42000000000002
2023-04-26 10:00:00,2023-04-24 20:00:00,38,279.934521484375,49.1,282.48
2023-04-26 11:00:00,2023-04-24 20:00:00,39,279.7327392578125,91.2,358.14
2023-04-26 12:00:00,2023-04-24 20:00:00,40,278.601806640625,99.5,387.48
2023-04-26 13:00:00,2023-04-24 20:00:00,41,278.8345458984375,64.3,356.512
2023-04-26 14:00:00,2023-04-24 20:00:00,42,279.601806640625,78.0,400.016
2023-04-26 15:00:00,2023-04-24 20:00:00,43,280.3532958984375,5.0,638.6
2023-04-26 16:00:00,2023-04-24 20:00:00,44,280.6,5.0,638.3000000000001
2023-04-26 17:00:00,2023-04-24 20:00:00,45,280.8972412109375,7.2,602.54
2023-04-26 18:00:00,2023-04-24 20:00:00,46,280.8977783203125,3.8000000000000003,551.86
2023-04-26 19:00:00,2023-04-24 20:00:00,47,280.8889404296875,6.6000000000000005,492.592
2023-04-26 20:00:00,2023-04-24 20:00:00,48,280.78662109375,46.800000000000004,429.392
2023-04-26 21:00:00,2023-04-24 20:00:00,49,280.5326171875,79.2,13.120000000000001
2023-04-26 22:00:00,2023-04-24 20:00:00,50,280.5733642578125,99.7,6.5600000000000005
2023-04-26 23:00:00,2023-04-24 20:00:00,51,280.5733642578125,99.4,4.38
2023-04-27 00:00:00,2023-04-24 20:00:00,52,280.245263671875,78.5,3.2800000000000002
2023-04-27 01:00:00,2023-04-24 20:00:00,53,279.532275390625,41.6,2.624
2023-04-27 02:00:00,2023-04-24 20:00:00,54,279.2543212890625,63.400000000000006,2.176
2023-04-27 03:00:00,2023-04-24 20:00:00,55,279.1,84.80000000000001,0.0
2023-04-27 04:00:00,2023-04-24 20:00:00,56,279.1578857421875,81.80000000000001,0.0
2023-04-27 05:00:00,2023-04-24 20:00:00,57,279.165771484375,92.60000000000001,0.0
2023-04-27 06:00:00,2023-04-24 20:00:00,58,279.20151367187503,87.80000000000001,0.592
2023-04-27 07:00:00,2023-04-24 20:00:00,59,279.3040771484375,51.900000000000006,11.872
2023-04-27 08:00:00,2023-04-24 20:00:00,60,279.6553466796875,24.8,41.488
2023-04-27 09:00:00,2023-04-24 20:00:00,61,280.104052734375,23.200000000000003,331.44
2023-04-27 10:00:00,2023-04-24 20:00:00,62,280.0597412109375,5.6000000000000005,406.1
2023-04-27 11:00:00,2023-04-24 20:00:00,63,280.1553466796875,5.0,472.34000000000003
2023-04-27 12:00:00,2023-04-24 20:00:00,64,280.45380859375,5.5,527.5
2023-04-27 13:00:00,2023-04-24 20:00:00,65,280.700830078125,38.0,570.4
2023-04-27 14:00:00,2023-04-24 20:00:00,66,280.7777587890625,43.2,597.952
2023-04-27 15:00:00,2023-04-24 20:00:00,67,280.8187255859375,17.6,689.82
2023-04-27 16:00:00,2023-04-24 20:00:00,68,280.819580078125,5.800000000000001,663.9
2023-04-27 17:00:00,2023-04-24 20:00:00,69,281.1016845703125,4.9,621.12
2023-04-27 18:00:00,2023-04-24 20:00:00,70,281.1845703125,2.4000000000000004,567.08
2023-04-27 19:00:00,2023-04-24 20:00:00,71,281.2504150390625,1.1,505.808
2023-04-27 20:00:00,2023-04-24 20:00:00,72,280.8966064453125,0.2,441.392
2023-04-27 21:00:00,2023-04-24 20:00:00,73,280.353076171875,2.6,15.780000000000001
2023-04-27 22:00:00,2023-04-24 20:00:00,74,280.01120605468753,5.0,7.88
2023-04-27 23:00:00,2023-04-24 20:00:00,75,279.90263671875,5.0,5.26
