forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2022-02-17 00:00:00,2022-02-16 19:00:00,5,275.26318359375,100.0,0.0
2022-02-17 01:00:00,2022-02-16 19:00:00,6,275.32169921875,100.0,0.0
2022-02-17 02:00:00,2022-02-16 19:00:00,7,275.26925781250003,100.0,0.0
2022-02-17 03:00:00,2022-02-16 19:00:00,8,275.023828125,100.0,0.0
2022-02-17 04:00:00,2022-02-16 19:00:00,9,274.51765625,100.0,0.0
2022-02-17 05:00:00,2022-02-16 19:00:00,10,274.67048828125,100.0,0.0
2022-02-17 06:00:00,2022-02-16 19:00:00,11,274.83591796875,100.0,0.0
2022-02-17 07:00:00,2022-02-16 19:00:00,12,274.94589843750003,100.0,0.0
2022-02-17 08:00:00,2022-02-16 19:00:00,13,275.19640625,100.0,0.6
2022-02-17 09:00:00,2022-02-16 19:00:00,14,275.35464843750003,99.2,19.96
2022-02-17 10:00:00,2022-02-16 19:00:00,15,275.92876953125,87.80000000000001,57.34
2022-02-17 11:00:00,2022-02-16 19:00:00,16,276.4968359375,5.0,101.18
2022-02-17 12:00:00,2022-02-16 19:00:00,17,276.975546875,52.300000000000004,142.52
2022-02-17 13:00:00,2022-02-16 19:00:00,18,276.983203125,100.0,167.76
2022-02-17 14:00:00,2022-02-16 19:00:00,19,277.64078125000003,90.5,33.980000000000004
2022-02-17 15:00:00,2022-02-16 19:00:00,20,277.6376171875,97.80000000000001,74.02
2022-02-17 16:00:00,2022-02-16 19:00:00,21,278.18082031250003,5.0,86.86
2022-02-17 17:00:00,2022-02-16 19:00:00,22,278.20375,5.0,77.18
2022-02-17 18:00:00,2022-02-16 19:00:00,23,278.06808593750003,26.400000000000002,61.86
2022-02-17 19:00:00,2022-02-16 19:00:00,24,278.03369140625,66.10000000000001,51.54
2022-02-17 20:00:00,2022-02-16 19:00:00,25,277.90181640625,92.30000000000001,0.0
2022-02-17 21:00:00,2022-02-16 19:00:00,26,277.75669921875,5.300000000000001,0.0
2022-02-17 22:00:00,2022-02-16 19:00:00,27,277.55832031250003,47.1,0.0
2022-02-17 23:00:00,2022-02-16 19:00:00,28,277.6359765625,15.9,0.0
2022-02-18 00:00:00,2022-02-16 19:00:00,29,277.4918359375,12.200000000000001,0.0
2022-02-18 01:00:00,2022-02-16 19:00:00,30,277.6204296875,40.400000000000006,0.0
2022-02-18 02:00:00,2022-02-16 19:00:00,31,277.62570312500003,5.300000000000001,0.0
2022-02-18 03:00:00,2022-02-16 19:00:00,32,277.6244140625,5.0,0.0
2022-02-18 04:00:00,2022-02-16 19:00:00,33,277.632734375,31.8,0.0
2022-02-18 05:00:00,2022-02-16 19:00:00,34,277.5594140625,6.5,0.0
2022-02-18 06:00:00,2022-02-16 19:00:00,35,277.50681640625,5.4,0.0
2022-02-18 07:00:00,2022-02-16 19:00:00,36,277.46208984375,7.7,0.0
2022-02-18 08:00:00,2022-02-16 19:00:00,37,277.56818359375,4.800000000000001,1.86
2022-02-18 09:00:00,2022-02-16 19:00:00,38,277.52408203125003,6.9,31.5
2022-02-18 10:00:00,2022-02-16 19:00:00,39,277.46669921875,76.7,76.32000000000001
2022-02-18 11:00:00,2022-02-16 19:00:00,40,277.58810546875003,94.60000000000001,116.2
2022-02-18 12:00:00,2022-02-16 19:00:00,41,277.5933984375,100.0,147.38
2022-02-18 13:00:00,2022-02-16 19:00:00,42,277.554375,100.0,158.656
2022-02-18 14:00:00,2022-02-16 19:00:00,43,277.2803125,100.0,156.3
2022-02-18 15:00:00,2022-02-16 19:00:00,44,276.44517578125,100.0,115.82000000000001
2022-02-18 16:00:00,2022-02-16 19:00:00,45,275.0763671875,100.0,90.04
2022-02-18 17:00:00,2022-02-16 19:00:00,46,274.63482421875,100.0,70.18
2022-02-18 18:00:00,2022-02-16 19:00:00,47,274.39123046875,100.0,56.160000000000004
