forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2021-12-25 00:00:00,2021-12-24 19:00:00,5,274.6395703125,5.0,0.0
2021-12-25 01:00:00,2021-12-24 19:00:00,6,275.297265625,33.7,0.0
2021-12-25 02:00:00,2021-12-24 19:00:00,7,274.42771484375,0.2,0.0
2021-12-25 03:00:00,2021-12-24 19:00:00,8,273.17546875,0.0,0.0
2021-12-25 04:00:00,2021-12-24 19:00:00,9,272.65533203125,0.0,0.0
2021-12-25 05:00:00,2021-12-24 19:00:00,10,272.55203125,0.0,0.0
2021-12-25 06:00:00,2021-12-24 19:00:00,11,272.55419921875,0.0,0.0
2021-12-25 07:00:00,2021-12-24 19:00:00,12,273.0846435546875,0.0,0.0
2021-12-25 08:00:00,2021-12-24 19:00:00,13,273.82638671875003,0.0,0.0
2021-12-25 09:00:00,2021-12-24 19:00:00,14,274.858046875,0.0,0.0
2021-12-25 10:00:00,2021-12-24 19:00:00,15,275.56470703125,0.0,5.72
2021-12-25 11:00:00,2021-12-24 19:00:00,16,276.01638671875,0.0,22.66
2021-12-25 12:00:00,2021-12-24 19:00:00,17,276.228984375,0.0,40.74
2021-12-25 13:00:00,2021-12-24 19:00:00,18,276.3192578125,0.0,54.06
2021-12-25 14:00:00,2021-12-24 19:00:00,19,276.255078125,0.0,94.22
2021-12-25 15:00:00,2021-12-24 19:00:00,20,276.2361328125,0.0,67.88
2021-12-25 16:00:00,2021-12-24 19:00:00,21,276.3876171875,0.0,45.92
2021-12-25 17:00:00,2021-12-24 19:00:00,22,276.5408203125,0.0,34.44
2021-12-25 18:00:00,2021-12-24 19:00:00,23,276.60162109375,0.0,27.560000000000002
2021-12-25 19:00:00,2021-12-24 19:00:00,24,276.514765625,0.0,22.96
2021-12-25 20:00:00,2021-12-24 19:00:00,25,276.344765625,0.0,0.0
2021-12-25 21:00:00,2021-12-24 19:00:00,26,276.14591796875,0.0,0.0
2021-12-25 22:00:00,2021-12-24 19:00:00,27,275.73029296875,0.0,0.0
2021-12-25 23:00:00,2021-12-24 19:00:00,28,275.49029296875,5.0,0.0
2021-12-26 00:00:00,2021-12-24 19:00:00,29,275.22365234375,0.2,0.0
2021-12-26 01:00:00,2021-12-24 19:00:00,30,275.1028515625,0.2,0.0
2021-12-26 02:00:00,2021-12-24 19:00:00,31,274.95359375,4.3,0.0
2021-12-26 03:00:00,2021-12-24 19:00:00,32,274.76857421875,0.0,0.0
2021-12-26 04:00:00,2021-12-24 19:00:00,33,274.540078125,0.0,0.0
2021-12-26 05:00:00,2021-12-24 19:00:00,34,274.30458984375,0.0,0.0
2021-12-26 06:00:00,2021-12-24 19:00:00,35,274.04462890625,0.0,0.0
2021-12-26 07:00:00,2021-12-24 19:00:00,36,273.66099609375,2.7,0.0
2021-12-26 08:00:00,2021-12-24 19:00:00,37,273.3125390625,6.6000000000000005,0.0
2021-12-26 09:00:00,2021-12-24 19:00:00,38,272.90103515625003,7.800000000000001,0.0
2021-12-26 10:00:00,2021-12-24 19:00:00,39,272.71107421875,5.1000000000000005,5.5600000000000005
2021-12-26 11:00:00,2021-12-24 19:00:00,40,273.173671875,5.0,22.240000000000002
2021-12-26 12:00:00,2021-12-24 19:00:00,41,273.63751953125,5.0,40.26
2021-12-26 13:00:00,2021-12-24 19:00:00,42,273.91876953125,5.0,53.6
2021-12-26 14:00:00,2021-12-24 19:00:00,43,273.81451171875,5.0,93.94
2021-12-26 15:00:00,2021-12-24 19:00:00,44,273.4315234375,5.4,67.74
2021-12-26 16:00:00,2021-12-24 19:00:00,45,273.11724609375,8.1,45.88
2021-12-26 17:00:00,2021-12-24 19:00:00,46,273.09673828125,7.300000000000001,34.42
2021-12-26 18:00:00,2021-12-24 19:00:00,47,273.0414453125,6.7,27.54
2021-12-26 19:00:00,2021-12-24 19:00:00,48,273.08150390625,6.300000000000001,22.94
2021-12-26 20:00:00,2021-12-24 19:00:00,49,273.16748046875,6.2,0.0
2021-12-26 21:00:00,2021-12-24 19:00:00,50,273.19919921875,51.5,0.0
2021-12-26 22:00:00,2021-12-24 19:00:00,51,273.43115234375,15.9,0.0
2021-12-26 23:00:00,2021-12-24 19:00:00,52,273.9519140625,6.5,0.0
2021-12-27 00:00:00,2021-12-24 19:00:00,53,274.2962890625,82.0,0.0
2021-12-27 01:00:00,2021-12-24 19:00:00,54,274.613828125,100.0,0.0
2021-12-27 02:00:00,2021-12-24 19:00:00,55,274.90294921875,100.0,0.0
2021-12-27 03:00:00,2021-12-24 19:00:00,56,275.068984375,100.0,0.0
2021-12-27 04:00:00,2021-12-24 19:00:00,57,275.0998828125,100.0,0.0
2021-12-27 05:00:00,2021-12-24 19:00:00,58,274.72474609375,100.0,0.0
2021-12-27 06:00:00,2021-12-24 19:00:00,59,274.5310302734375,100.0,0.0
2021-12-27 07:00:00,2021-12-24 19:00:00,60,274.33119140625,100.0,0.0
2021-12-27 08:00:00,2021-12-24 19:00:00,61,273.489296875,36.300000000000004,0.0
2021-12-27 09:00:00,2021-12-24 19:00:00,62,271.9709765625,23.6,0.0
2021-12-27 10:00:00,2021-12-24 19:00:00,63,271.42091796875,32.800000000000004,5.18
2021-12-27 11:00:00,2021-12-24 19:00:00,64,271.5784765625,81.80000000000001,19.34
2021-12-27 12:00:00,2021-12-24 19:00:00,65,272.1896875,98.80000000000001,36.800000000000004
2021-12-27 13:00:00,2021-12-24 19:00:00,66,272.63546875000003,98.80000000000001,49.800000000000004
2021-12-27 14:00:00,2021-12-24 19:00:00,67,272.831875,99.80000000000001,86.88
2021-12-27 15:00:00,2021-12-24 19:00:00,68,272.7930078125,99.2,62.64
2021-12-27 16:00:00,2021-12-24 19:00:00,69,272.47861328125,100.0,42.62
2021-12-27 17:00:00,2021-12-24 19:00:00,70,272.19326171875,100.0,31.96
2021-12-27 18:00:00,2021-12-24 19:00:00,71,272.197265625,100.0,25.580000000000002
2021-12-27 19:00:00,2021-12-24 19:00:00,72,272.3381591796875,100.0,21.32
2021-12-27 20:00:00,2021-12-24 19:00:00,73,272.3255078125,100.0,0.0
2021-12-27 21:00:00,2021-12-24 19:00:00,74,272.52880859375,100.0,0.0
2021-12-27 22:00:00,2021-12-24 19:00:00,75,272.68472656250003,100.0,0.0
2021-12-27 23:00:00,2021-12-24 19:00:00,76,272.8551171875,100.0,0.0
