forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2021-10-01 00:00:00,2021-09-30 20:00:00,4,285.617578125,48.300000000000004,0.0
2021-10-01 01:00:00,2021-09-30 20:00:00,5,285.4749267578125,68.9,0.0
2021-10-01 02:00:00,2021-09-30 20:00:00,6,285.36558837890624,81.10000000000001,0.0
2021-10-01 03:00:00,2021-09-30 20:00:00,7,285.517626953125,100.0,0.0
2021-10-01 04:00:00,2021-09-30 20:00:00,8,285.3856689453125,100.0,0.0
2021-10-01 05:00:00,2021-09-30 20:00:00,9,285.26866455078124,100.0,0.0
2021-10-01 06:00:00,2021-09-30 20:00:00,10,285.3601440429688,100.0,0.0
2021-10-01 07:00:00,2021-09-30 20:00:00,11,285.3368286132813,100.0,0.0
2021-10-01 08:00:00,2021-09-30 20:00:00,12,285.376513671875,100.0,0.096
2021-10-01 09:00:00,2021-09-30 20:00:00,13,285.37534179687503,100.0,4.04
2021-10-01 10:00:00,2021-09-30 20:00:00,14,285.37578125,100.0,5.3
2021-10-01 11:00:00,2021-09-30 20:00:00,15,285.7,100.0,6.38
2021-10-01 12:00:00,2021-09-30 20:00:00,16,285.66440429687503,100.0,8.02
2021-10-01 13:00:00,2021-09-30 20:00:00,17,285.62421875,100.0,9.200000000000001
2021-10-01 14:00:00,2021-09-30 20:00:00,18,285.912109375,100.0,9.84
2021-10-01 15:00:00,2021-09-30 20:00:00,19,285.97266845703126,100.0,20.7
2021-10-01 16:00:00,2021-09-30 20:00:00,20,286.2798095703125,100.0,29.0
2021-10-01 17:00:00,2021-09-30 20:00:00,21,286.08250732421874,100.0,25.16
2021-10-01 18:00:00,2021-09-30 20:00:00,22,286.08193359375,100.0,19.72
2021-10-01 19:00:00,2021-09-30 20:00:00,23,285.98325195312503,100.0,15.888
2021-10-01 20:00:00,2021-09-30 20:00:00,24,285.7727783203125,100.0,13.232000000000001
2021-10-01 21:00:00,2021-09-30 20:00:00,25,286.0953857421875,100.0,0.0
2021-10-01 22:00:00,2021-09-30 20:00:00,26,285.97353515625,100.0,0.0
2021-10-01 23:00:00,2021-09-30 20:00:00,27,285.8220458984375,100.0,0.0
2021-10-02 00:00:00,2021-09-30 20:00:00,28,285.90283203125,100.0,0.0
2021-10-02 01:00:00,2021-09-30 20:00:00,29,285.90029296875,100.0,0.0
2021-10-02 02:00:00,2021-09-30 20:00:00,30,285.84482421875003,100.0,0.0
2021-10-02 03:00:00,2021-09-30 20:00:00,31,285.8936279296875,100.0,0.0
