forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2023-03-29 00:00:00,2023-03-28 20:00:00,4,276.845458984375,100.0,0.0
2023-03-29 01:00:00,2023-03-28 20:00:00,5,276.2,100.0,0.0
2023-03-29 02:00:00,2023-03-28 20:00:00,6,275.43701171875,100.0,0.0
2023-03-29 03:00:00,2023-03-28 20:00:00,7,275.746484375,100.0,0.0
2023-03-29 04:00:00,2023-03-28 20:00:00,8,276.2281005859375,100.0,0.0
2023-03-29 05:00:00,2023-03-28 20:00:00,9,275.61472167968753,100.0,0.0
2023-03-29 06:00:00,2023-03-28 20:00:00,10,275.5442626953125,100.0,0.0
2023-03-29 07:00:00,2023-03-28 20:00:00,11,275.5352783203125,100.0,0.0
2023-03-29 08:00:00,2023-03-28 20:00:00,12,275.47578125,100.0,0.512
2023-03-29 09:00:00,2023-03-28 20:00:00,13,275.512109375,100.0,11.74
2023-03-29 10:00:00,2023-03-28 20:00:00,14,275.60727539062503,100.0,16.96
2023-03-29 11:00:00,2023-03-28 20:00:00,15,275.687890625,100.0,24.32
2023-03-29 12:00:00,2023-03-28 20:00:00,16,275.583056640625,91.30000000000001,49.32
2023-03-29 13:00:00,2023-03-28 20:00:00,17,275.3,93.60000000000001,103.056
2023-03-29 14:00:00,2023-03-28 20:00:00,18,275.36545410156253,93.0,167.792
2023-03-29 15:00:00,2023-03-28 20:00:00,19,275.9901611328125,99.80000000000001,506.56
2023-03-29 16:00:00,2023-03-28 20:00:00,20,276.490185546875,38.900000000000006,462.94
2023-03-29 17:00:00,2023-03-28 20:00:00,21,276.0450927734375,14.9,435.0
2023-03-29 18:00:00,2023-03-28 20:00:00,22,275.13291015625003,29.5,388.64
2023-03-29 19:00:00,2023-03-28 20:00:00,23,274.494775390625,18.8,333.344
2023-03-29 20:00:00,2023-03-28 20:00:00,24,274.1157958984375,25.8,280.08
2023-03-29 21:00:00,2023-03-28 20:00:00,25,273.9864990234375,16.6,0.0
2023-03-29 22:00:00,2023-03-28 20:00:00,26,274.0398681640625,99.9,0.0
2023-03-29 23:00:00,2023-03-28 20:00:00,27,274.0450927734375,100.0,0.0
2023-03-30 00:00:00,2023-03-28 20:00:00,28,274.065869140625,100.0,0.0
2023-03-30 01:00:00,2023-03-28 20:00:00,29,273.91044921875,93.7,0.0
2023-03-30 02:00:00,2023-03-28 20:00:00,30,273.3980224609375,95.9,0.0
2023-03-30 03:00:00,2023-03-28 20:00:00,31,273.2559375,97.2,0.0
2023-03-30 04:00:00,2023-03-28 20:00:00,32,273.469375,100.0,0.0
2023-03-30 05:00:00,2023-03-28 20:00:00,33,273.6157958984375,100.0,0.0
