forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2021-03-22 00:00:00,2021-03-21 19:00:00,5,275.96400390625,26.0,0.0
2021-03-22 01:00:00,2021-03-21 19:00:00,6,275.8462109375,30.0,0.0
2021-03-22 02:00:00,2021-03-21 19:00:00,7,276.09873046875003,57.0,0.0
2021-03-22 03:00:00,2021-03-21 19:00:00,8,276.24423828125003,75.0,0.0
2021-03-22 04:00:00,2021-03-21 19:00:00,9,276.40373046875,71.0,0.0
2021-03-22 05:00:00,2021-03-21 19:00:00,10,276.55345703125,57.0,0.0
2021-03-22 06:00:00,2021-03-21 19:00:00,11,276.62095703125,46.0,0.0
2021-03-22 07:00:00,2021-03-21 19:00:00,12,276.841640625,38.0,3.0
2021-03-22 08:00:00,2021-03-21 19:00:00,13,277.18,0.0,130.0
2021-03-22 09:00:00,2021-03-21 19:00:00,14,277.29646484375,0.0,200.0
2021-03-22 10:00:00,2021-03-21 19:00:00,15,277.3529296875,0.0,270.0
2021-03-22 11:00:00,2021-03-21 19:00:00,16,277.31001953125,0.0,320.0
2021-03-22 12:00:00,2021-03-21 19:00:00,17,277.24791015625,0.0,370.0
2021-03-22 13:00:00,2021-03-21 19:00:00,18,277.3,0.0,400.0
2021-03-22 14:00:00,2021-03-21 19:00:00,19,277.41326171875,0.0,520.0
2021-03-22 15:00:00,2021-03-21 19:00:00,20,277.55708984375,0.0,480.0
2021-03-22 16:00:00,2021-03-21 19:00:00,21,277.68939453125,24.0,430.0
2021-03-22 17:00:00,2021-03-21 19:00:00,22,277.7802734375,31.0,380.0
2021-03-22 18:00:00,2021-03-21 19:00:00,23,277.7229296875,34.0,321.0
2021-03-22 19:00:00,2021-03-21 19:00:00,24,277.5594140625,29.0,268.0
2021-03-22 20:00:00,2021-03-21 19:00:00,25,277.614609375,0.0,0.0
2021-03-22 21:00:00,2021-03-21 19:00:00,26,277.5408203125,10.0,0.0
2021-03-22 22:00:00,2021-03-21 19:00:00,27,277.39171875,25.0,0.0
2021-03-22 23:00:00,2021-03-21 19:00:00,28,277.30033203125,44.0,0.0
2021-03-23 00:00:00,2021-03-21 19:00:00,29,277.07513671875,56.0,0.0
2021-03-23 01:00:00,2021-03-21 19:00:00,30,276.89642578125,63.0,0.0
2021-03-23 02:00:00,2021-03-21 19:00:00,31,276.57146484375,61.0,0.0
2021-03-23 03:00:00,2021-03-21 19:00:00,32,276.26837890625,31.0,0.0
2021-03-23 04:00:00,2021-03-21 19:00:00,33,276.00955078125,20.0,0.0
2021-03-23 05:00:00,2021-03-21 19:00:00,34,275.95841796875,15.0,0.0
2021-03-23 06:00:00,2021-03-21 19:00:00,35,276.07861328125,12.0,0.0
2021-03-23 07:00:00,2021-03-21 19:00:00,36,276.32359375,10.0,4.0
2021-03-23 08:00:00,2021-03-21 19:00:00,37,277.02451171875003,0.0,130.0
2021-03-23 09:00:00,2021-03-21 19:00:00,38,277.65835937500003,0.0,200.0
2021-03-23 10:00:00,2021-03-21 19:00:00,39,277.96087890625,0.0,260.0
2021-03-23 11:00:00,2021-03-21 19:00:00,40,278.11126953125,0.0,320.0
2021-03-23 12:00:00,2021-03-21 19:00:00,41,278.56263671875,0.0,360.0
2021-03-23 13:00:00,2021-03-21 19:00:00,42,279.0161328125,0.0,390.0
2021-03-23 14:00:00,2021-03-21 19:00:00,43,279.40000000000003,0.0,520.0
2021-03-23 15:00:00,2021-03-21 19:00:00,44,279.68,0.0,490.0
2021-03-23 16:00:00,2021-03-21 19:00:00,45,279.76314453125,0.0,440.0
2021-03-23 17:00:00,2021-03-21 19:00:00,46,279.75351562500003,0.0,390.0
2021-03-23 18:00:00,2021-03-21 19:00:00,47,279.55,0.0,327.0
2021-03-23 19:00:00,2021-03-21 19:00:00,48,279.26939453125,0.0,273.0
2021-03-23 20:00:00,2021-03-21 19:00:00,49,279.10681640625,0.0,0.0
2021-03-23 21:00:00,2021-03-21 19:00:00,50,278.91439453125,0.0,0.0
2021-03-23 22:00:00,2021-03-21 19:00:00,51,278.49765625000003,0.0,0.0
2021-03-23 23:00:00,2021-03-21 19:00:00,52,277.977578125,0.0,0.0
2021-03-24 00:00:00,2021-03-21 19:00:00,53,277.83677734375,0.0,0.0
2021-03-24 01:00:00,2021-03-21 19:00:00,54,277.66341796875,0.0,0.0
2021-03-24 02:00:00,2021-03-21 19:00:00,55,277.51728515625,13.0,0.0
2021-03-24 03:00:00,2021-03-21 19:00:00,56,277.4289453125,15.0,0.0
2021-03-24 04:00:00,2021-03-21 19:00:00,57,277.3655859375,21.0,0.0
2021-03-24 05:00:00,2021-03-21 19:00:00,58,277.52044921875,40.0,0.0
2021-03-24 06:00:00,2021-03-21 19:00:00,59,277.72734375,52.0,0.0
2021-03-24 07:00:00,2021-03-21 19:00:00,60,277.78291015625,60.0,1.0
2021-03-24 08:00:00,2021-03-21 19:00:00,61,277.8593359375,100.0,30.0
2021-03-24 09:00:00,2021-03-21 19:00:00,62,278.03427734375003,100.0,50.0
2021-03-24 10:00:00,2021-03-21 19:00:00,63,278.12570312500003,100.0,70.0
2021-03-24 11:00:00,2021-03-21 19:00:00,64,278.44169921875,100.0,90.0
2021-03-24 12:00:00,2021-03-21 19:00:00,65,278.6417236328125,100.0,100.0
2021-03-24 13:00:00,2021-03-21 19:00:00,66,278.8208740234375,98.0,140.0
2021-03-24 14:00:00,2021-03-21 19:00:00,67,278.74169921875,100.0,70.0
2021-03-24 15:00:00,2021-03-21 19:00:00,68,278.920849609375,100.0,120.0
2021-03-24 16:00:00,2021-03-21 19:00:00,69,279.100048828125,99.0,180.0
2021-03-24 17:00:00,2021-03-21 19:00:00,70,278.95091796875,92.0,180.0
2021-03-24 18:00:00,2021-03-21 19:00:00,71,278.579609375,91.0,161.0
2021-03-24 19:00:00,2021-03-21 19:00:00,72,278.19037109375,87.0,136.0
2021-03-24 20:00:00,2021-03-21 19:00:00,73,277.97873046875003,18.0,0.0
2021-03-24 21:00:00,2021-03-21 19:00:00,74,277.8027734375,10.0,0.0
2021-03-24 22:00:00,2021-03-21 19:00:00,75,277.77595703125,9.0,0.0
2021-03-24 23:00:00,2021-03-21 19:00:00,76,277.76787109375,32.0,0.0
