forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2022-09-10 00:00:00,2022-09-09 20:00:00,4,287.2959716796875,73.8,0.0
2022-09-10 01:00:00,2022-09-09 20:00:00,5,287.1668212890625,83.60000000000001,0.0
2022-09-10 02:00:00,2022-09-09 20:00:00,6,287.0569091796875,100.0,0.0
2022-09-10 03:00:00,2022-09-09 20:00:00,7,286.9715576171875,100.0,0.0
2022-09-10 04:00:00,2022-09-09 20:00:00,8,286.84665527343753,100.0,0.0
2022-09-10 05:00:00,2022-09-09 20:00:00,9,286.618310546875,99.9,0.0
2022-09-10 06:00:00,2022-09-09 20:00:00,10,286.5313232421875,98.80000000000001,0.0
2022-09-10 07:00:00,2022-09-09 20:00:00,11,286.3999755859375,95.60000000000001,0.256
2022-09-10 08:00:00,2022-09-09 20:00:00,12,286.6560791015625,91.9,4.352
2022-09-10 09:00:00,2022-09-09 20:00:00,13,286.8065185546875,95.9,70.62
2022-09-10 10:00:00,2022-09-09 20:00:00,14,287.1084716796875,96.60000000000001,67.14
2022-09-10 11:00:00,2022-09-09 20:00:00,15,287.6813232421875,92.80000000000001,75.38
2022-09-10 12:00:00,2022-09-09 20:00:00,16,288.50087890625,93.5,96.976
2022-09-10 13:00:00,2022-09-09 20:00:00,17,289.2200439453125,92.4,125.264
2022-09-10 14:00:00,2022-09-09 20:00:00,18,289.553173828125,91.9,150.17600000000002
2022-09-10 15:00:00,2022-09-09 20:00:00,19,289.7794677734375,80.60000000000001,274.06
2022-09-10 16:00:00,2022-09-09 20:00:00,20,290.08802490234376,78.0,284.64
2022-09-10 17:00:00,2022-09-09 20:00:00,21,290.196533203125,91.30000000000001,254.06
2022-09-10 18:00:00,2022-09-09 20:00:00,22,289.6245361328125,92.0,211.36
2022-09-10 19:00:00,2022-09-09 20:00:00,23,288.902392578125,90.0,177.76
2022-09-10 20:00:00,2022-09-09 20:00:00,24,288.1989990234375,93.0,149.216
2022-09-10 21:00:00,2022-09-09 20:00:00,25,287.76243896484374,92.5,0.0
2022-09-10 22:00:00,2022-09-09 20:00:00,26,287.462451171875,94.2,0.0
2022-09-10 23:00:00,2022-09-09 20:00:00,27,287.2488037109375,95.2,0.0
2022-09-11 00:00:00,2022-09-09 20:00:00,28,286.7488037109375,64.60000000000001,0.0
2022-09-11 01:00:00,2022-09-09 20:00:00,29,285.8333740234375,36.9,0.0
2022-09-11 02:00:00,2022-09-09 20:00:00,30,285.3800048828125,15.0,0.0
2022-09-11 03:00:00,2022-09-09 20:00:00,31,285.42453613281253,5.9,0.0
2022-09-11 04:00:00,2022-09-09 20:00:00,32,285.345361328125,6.5,0.0
2022-09-11 05:00:00,2022-09-09 20:00:00,33,285.2,26.700000000000003,0.0
2022-09-11 06:00:00,2022-09-09 20:00:00,34,285.74818115234376,77.5,0.0
2022-09-11 07:00:00,2022-09-09 20:00:00,35,286.26318359375,90.5,0.336
2022-09-11 08:00:00,2022-09-09 20:00:00,36,286.7126708984375,96.2,5.792
2022-09-11 09:00:00,2022-09-09 20:00:00,37,287.24509277343753,99.80000000000001,86.46000000000001
2022-09-11 10:00:00,2022-09-09 20:00:00,38,287.8450927734375,92.7,107.8
2022-09-11 11:00:00,2022-09-09 20:00:00,39,288.4450927734375,61.0,133.488
2022-09-11 12:00:00,2022-09-09 20:00:00,40,289.09921875000003,27.900000000000002,199.104
2022-09-11 13:00:00,2022-09-09 20:00:00,41,289.109521484375,43.1,262.016
2022-09-11 14:00:00,2022-09-09 20:00:00,42,289.278271484375,60.0,300.704
2022-09-11 15:00:00,2022-09-09 20:00:00,43,288.932861328125,61.0,329.22
2022-09-11 16:00:00,2022-09-09 20:00:00,44,288.76535644531253,59.6,295.46
2022-09-11 17:00:00,2022-09-09 20:00:00,45,289.2950439453125,5.300000000000001,285.76
2022-09-11 18:00:00,2022-09-09 20:00:00,46,289.3686767578125,2.7,273.568
2022-09-11 19:00:00,2022-09-09 20:00:00,47,288.9603271484375,5.0,240.192
2022-09-11 20:00:00,2022-09-09 20:00:00,48,288.36032714843753,5.0,202.12800000000001
2022-09-11 21:00:00,2022-09-09 20:00:00,49,288.19931640625003,5.0,0.0
2022-09-11 22:00:00,2022-09-09 20:00:00,50,288.0081298828125,5.0,0.0
2022-09-11 23:00:00,2022-09-09 20:00:00,51,287.8666259765625,9.9,0.0
2022-09-12 00:00:00,2022-09-09 20:00:00,52,287.64462890625003,5.0,0.0
2022-09-12 01:00:00,2022-09-09 20:00:00,53,287.6169921875,89.30000000000001,0.0
2022-09-12 02:00:00,2022-09-09 20:00:00,54,287.49387207031253,100.0,0.0
2022-09-12 03:00:00,2022-09-09 20:00:00,55,287.68613281250003,100.0,0.0
2022-09-12 04:00:00,2022-09-09 20:00:00,56,287.80002441406253,100.0,0.0
2022-09-12 05:00:00,2022-09-09 20:00:00,57,287.609765625,100.0,0.0
2022-09-12 06:00:00,2022-09-09 20:00:00,58,287.707470703125,100.0,0.0
2022-09-12 07:00:00,2022-09-09 20:00:00,59,287.690234375,100.0,0.368
2022-09-12 08:00:00,2022-09-09 20:00:00,60,288.1048828125,100.0,7.5200000000000005
2022-09-12 09:00:00,2022-09-09 20:00:00,61,288.63608398437503,100.0,120.18
2022-09-12 10:00:00,2022-09-09 20:00:00,62,289.055712890625,99.60000000000001,185.12
2022-09-12 11:00:00,2022-09-09 20:00:00,63,289.4169921875,99.60000000000001,246.32
2022-09-12 12:00:00,2022-09-09 20:00:00,64,289.5188232421875,100.0,295.664
2022-09-12 13:00:00,2022-09-09 20:00:00,65,289.60898437500003,100.0,323.936
2022-09-12 14:00:00,2022-09-09 20:00:00,66,289.8,100.0,343.696
2022-09-12 15:00:00,2022-09-09 20:00:00,67,289.8480712890625,100.0,403.06
2022-09-12 16:00:00,2022-09-09 20:00:00,68,289.8352783203125,100.0,369.2
2022-09-12 17:00:00,2022-09-09 20:00:00,69,289.890185546875,100.0,319.40000000000003
2022-09-12 18:00:00,2022-09-09 20:00:00,70,289.787158203125,100.0,268.592
2022-09-12 19:00:00,2022-09-09 20:00:00,71,289.6270751953125,100.0,217.04
2022-09-12 20:00:00,2022-09-09 20:00:00,72,289.8270751953125,100.0,181.344
2022-09-12 21:00:00,2022-09-09 20:00:00,73,290.09541015625,100.0,0.0
2022-09-12 22:00:00,2022-09-09 20:00:00,74,290.0478759765625,100.0,0.0
2022-09-12 23:00:00,2022-09-09 20:00:00,75,290.0349853515625,100.0,0.0
